epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
22,0.8004050862789154,0.03527586827985942,0.49435342103242874,0.8000415462255478,0.004888001354411245,0.34148717507719994,0.9175024104118347,25.319762683999897,0.0002838381357927591,,,,,,,,0.007066310760565102
23,0.7823583662509919,0.03280243957415223,0.48253601640462873,0.7698999202251434,0.00445226562442258,0.3326130302250385,0.8936607211828231,24.51453077899987,0.00028192106268097334,,,,,,,,0.0064953320333734155
24,0.7673243939876556,0.03285822160542011,0.4735379406809807,0.7986555176973343,0.0038284866837784647,0.326220236569643,0.880987361073494,24.903577025999994,0.0002799038105676658,,,,,,,,0.005861048442311585
25,0.7701588824391365,0.032067855978384616,0.4749224898219109,0.7846207839250564,0.0033423397317528724,0.3309067717194557,0.8856121668219566,24.37837013799981,0.000277787911325749,,,,,,,,0.005768567235209048
26,0.8017815983295441,0.027588486643508076,0.492104372382164,0.7917258685827255,0.002894770517013967,0.3464673647284508,0.9189405530691147,25.25187916999994,0.00027557497173937923,,,,,,,,0.005257425424642861
27,0.7634237116575241,0.0290215632179752,0.46966287165880205,0.8128187429904937,0.002402293513296172,0.3257904934883118,0.8777646046876907,25.419135015999927,0.00027326667228378673,,,,,,,,0.004546251909341663
28,0.7614070793986321,0.02735424607526511,0.46778596386313437,0.8007259786128997,0.0021434678253717723,0.3288085896521807,0.8775775808095932,23.511363458999767,0.0002708647658491467,,,,,,,,0.00401623108657077
29,0.7690645027160644,0.02576784463133663,0.4717458587884903,0.7888538417220116,0.0020208936952985823,0.334587070941925,0.885989042520523,22.590300629000012,0.00026837107640945905,0.5360590785928648,0.45529104697307127,0.34784365593801686,0.5360590785928648,0.35896007894376636,0.47085398338258244,0.493007126841442,0.0033484084927476944
30,0.7638776603341103,0.026568398945964872,0.4689539760351181,0.8380154329538345,0.0017700138420332224,0.33111850380897523,0.8845467978715896,25.005040086999998,0.0002657874976374481,,,,,,,,0.0029213510476984086
31,0.7413180144131184,0.025952271134592593,0.4551717366278172,0.7874725615978241,0.001512194856768474,0.32159263677895067,0.8561103704571724,25.268225315999643,0.00026311599146653443,,,,,,,,0.0026156443159561604
32,0.7381918931007385,0.026198196853511036,0.4533944311738014,0.7801960149407386,0.001339526940137148,0.3221685953438282,0.854148025214672,25.246762773999762,0.0002603585866009697,,,,,,,,0.002492109404411167
33,0.7364282870292663,0.022660927101969718,0.45092136070132255,0.7770061627030372,0.0010850893461611122,0.32152029767632484,0.850582270026207,25.04002631200001,0.0002575173769752677,,,,,,,,0.001928678146796301
34,0.7344845277070999,0.024548734279815108,0.45051023095846177,0.7957585990428925,0.0010206643264973536,0.32231967940926554,0.8528501757979393,25.355026321999958,0.00025459452016409926,,,,,,,,0.0019668221712345257
35,0.7258720596134662,0.02254829792305827,0.44454256966710093,0.8081407746672631,0.0008452131709782407,0.3151852910220623,0.8409625220298768,23.94827962699992,0.00025159223574386114,,,,,,,,0.0018915847060270608
36,0.7580783811211586,0.020864334250800313,0.4631927821040154,0.7966026055812836,0.0006922631681663915,0.33154104590415956,0.8747471767663956,25.069708310999886,0.00024851280360716014,,,,,,,,0.001592348205158487
37,0.7399941855669021,0.019509938918054102,0.45180050760507584,0.7925450840592384,0.0007334939838619902,0.32332795977592466,0.8546967506408691,23.30846528400025,0.00024535856223149524,,,,,,,,0.001385484021739103
38,0.731283153295517,0.02178383171092719,0.44748344376683236,0.7965205577015877,0.0006196609104517848,0.32196490600705147,0.8494498908519745,23.369845010000063,0.00024213190690345018,,,,,,,,0.001592501502018422
39,0.761000517308712,0.02214491999009624,0.4654582992196083,0.8296982270479202,0.0005899516545468941,0.3348093722760677,0.8836181035637856,22.96411783600024,0.000238835287899747,0.6132591187727757,0.5476503055041155,0.43024430451220624,0.6132591187727757,0.4663858904346358,0.5633059073049349,0.5752749933661206,0.001755561426107306
40,0.7233010220527649,0.02230179143603891,0.442901347130537,0.778631802201271,0.0004809753701556474,0.3188804817199707,0.8400289836525917,25.38413450400003,0.0002354712086265399,,,,,,,,0.0017996407064492814
41,0.7149310305714607,0.020020686448551716,0.43696691170334817,0.7819362869858741,0.0004087110626278445,0.3132678984105587,0.8286938932538033,24.87666566000007,0.00023204222371836405,,,,,,,,0.0012250900026992894
42,0.6966682639718056,0.019449698908720166,0.42578085511922836,0.7698383116722107,0.0004354274724028073,0.30522379249334336,0.8082821172475815,24.97032106300003,0.00022855093709818168,,,,,,,,0.001359334675798891
43,0.7240688407421112,0.02135842861607671,0.44298469424247744,0.7994808107614517,0.00032307519140886145,0.320158651471138,0.8434506380558013,25.73261182499982,0.000225,,,,,,,,0.0017152704743784851
44,0.7450547099113465,0.021922660197596998,0.45580190896987915,0.8011041051149368,0.00028509594689239747,0.329695051908493,0.8659245228767395,24.972023631999946,0.00022139210895556104,,,,,,,,0.001514484866784187
45,0.7097028657793999,0.01869504281319678,0.4332997544109821,0.7814361691474915,0.000268763197818771,0.3120027956366539,0.823690901696682,25.07663905399977,0.0002177300037466334,,,,,,,,0.001156475162060815
46,0.7026627072691918,0.019866402335464953,0.4295442019402981,0.8021346414089203,0.00029646197654074056,0.30894022166728974,0.8190127453207969,22.621662409000237,0.00021401646532446053,,,,,,,,0.00150017911400937
47,0.7081078550219536,0.021157926719170064,0.4333279038965702,0.7936988347768783,0.000264786196348723,0.3127612216770649,0.8258090192079544,23.166886856999554,0.0002102543136979454,,,,,,,,0.0016838177525642095
48,0.7111503821611405,0.020794029703829438,0.43500785768032074,0.8256060460209846,0.0002661967961466871,0.3136062377691269,0.8315100267529487,24.160035764999975,0.00020644640579217533,,,,,,,,0.001610089173191227
49,0.7223201090097428,0.020377627389971165,0.441543133109808,0.793811004459858,0.00025390108348801734,0.3186855560541153,0.8399481999874115,24.279458471999988,0.00020259563327891316,0.6344231231556329,0.5392782133831542,0.4064395508481095,0.6344231231556329,0.41804164104519675,0.565369875948633,0.583081292993137,0.0016285658180277096
50,0.7223372060060501,0.017861368069425225,0.44054688528180125,0.7686472415924073,0.00018934350118797737,0.31890482783317564,0.8366006889939308,25.474786945999767,0.00019870492038070252,,,,,,,,0.00137396192374581
51,0.7173772752285004,0.016921505464706568,0.43719498321413996,0.7629555654525757,0.0002019711703178473,0.3162627974152565,0.8300212660431862,24.948612148999928,0.00019477722165025418,,,,,,,,0.0012891385788680054
52,0.7296501180529594,0.019974006395787,0.44577968686819075,0.8108702039718628,0.00020016053931612988,0.3232918165624142,0.8504959574341774,25.20639352099988,0.00019081551972680025,,,,,,,,0.0016370794796239352
53,0.7097646090388298,0.02186422440223396,0.4346044734120369,0.7760664260387421,0.000158621939663135,0.31524728164076804,0.827859148979187,26.125512334000177,0.00018682282307111987,,,,,,,,0.0019640750910912175
54,0.6970748853683472,0.01973925858270377,0.42614065289497377,0.7805447489023208,0.00013325333085958846,0.3073174023628235,0.8118056473135948,24.07460122199973,0.00018280216368095638,,,,,,,,0.0014322998969146282
55,0.7186032381653785,0.01750132248387672,0.43816248878836633,0.7623556184768677,0.00016563410121307244,0.3195008970797062,0.834183843433857,22.876206724999975,0.00017875659478856076,,,,,,,,0.0013830670591414673
56,0.6760700318217278,0.018708374632988124,0.413125384002924,0.7662111023068428,0.00015839786570722935,0.29879936441779137,0.7888980519771576,22.375370998000108,0.00017468918854211007,,,,,,,,0.0017213619408357772
57,0.7142484565079212,0.01555184266064316,0.43476982817053794,0.7731955885887146,0.00012110762148950017,0.3155607917904854,0.8278754918277264,22.802555238999958,0.00017060303367276121,,,,,,,,0.001096282904909458
58,0.749307162463665,0.02012652706820518,0.45763492584228516,0.810221297442913,0.00018240071440231987,0.3321593676507473,0.8712206628918647,23.252721530000144,0.00016650123314911188,,,,,,,,0.001975587430060841
59,0.6812441493570804,0.018899695992004126,0.4163063850998878,0.7803823843598365,0.0001353422897591372,0.3005011549592018,0.7951612669229507,24.349604995999925,0.00016238690182084986,0.6910846120613692,0.6075193790475565,0.4891924856841184,0.6910846120613692,0.4977601979235373,0.6337133271577635,0.6458258295195003,0.001543620099873806
60,0.6932872101664543,0.0159188867197372,0.4223398974537849,0.7742974397540092,0.00012404345121467487,0.3088622085005045,0.8088956105709076,24.340043729000172,0.0001582631640533798,,,,,,,,0.001287812765003764
61,0.726725947856903,0.016883014832856133,0.4427887949347496,0.7905591875314713,0.0001305151002452476,0.32111617535352704,0.8432821106910705,24.604119689000072,0.00015413315135522432,,,,,,,,0.0015734669653102173
62,0.6943421536684036,0.019006060600513592,0.4242077329754829,0.7859919208288193,0.0001296165906751412,0.3070971782505512,0.8103075644373894,24.582687250000163,0.00015,,,,,,,,0.0019849190577951956
63,0.6861182679235935,0.015140967011684553,0.417727364897728,0.7769052118062973,0.00011802994646131993,0.3030003799498081,0.7986531892418861,24.943243264000102,0.0001458668486447757,,,,,,,,0.0011451169459360244
64,0.6967966195940971,0.017045486252754927,0.42489618256688116,0.7926476383209229,0.00012156768465501955,0.30889963075518606,0.8133902925252915,23.277483535999636,0.00014173683594662014,,,,,,,,0.0016181722183318925
65,0.7098969578742981,0.015048007532022893,0.4319573952257633,0.7581733065843582,9.603934116967139e-05,0.31532902479171754,0.823350899219513,22.441015634999985,0.00013761309817915014,,,,,,,,0.0012117367439532245
66,0.6926064358651638,0.01771022778004408,0.4226479681581259,0.7905048513412476,9.963545940991025e-05,0.3079495269805193,0.8099789968132973,22.882466142999874,0.0001334987668508881,,,,,,,,0.001630141568602994
67,0.7087513987720012,0.017498320322483777,0.4322501838207245,0.7645527392625808,8.34636362742458e-05,0.31459040969610214,0.8236473393440247,22.886773543000345,0.00012939696632723876,,,,,,,,0.0017365251574483409
68,0.7307431414723397,0.016033275581430643,0.44485921278595925,0.7974274742603302,7.853113007513457e-05,0.32227443359792235,0.8472098305821418,25.460507377999875,0.00012531081145788987,,,,,,,,0.0016475209309191996
69,0.7141781035065651,0.01706152454018593,0.4353314884006977,0.7655991423130035,8.441352632871712e-05,0.31757242932915686,0.8298175826668739,24.62744242000008,0.00012124340521143926,0.7156963027322076,0.6182292770840688,0.48131490355000955,0.7156963027322076,0.5201485835296061,0.6188429449903932,0.6630180551195461,0.0017476596165215596
70,0.6824930962920189,0.01709514621179551,0.4163339324295521,0.7999366739392281,7.174573778684134e-05,0.30239182397723197,0.7990421369671822,25.552405754999654,0.00011719783631904362,,,,,,,,0.001595591066070483
71,0.7126518212258816,0.015362598795909434,0.4337361468374729,0.7762015807628632,8.63112347360584e-05,0.31565367192029953,0.8273115438222886,25.332387369000116,0.00011317717692888012,,,,,,,,0.001486283986678245
72,0.7156519427895546,0.02072722209850326,0.43768207132816317,0.8108347696065903,0.00011925907221666421,0.3181382966041565,0.8374110525846481,23.41811941800006,0.00010918448027319971,,,,,,,,0.002506203547636687
73,0.7089364892244339,0.019021287529612893,0.43297042667865754,0.8223305815458297,9.147954632680921e-05,0.3140238866209984,0.8296821478009224,22.407106352000028,0.00010522277834974585,,,,,,,,0.0022510021527705247
74,0.7209016549587249,0.021542367099318654,0.4411579601466656,0.7898186355829239,0.00016453165523671486,0.32024614870548246,0.8409818607568741,22.1902981850003,0.00010129507961929748,,,,,,,,0.00293826900093336
75,0.7034635439515113,0.01886290730908513,0.42962330773472784,0.8170699542760849,6.436264659896551e-05,0.313232654184103,0.8250032538175582,22.765492579999773,9.740436672108685e-05,,,,,,,,0.0021854046362204827
76,0.6944014555215836,0.020347491754218936,0.4247798880934715,0.8095551747083664,8.03422613262228e-05,0.3099250543117523,0.8161749190092087,23.944835337999848,9.355359420782467e-05,,,,,,,,0.002552194983672962
77,0.7292934183776378,0.018046587309800088,0.444794704914093,0.7873392045497895,0.00011136454612824309,0.32461524948477744,0.8486024188995361,25.09127708999995,8.97456863020546e-05,,,,,,,,0.0022648608971212523
78,0.6995253729820251,0.020340287974104285,0.42785135373473165,0.7996908336877823,0.00014605971775381478,0.31090727634727955,0.8192332136631012,25.405922421000014,8.598353467553945e-05,,,,,,,,0.002490973160020076
79,0.7359025579690933,0.01920681942254305,0.449224279075861,0.8206752163171768,0.00014194721864441818,0.32653913512825966,0.8583869788050652,25.1434889760003,8.226999625336662e-05,0.7164564015263567,0.6268633843883575,0.5057526855867355,0.7164564015263567,0.5132935244715647,0.6508402271671511,0.6685081247909948,0.0027447221354668727
80,0.7057725875079632,0.01885974164819345,0.43100746676325796,0.8152098372578621,8.158779581208365e-05,0.3137514407932758,0.8267414912581443,24.799345200999596,7.860789104443896e-05,,,,,,,,0.002287601961652399
81,0.6975929675996304,0.01815232074470259,0.4258167228102684,0.7845001628994942,0.0001038863633039,0.31042953744530677,0.8151163756847382,24.335219040000084,7.500000000000002e-05,,,,,,,,0.002074499514656054
82,0.7239879181981087,0.018231761765200645,0.44168547227978705,0.8292028492689133,0.00010398030804935843,0.3217602418363094,0.8468421325087547,22.96353563799994,7.144906290181832e-05,,,,,,,,0.002354688585801341
83,0.6879400569200516,0.019914451437070966,0.42072983384132384,0.8165485325455666,0.00010594805295113474,0.30551343828439714,0.8083953407406806,22.68526564700005,6.795777628163599e-05,,,,,,,,0.002459571645927099
84,0.7161682242155075,0.018599650266114622,0.43714080929756166,0.7985472127795219,0.00013957462561847933,0.31775430649518965,0.835213252902031,23.402983825999854,6.452879137346007e-05,,,,,,,,0.002282165386714041
85,0.716117689460516,0.018152964944019915,0.43693181574344636,0.7990277895331382,5.9711939602493654e-05,0.320347143560648,0.8376389652490616,23.879086081000423,6.1164712100253e-05,,,,,,,,0.0022711816323862876
86,0.7227615162730217,0.021183070242404938,0.44213015645742415,0.8212924355268478,7.996440064744092e-05,0.3218490955233574,0.8467060396075249,24.905180222000126,5.786809309654982e-05,,,,,,,,0.0029677260234711868
87,0.696315671056509,0.017391157657839357,0.42474588349461556,0.7947043955326081,8.0705131549621e-05,0.3090333081781864,0.8137032130360603,24.98333993899996,5.4641437768504824e-05,,,,,,,,0.0022477202467871393
88,0.7077807761728764,0.01744551460724324,0.4316466890275478,0.7603690174221992,8.735489683203923e-05,0.31411075800657273,0.8222123363614082,25.562889122000342,5.148719639283984e-05,,,,,,,,0.0020680910078590387
89,0.690610162615776,0.017908578279893846,0.4215295454859734,0.8061812937259674,0.0001086367477046224,0.3070145808160305,0.8096253833174706,25.12337897099951,4.840776425613886e-05,0.7421586654236315,0.6489186162277008,0.5214115010695457,0.7421586654236315,0.5217517238524304,0.6828454594070407,0.6921119342294436,0.0022884665043420684
90,0.7050413343310357,0.020416697044856845,0.4311914975941181,0.7707412251830101,0.0001161681979738205,0.313426441475749,0.8222485992312432,22.873286971999732,4.5405479835900685e-05,,,,,,,,0.0027536203213821865
91,0.6837786251306534,0.016257518384372817,0.4167701980471611,0.7489636406302452,7.52531933312639e-05,0.30418154649436474,0.7962540090084076,23.289884564000204,4.2482623024732334e-05,,,,,,,,0.002010680428966225
92,0.6962345817685127,0.019348892802372574,0.42548032477498055,0.8169611746072769,0.00011217833963200974,0.30884178340435026,0.8164923658967018,22.815203668999857,3.964141339903026e-05,,,,,,,,0.0023426326535263796
93,0.7056306624412536,0.01810059743700549,0.4306186518073082,0.7841025292873383,7.606017423768208e-05,0.31292341396212575,0.8224220332503319,22.74833807699997,3.6884008533465575e-05,,,,,,,,0.0023295806054647985
94,0.7093995979428291,0.018631033047568052,0.4330921900272369,0.8137940445542335,9.301735013650614e-05,0.3160378461331129,0.8310094571113587,23.7922775320003,3.4212502362551864e-05,,,,,,,,0.0024767953593982386
95,0.7021542915701866,0.019574490445666014,0.4291223891079426,0.8054180687665939,0.00012034088936161425,0.31288562178611756,0.8230956807732582,24.489860010000484,3.162892359054098e-05,,,,,,,,0.002699209882039213
96,0.7228465712070465,0.01594647089834325,0.44008654594421387,0.7539738368988037,7.567785929495586e-05,0.31991406545042994,0.8357753410935402,24.826288100000056,2.9135234150853276e-05,,,,,,,,0.0018677943708826205
97,0.6937779489159585,0.018203405566746367,0.42354814797639845,0.8276878613233566,7.805485233802756e-05,0.30795368902385234,0.8147329786419868,24.74429657500059,2.6733327716213236e-05,,,,,,,,0.00229225470167421
98,0.7252413588762283,0.017137523842975497,0.4419998422265053,0.8077389252185821,9.273165765534941e-05,0.3234499543905258,0.8466853642463684,25.399344597999516,2.4425028260620715e-05,,,,,,,,0.0022851996275858257
99,0.6942862460017204,0.01821633349172771,0.4238582962751389,0.7775084114074707,0.00012173090246960782,0.308536082804203,0.8105866038799285,24.79031835600017,2.2212088674250956e-05,0.7054551182048249,0.6160512936666116,0.48993512749908114,0.7054551182048249,0.49764789982322744,0.645050862971782,0.6570819717727865,0.0021764552637159795
100,0.7026779955625534,0.01847412243951112,0.4289964635670185,0.7927768298983574,9.368590122903698e-05,0.31310258589684964,0.8218809661269187,22.50360075199933,2.009618943233419e-05,,,,,,,,0.0024977378269863946
101,0.713846735060215,0.017617507240502164,0.43535506337881086,0.7828853952884675,0.00011989613605237537,0.3178113479912281,0.8319155743718147,22.655657479000183,1.8078937319026654e-05,,,,,,,,0.002273139131202697
102,0.7092762044072152,0.016013234534766524,0.4319710360467434,0.7536506876349449,0.00012077951180799573,0.3156923295557499,0.8234215885400772,22.885068489999867,1.616186420724089e-05,,,,,,,,0.0019355792928308802
103,0.6906918621063233,0.017589146582176907,0.42145079270005226,0.7924147576093674,9.861004644790228e-05,0.3060514667630196,0.8071724778413772,23.31413886700011,1.4346425895363384e-05,,,,,,,,0.0021190492760115374
104,0.6911829805374146,0.017686733109876514,0.42178449884057045,0.779747262597084,0.0001289393589786414,0.30808519169688225,0.808304659128189,24.693441749999693,1.2634001001741373e-05,,,,,,,,0.0022689833750882825
105,0.6491483364999294,0.017854620893485842,0.3966308669745922,0.7813582769036294,0.00010935889294160006,0.28710240446031093,0.7623453992605209,25.370123810999758,1.1025889917779735e-05,,,,,,,,0.0023541397771941774
106,0.7145979300141334,0.01572503425879404,0.4350487886369228,0.7732544225454331,8.828824799479662e-05,0.31735999047756197,0.8301450380682945,25.214631102000567,9.523313820441803e-06,,,,,,,,0.002032011007813708
107,0.7173282514512539,0.016075834131333976,0.4368273007869721,0.7787869593501091,9.725129321395798e-05,0.32043652079999446,0.8355652341246604,25.26306322400069,8.127413744904804e-06,,,,,,,,0.0020892417720006053
108,0.7166090473532677,0.01567700145300478,0.43623624727129934,0.7822408878803253,9.671201839410059e-05,0.3192999367415905,0.8341441103816032,24.83584532400073,6.839249718073875e-06,,,,,,,,0.0018950097736626502
109,0.7200261117517948,0.015357025885023176,0.4381584915518761,0.7937500575184822,9.318479173998639e-05,0.3188123969733715,0.8367167797684669,25.526285603999895,5.659799953612438e-06,0.7343011583414784,0.6450321738296448,0.5233092767311728,0.7343011583414784,0.5233092767311728,0.6774860864162832,0.6864212748268977,0.0018311356869116936
110,0.6932733744382858,0.01525293683866039,0.42206521943211556,0.755592530965805,9.297110494571825e-05,0.30792947217822075,0.8059381458163262,22.386186231000465,4.589960109100444e-06,,,,,,,,0.0018977479016371035
111,0.6945392678678036,0.016526078910101206,0.42333401173353197,0.7638149303197861,8.109950800644583e-05,0.30747421629726884,0.807595753967762,22.45650584300074,3.6305426058846565e-06,,,,,,,,0.0020098763883197534
112,0.6882340887188911,0.01460327725391835,0.418781780153513,0.7698777061700821,6.615623804918869e-05,0.3062044182419777,0.8022882500290871,21.883218115999625,2.7822760121373187e-06,,,,,,,,0.0015548763220806449
113,0.7013658717274666,0.0160054999217391,0.42722174048423767,0.7768968194723129,8.510596184805763e-05,0.3112921822071075,0.8165813168883324,22.24530708200018,2.0458044895916513e-06,,,,,,,,0.0018672796553119043
114,0.68529759734869,0.014978484748280608,0.41716997042298315,0.7629104173183441,8.05522474774989e-05,0.30382412813603876,0.7976636826992035,23.088623716000257,1.4216873043745137e-06,,,,,,,,0.00187256896738063
115,0.6705290082097054,0.017648709362838418,0.40937690660357473,0.7782837799191475,8.654646220747964e-05,0.2994320513308048,0.7870734918117523,22.000509853999574,9.103984023075772e-07,,,,,,,,0.002159118949070944
116,0.669963535964489,0.015189104955643415,0.4080537784099579,0.7492141622304916,8.472146962276383e-05,0.2977194383740425,0.7810202997922897,24.223416871000154,5.123260489995229e-07,,,,,,,,0.0016071845814008157
117,0.667552305161953,0.016068989450577647,0.4069589938223362,0.7786526888608932,9.859132288511318e-05,0.29617075897753237,0.7813728520274162,23.000811274000625,2.2777253500257386e-07,,,,,,,,0.0018645023545104777
118,0.6875715315341949,0.01668473999656271,0.41921683356165884,0.7681630745530128,9.759331559507701e-05,0.305845118612051,0.8022949978709221,23.053953895999257,5.6953946257287665e-08,,,,,,,,0.0020593040884182303
119,0.6893720409274101,0.01614526906516403,0.4200813516974449,0.789800965487957,6.664874416856037e-05,0.30715611413121224,0.8066087093949318,23.6546844100003,0.0,0.7338597069515153,0.6435741781257474,0.5202447372476978,0.7338597069515153,0.5202447372476978,0.6766180901780291,0.6854125513334032,0.0019390800661221875
