epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
19,0.8219548964500427,0.04369375800713897,0.5106504601240158,0.77835036277771,0.004896282511763275,0.34518230497837066,0.9388215374946595,22.411339573998703,0.0002889741100822202,0.6661192960716482,0.5632061700536534,0.4043201353762303,0.6661192960716482,0.4518773728998664,0.5716218411894456,0.609065442196708,0.024544602829264475
20,0.8035222539305686,0.042126851044595244,0.49896411687135694,0.7990475243330002,0.004272141489200294,0.33909260869026187,0.9207487237453461,22.686954851000337,0.00028736599899825856,,,,,,,,0.012868203019024804
21,0.802755543589592,0.036567343883216384,0.4962802815437317,0.8021395277976989,0.003857915815897286,0.3371695376932621,0.9154963701963424,22.933539683001072,0.00028565357410463663,,,,,,,,0.008198542790487408
22,0.7634311962127686,0.034178093755617735,0.47172997280955314,0.7807675427198411,0.0033792830584570767,0.31986938521265984,0.8712744635343551,23.046947417999036,0.0002838381357927591,,,,,,,,0.007146948394365609
23,0.7718651714920998,0.0317095984518528,0.4758029609918594,0.8056867653131485,0.0029061155347153544,0.3249147841334343,0.8827932333946228,22.43763470599879,0.00028192106268097334,,,,,,,,0.006807499793358147
24,0.7751045960187912,0.02966470617800951,0.4769286581873894,0.7924282795190811,0.002523745757061988,0.32919046878814695,0.8867212367057801,22.77968663899992,0.0002799038105676658,,,,,,,,0.0061654370697215195
25,0.7852867591381073,0.02603156939148903,0.4815846988558769,0.7879392939805985,0.002232823258964345,0.33460843458771705,0.8961762684583664,22.45597571700091,0.000277787911325749,,,,,,,,0.005387810710817576
26,0.7439641228318215,0.028085573045536875,0.4576127216219902,0.790263015627861,0.0019208593759685755,0.3166802399605513,0.8543757885694504,22.48383071599892,0.00027557497173937923,,,,,,,,0.004802412213757634
27,0.773756155371666,0.026902610925026237,0.47501475632190704,0.8079695010185242,0.001820324808359146,0.33245948344469073,0.889253994524479,22.487230613000065,0.00027326667228378673,,,,,,,,0.004458959214389324
28,0.764792021214962,0.027729944847524165,0.46996721148490905,0.8034006607532501,0.00153684206539765,0.3269911349564791,0.8781454274058342,23.336768168001072,0.0002708647658491467,,,,,,,,0.00385090900817886
29,0.7411645430326462,0.028025993844494224,0.45590914219617845,0.8080077403783799,0.0013218531874008477,0.3215205842256546,0.8590103369951249,22.969350952998866,0.00026837107640945905,0.6838344173638466,0.5741805376675528,0.4275005809327936,0.6838344173638466,0.46887791279055885,0.5698292828482533,0.6253048698118532,0.0035686930804513396
30,0.7372727105021477,0.02496571489609778,0.452349933385849,0.7864662301540375,0.0011639542307239027,0.3181787759810686,0.8498369485139847,22.454160179999235,0.0002657874976374481,,,,,,,,0.0030170753598213196
31,0.7464059880375862,0.022131254053674637,0.45669611409306526,0.7684014689922333,0.001032292153686285,0.32457258835434916,0.8586906889081001,25.69378647799931,0.00026311599146653443,,,,,,,,0.002651139785302803
32,0.7676266995072365,0.02271699889563024,0.46966283485293386,0.806855810880661,0.0008300236926879734,0.33028021298348903,0.8811360633373261,25.142692712999633,0.0002603585866009697,,,,,,,,0.002329663019627333
33,0.7225876924395561,0.023671743716113268,0.44302132964134217,0.7922586694359779,0.0007739380979910493,0.3142808447778225,0.8369828480482101,24.577298676000282,0.0002575173769752677,,,,,,,,0.002080514456611127
34,0.7286124780774117,0.024422770515084267,0.4469366163015366,0.8018041184544563,0.0007077204796951264,0.3175368697941303,0.845143835246563,24.363193412000328,0.00025459452016409926,,,,,,,,0.002272767895483412
35,0.7527459448575974,0.021620326838456095,0.46029571667313574,0.7837496232986451,0.0006184254004620016,0.3273344425857067,0.8663654771447181,24.837291535000986,0.00025159223574386114,,,,,,,,0.0016471765475580468
36,0.7293799644708634,0.0224981205817312,0.4466272434592247,0.7957048058509827,0.0005985001166118309,0.31949638038873673,0.8460663393139839,24.099253763999513,0.00024851280360716014,,,,,,,,0.0017115642956923693
37,0.7215579584240913,0.021673182719387115,0.4416040652990341,0.7942957338690758,0.0005152032533078454,0.31637050926685334,0.8377522736787796,25.049547115000678,0.00024535856223149524,,,,,,,,0.001611802498518955
38,0.7303285777568818,0.022357724900357426,0.44714025348424913,0.7575184458494186,0.00046143800602294505,0.32061820596456525,0.8439262688159943,25.02507835599863,0.00024213190690345018,,,,,,,,0.001964475108543411
39,0.7166873773932457,0.02104637609794736,0.43843099623918536,0.7747958594560623,0.00045581145182950423,0.31477976955473425,0.831027456521988,24.86166048599989,0.000238835287899747,0.7101654757908767,0.6149445927507351,0.47865954749647593,0.7101654757908767,0.50509870145559,0.6295696010057387,0.6584486180493941,0.0015715641572023743
40,0.7103114312887192,0.02293514132499695,0.435360936075449,0.8183444535732269,0.00039488290989538657,0.3118321779370308,0.8294373941421509,23.161049989001185,0.0002354712086265399,,,,,,,,0.0019504448700172362
41,0.7409560939669609,0.022658893978223203,0.4536372323334217,0.7985854405164718,0.0003565566262113862,0.32697763547301295,0.8609117794036866,25.24344416799977,0.00023204222371836405,,,,,,,,0.002102677785733249
42,0.7456040173768997,0.02137399325380102,0.45591202333569525,0.8115005776286125,0.00027815815323265267,0.32842061631381514,0.8658230340480805,24.9235334649984,0.00022855093709818168,,,,,,,,0.001632164722395828
43,0.7340523663163185,0.02170877291355282,0.4491149467229843,0.7992951083183288,0.00025943507600459273,0.32201709136366846,0.8514962840080261,24.77050122500077,0.000225,,,,,,,,0.002108825526811415
44,0.7121688035130501,0.02201358155347407,0.4361067345738411,0.8070185732841492,0.00021727310770074836,0.31360489755868914,0.83076121032238,24.278356082000755,0.00022139210895556104,,,,,,,,0.0016843048771261237
45,0.734468939602375,0.019214506484568118,0.44836718425154687,0.8001054394245147,0.00021080560836708173,0.322459916472435,0.8511428788304329,24.891260750000583,0.0002177300037466334,,,,,,,,0.0014734724043955793
46,0.7378771916031838,0.019117323651444168,0.4503732615709305,0.7891367536783218,0.00019638215875602327,0.32517848879098893,0.8547956389188767,25.221274509000068,0.00021401646532446053,,,,,,,,0.0016019800633512203
47,0.7215077289938927,0.021257585084531457,0.44140768975019457,0.797053551375866,0.00016341226022632328,0.317157121822238,0.838692633509636,24.544117675999587,0.0002102543136979454,,,,,,,,0.0020714888202928703
48,0.7231847751140594,0.01908551168628037,0.44154508769512174,0.8100928696990013,0.00014155827193462756,0.31637007236480713,0.8392644107341767,24.952476631000536,0.00020644640579217533,,,,,,,,0.0016644097620883258
49,0.6976977753639221,0.02036808349424973,0.4267659145593643,0.7877912932634353,0.00016097853593237234,0.30849543564021586,0.8143694123625755,24.721672300000137,0.00020259563327891316,0.658959750340029,0.5670284098300855,0.43026144357768153,0.658959750340029,0.4783454156704445,0.563780063479783,0.6085105175108112,0.0016044000369947753
50,0.7035673958063126,0.02058097068220377,0.4303728444874287,0.7726490297913551,0.00014470890600932763,0.31078821286559105,0.8188455840945243,23.56791814600001,0.00019870492038070252,,,,,,,,0.0020619215481201534
51,0.6988893812894821,0.01819600983290002,0.42661205008625985,0.8090767645835877,0.00014198222037521192,0.30811931177973745,0.8159572035074234,24.782214725999438,0.00019477722165025418,,,,,,,,0.0015553402786463266
52,0.7169708165526391,0.019276472060009837,0.4378930979967117,0.8034438675642014,0.00011985347038717008,0.3163265812397003,0.8348810639977455,25.487756152000657,0.00019081551972680025,,,,,,,,0.001555019916013407
53,0.7166583426296711,0.01962779473513365,0.43784613877534867,0.7631600069999694,0.00011578398472920525,0.31688081845641136,0.8313992595672608,24.97087490999911,0.00018682282307111987,,,,,,,,0.001752547793657868
54,0.7037027470767498,0.018063755726907403,0.4294471698999405,0.7856788226962089,9.69166865615989e-05,0.3115844611823559,0.8199148514866829,26.27116749599918,0.00018280216368095638,,,,,,,,0.0015524697253931662
55,0.7353933152556419,0.019106709840707482,0.4488786926865578,0.7791580748558045,0.00013872530071239452,0.3255935581028461,0.8527869302034378,24.9720854520001,0.00017875659478856076,,,,,,,,0.0019597310288008885
56,0.7311076182126999,0.01947350474074483,0.44645399138331415,0.81782880038023,0.00011210054453840712,0.32404099524021146,0.852651361823082,25.875133739999,0.00017468918854211007,,,,,,,,0.0018394393100970774
57,0.7364385703206062,0.015337304137647152,0.44799808159470556,0.7842790901660919,9.176860377920093e-05,0.3244466578960419,0.8511572608351707,24.905175006000718,0.00017060303367276121,,,,,,,,0.0014001366278353089
58,0.675271251052618,0.019244229185860603,0.41286045908927915,0.7769885700941086,0.00010356151145970217,0.29918148927390575,0.790141969025135,24.96186758099975,0.00016650123314911188,,,,,,,,0.001979903505889524
59,0.692445634007454,0.01727627118350938,0.42237790435552597,0.744155738055706,0.00010898187236307421,0.30740434765815733,0.8045710530877114,25.949194134998834,0.00016238690182084986,0.7048054734897136,0.6058020534829802,0.46443966587024055,0.7048054734897136,0.4936650215638944,0.6189356653953328,0.6510678667257462,0.0018389110952011832
60,0.6774459193646908,0.018856786242686212,0.41401028528809547,0.7733812102675438,0.00010872943788854172,0.30070930667221546,0.7924744403362274,22.224434159999873,0.0001582631640533798,,,,,,,,0.0020564352887777206
61,0.7120824345946312,0.015611163966823369,0.43349394366145133,0.753912148475647,7.899181258835597e-05,0.31574987918138503,0.8249581137299538,25.481825836999633,0.00015413315135522432,,,,,,,,0.00159563144796266
62,0.6993680995702743,0.01658420531777665,0.4262545596063137,0.7745882448554039,9.753218488185666e-05,0.30737867549061776,0.8114425331354141,25.348671450999973,0.00015,,,,,,,,0.0017279543286713307
63,0.710922372341156,0.01733457814203575,0.4334872736036777,0.7995298257470131,9.410105598362861e-05,0.31473772555589674,0.8285320580005646,24.64871709200088,0.0001458668486447757,,,,,,,,0.001746872571984568
64,0.6797017472982406,0.01843725809128955,0.41519596710801127,0.7786738362908363,5.8610932010196846e-05,0.30171754911541937,0.7951491379737854,24.430452493001212,0.00014173683594662014,,,,,,,,0.0018265135586443648
65,0.6780237735807896,0.01630150473443791,0.41333488270640373,0.765006046295166,8.332402054293197e-05,0.2993354071676731,0.7894877368211746,25.02592110200021,0.00013761309817915014,,,,,,,,0.0015633887632429833
66,0.7397091171145439,0.015817744627129288,0.4501525866985321,0.7845257785916329,7.715474419455858e-05,0.32795646533370015,0.8568828248977661,24.59049512999991,0.0001334987668508881,,,,,,,,0.0015866963938788103
67,0.6929303061962128,0.017312558093108235,0.4226832261681557,0.7855824783444405,4.724811384221539e-05,0.3051293170452118,0.8066922158002854,25.518525286001022,0.00012939696632723876,,,,,,,,0.0015953157305011701
68,0.7096222567558289,0.017356143847573547,0.43271582931280134,0.7734637126326561,5.17902105639223e-05,0.3148471061885357,0.8252348774671554,25.407626463998895,0.00012531081145788987,,,,,,,,0.0016149010604749492
69,0.7212949043512344,0.014780265120789409,0.43868906468153,0.7824153313040734,5.57266092619102e-05,0.3188886108994484,0.8361119693517685,25.055095216001064,0.00012124340521143926,0.7051134983792493,0.6024918454645932,0.4608997081703255,0.7051134983792493,0.4979404501646078,0.6044215878499224,0.6499056234839601,0.0014498418343282537
70,0.6807213878631592,0.016651080660521983,0.41509328424930575,0.8011670023202896,3.711699024279369e-05,0.30159528061747554,0.7971216982603073,21.817889792000642,0.00011719783631904362,,,,,,,,0.0015728831812884892
71,0.6990939104557037,0.016600558838108556,0.42609658688306806,0.7607351642847061,6.303179037786321e-05,0.30856100991368296,0.8110977366566658,24.959084688000075,0.00011317717692888012,,,,,,,,0.0018173151913924812
72,0.7031737890839577,0.01866986939916387,0.4293722389638424,0.7543341225385666,6.746515375198214e-05,0.3129380814731121,0.8182058078050614,25.326940661001572,0.00010918448027319971,,,,,,,,0.002293483786324941
73,0.7188135886192322,0.020031609071884303,0.43930081501603124,0.7925883555412292,8.503557150106644e-05,0.3191410456597805,0.8382878923416137,25.196099540000432,0.00010522277834974585,,,,,,,,0.002914708479438559
74,0.7271431142091751,0.02057856129249558,0.4445173081755638,0.8099168407917022,6.61562713321473e-05,0.3219305397570133,0.8479968050122261,25.02081692200045,0.00010129507961929748,,,,,,,,0.0027698132758087013
75,0.7177477975189686,0.020659678799565883,0.4389125654101372,0.8211982277035713,8.305286050017458e-05,0.3206628015637398,0.8421995168924332,24.263922382999226,9.740436672108685e-05,,,,,,,,0.002500883535758476
76,0.7151300975680351,0.018207520593423395,0.4363610851764679,0.779646064043045,5.1279425315442494e-05,0.31675127655267715,0.8315377336740494,25.533649936000074,9.355359420782467e-05,,,,,,,,0.0022909880368570156
77,0.7327715227007866,0.019062760323286056,0.4472880354523659,0.8123457020521164,8.010260871742503e-05,0.32642549827694894,0.855461565554142,25.762488235999626,8.97456863020546e-05,,,,,,,,0.0025472687796718675
78,0.7133463169634342,0.0184585544699803,0.4353912302851677,0.8031700721383095,5.617873281153152e-05,0.3173335324972868,0.8334901767969132,26.005967752998913,8.598353467553945e-05,,,,,,,,0.0022279916070874605
79,0.7012436100840569,0.021265393779613076,0.429252337962389,0.793848241865635,5.842418827342044e-05,0.3108919848501682,0.8201475918293,25.249326013999962,8.226999625336662e-05,0.7323063020838791,0.648167510268371,0.5268074648690243,0.7323063020838791,0.5282618500317281,0.6839343786895058,0.6865147808177412,0.0030775845658718025
80,0.7195909930765629,0.01856399259995669,0.4391802090406418,0.8321295428276062,6.51843433297472e-05,0.3200942643731832,0.8429275920987129,22.523476241000026,7.860789104443896e-05,,,,,,,,0.0021844946296187117
81,0.7019137850403786,0.01800925344461575,0.4283519887924194,0.7951560887694359,8.083362599791144e-05,0.31256658017635347,0.8209004041552543,25.192512954999984,7.500000000000002e-05,,,,,,,,0.002310944180680963
82,0.7114225062727928,0.020204291377449408,0.43493523716926574,0.8087106508016586,5.803296473459341e-05,0.3169869564473629,0.8333418363332749,25.01612414900046,7.144906290181832e-05,,,,,,,,0.0027283773594535886
83,0.7255429726839066,0.019019538017455487,0.4429336169362068,0.7913291242718696,5.812601079014712e-05,0.32219003200531005,0.8447711998224259,25.851518240999212,6.795777628163599e-05,,,,,,,,0.0025586309461505152
84,0.7192214393615722,0.018713305527344345,0.43901820287108423,0.8179896920919418,5.086724087050243e-05,0.3192309983074665,0.8405124416947365,25.251072298999134,6.452879137346007e-05,,,,,,,,0.002308635880344809
85,0.7142406064271927,0.01985386302927509,0.4364859277009964,0.813099445104599,6.050417921869666e-05,0.31706306114792826,0.8353615543246269,26.075485117000426,6.1164712100253e-05,,,,,,,,0.0024979667257503026
86,0.6922384287416935,0.018276343471370637,0.4226536090672016,0.804185362458229,6.0999459210506755e-05,0.3082384446263313,0.8117642253637314,25.1040747320003,5.786809309654982e-05,,,,,,,,0.0022529278497677298
87,0.71264867156744,0.01938349333591759,0.43534261628985405,0.7668407136201858,8.335113599059695e-05,0.3181389097869396,0.8307055217027665,26.123249684000257,5.4641437768504824e-05,,,,,,,,0.002678778651970788
88,0.7080005839467048,0.01857458345941268,0.4322302007675171,0.7974769371747971,0.00010410663704533362,0.3154426564276218,0.827911459505558,26.089808313001413,5.148719639283984e-05,,,,,,,,0.002428538630465482
89,0.6918447688221931,0.017796764597296715,0.42222558468580246,0.7855655580759049,6.619814238547406e-05,0.3074182283878326,0.8086669424176216,25.44241702399995,4.840776425613886e-05,0.7219403600576206,0.6371517724025311,0.519501806898869,0.7219403600576206,0.519501806898869,0.6700131502511035,0.6762599284452185,0.0023162947389937473
90,0.6874264627695084,0.016378493197262287,0.4190072908997536,0.7951386016607285,5.4367498805731884e-05,0.30389725029468534,0.8027895629405976,23.569185820999337,4.5405479835900685e-05,,,,,,,,0.0018422198104599374
91,0.7127020794153214,0.017759572827490046,0.43472509279847144,0.7761212658882141,0.00012407472691847944,0.31590614445507526,0.8286970522999764,24.22418257099889,4.2482623024732334e-05,,,,,,,,0.0022374081164025484
92,0.7149096658825874,0.018764999432023616,0.4364518164098263,0.7802302667498588,5.63652019809524e-05,0.3200905172526836,0.835097718834877,25.434185444999457,3.964141339903026e-05,,,,,,,,0.0026476601013473555
93,0.7015984547138214,0.016133016638923435,0.427412296384573,0.7869693636894226,5.5279771986533886e-05,0.3102993106842041,0.816836050748825,25.642471933000706,3.6884008533465575e-05,,,,,,,,0.0021237099432619287
94,0.6728042358160019,0.0173831173958024,0.4106358040869236,0.794851767718792,4.5377720798569495e-05,0.29831743642687797,0.7888949105143547,25.437684064998393,3.4212502362551864e-05,,,,,,,,0.0022711149022870813
95,0.7175089022517205,0.016814100521150975,0.43723100125789643,0.7676412275433541,8.061239114795171e-05,0.3187438875436783,0.8331714826822281,25.74731179599985,3.162892359054098e-05,,,,,,,,0.0021421866444325133
96,0.6860050965845584,0.018503421042114495,0.419004442319274,0.8070119392871856,6.681904822471552e-05,0.3056923795491457,0.8058808493614197,25.466447569000593,2.9135234150853276e-05,,,,,,,,0.0023974663636181504
97,0.70934345215559,0.016658768928609787,0.43226959705352785,0.8042669495940209,7.772458184263087e-05,0.3145146177709103,0.8276590448617935,25.137525845999335,2.6733327716213236e-05,,,,,,,,0.0022212568140776057
98,0.692347161769867,0.015296452017500996,0.4215268923342228,0.756940470635891,5.997025669330469e-05,0.3050010572373867,0.8025659695267677,25.555920572000105,2.4425028260620715e-05,,,,,,,,0.001704856282703986
99,0.7294552132487298,0.016084861950948836,0.4441070894896984,0.7845257610082627,6.13324335336074e-05,0.32534937202930453,0.8483723479509354,25.326300710001306,2.2212088674250956e-05,0.7203510007112658,0.6308801519716286,0.5115583328496079,0.7203510007112658,0.5267768968308671,0.6455125583727529,0.6726304793032089,0.002301213809496403
100,0.712338799238205,0.016538489889353514,0.43401869654655456,0.7489264464378357,6.73403721248178e-05,0.31709276884794235,0.8264383742213249,21.926061507998384,2.009618943233419e-05,,,,,,,,0.002154489030726836
101,0.7004275700449943,0.01693243223708123,0.42702953055500986,0.8011363744735718,5.9000441528951344e-05,0.3109210658073425,0.8185036152601242,25.442113389999577,1.8078937319026654e-05,,,,,,,,0.002182162908211467
102,0.6934714570641518,0.017047149767167865,0.4229017475247383,0.7729116725921631,7.017187448582263e-05,0.3072840955853462,0.8079397013783455,24.798625859999447,1.616186420724089e-05,,,,,,,,0.0022958832635777073
103,0.7270411476492882,0.018608660649042576,0.4436681690812111,0.8275704649090767,6.220371295057703e-05,0.32451949767768384,0.8514532727003098,25.76304251699912,1.4346425895363384e-05,,,,,,,,0.0025272274242524873
104,0.7192533284425735,0.015780119122937322,0.43786406487226487,0.7483960139751434,6.215105323462921e-05,0.31901571989059446,0.8321282058954239,25.216764321001392,1.2634001001741373e-05,,,,,,,,0.0020285545409205953
105,0.6928467065095901,0.01772004588507116,0.42279605910182,0.7845059564709663,6.013507376792404e-05,0.30778478816151617,0.809501833319664,25.27465325599951,1.1025889917779735e-05,,,,,,,,0.002336904317890003
106,0.7055427765846253,0.01650457948213443,0.4299275153875351,0.7479010960459709,6.681970922727488e-05,0.31377361550927163,0.8189470538496971,25.47693998500108,9.523313820441803e-06,,,,,,,,0.002262347099440376
107,0.7122805936634541,0.01773633244796656,0.43446290865540504,0.7894252768158913,7.615622168486879e-05,0.3171360404789448,0.8310338494181633,24.919663620999927,8.127413744904804e-06,,,,,,,,0.0024427988537070178
108,0.7045220872759819,0.01568939649965614,0.42898902893066404,0.7619760459661484,6.2225518777268e-05,0.3139975206553936,0.8195641943812371,25.386135990000184,6.839249718073875e-06,,,,,,,,0.001884638747333156
109,0.7167751382291317,0.015501081383554265,0.43626553162932397,0.76812494546175,6.941431913219276e-05,0.31857139691710473,0.8320267072319985,25.06440897399989,5.659799953612438e-06,0.7322591002036435,0.6432875531096479,0.5251671623117881,0.7322591002036435,0.5339549228493482,0.6636486362759517,0.6848584422862593,0.0018690695110444723
110,0.689328345656395,0.014995854871813208,0.41959536537528036,0.7470898592472076,6.48503044158133e-05,0.3053672003746033,0.8000221368670464,23.136103764998552,4.589960109100444e-06,,,,,,,,0.001736717681533264
111,0.723483544588089,0.013961012449581176,0.4396745476126671,0.7758898550271988,4.760641970733559e-05,0.31975157916545865,0.8373508763313293,25.473804165998445,3.6305426058846565e-06,,,,,,,,0.001666938516175378
112,0.7102443856000901,0.01464458549162373,0.43200448155403137,0.7616946378350258,4.898791112282197e-05,0.31399581998586656,0.8225460374355316,25.228334725999957,2.7822760121373187e-06,,,,,,,,0.001869103424237437
113,0.6814813601970673,0.015900317658670247,0.41524896025657654,0.7632773065567017,5.880149255972355e-05,0.302762401252985,0.7947255781292916,26.035687032999704,2.0458044895916513e-06,,,,,,,,0.0019177289851222668
114,0.689875331223011,0.01492794206365943,0.41989639222621916,0.7537780672311782,4.44652687292546e-05,0.30607200413942337,0.8016971522569656,25.553330041000663,1.4216873043745137e-06,,,,,,,,0.0017436064437129062
115,0.6776419907808304,0.01414117831736803,0.41224168211221696,0.7505081877112388,4.9427891244704366e-05,0.3013944198936224,0.7890134426951408,24.46292709000045,9.103984023075772e-07,,,,,,,,0.001620249230102786
116,0.6947183679044246,0.014868020887952298,0.42277824625372884,0.7557033932209015,4.755559950353927e-05,0.3065973758324981,0.8052962571382523,25.289735444001053,5.123260489995229e-07,,,,,,,,0.0017395909469450999
117,0.6891078971326351,0.015279560213675722,0.41957658126950265,0.7854442054033279,5.096133010738413e-05,0.30670690461993216,0.8051812121272087,26.121397203000015,2.2777253500257386e-07,,,,,,,,0.0017537649450076742
118,0.6564896062016488,0.015434005883289501,0.4000673820078373,0.7734426701068878,5.4903897471376694e-05,0.2907852625101805,0.768531764447689,26.19469115799984,5.6953946257287665e-08,,,,,,,,0.0016605211580360902
119,0.6949865835905075,0.014964604342821985,0.4229778052866459,0.760257585644722,5.148307790477702e-05,0.30756694488227365,0.8069232362508774,25.855587462001495,0.0,0.7285907274743479,0.6414146983003527,0.5226062015694851,0.7285907274743479,0.5338202011910328,0.6618331662356773,0.6818394661316631,0.0017507398287835941
