epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
10,0.9156575936079026,0.15359794914722444,0.6108337581157685,0.6679791429638863,0.004268705350114033,0.3578282178938389,1.035673322081566,21.66740220599968,0.00029857831269562544,,,,,,,,
11,0.8942597883939744,0.12848101124167444,0.5879483020305634,0.6800246173143387,0.005060098643880338,0.34244041368365286,0.9986441802978515,22.49451329099975,0.00029795419551040833,,,,,,,,
12,0.8879586791992188,0.10640866629779339,0.5753386959433555,0.6776255464553833,0.006139336798805743,0.3390917211771011,0.9824999356269837,22.25385627599826,0.00029721772398786267,,,,,,,,
13,0.8697288811206818,0.09009126134216786,0.5578738570213317,0.6712093782424927,0.0064929602248594166,0.3330791862308979,0.9583986288309098,22.473866938002175,0.0002963694573941153,,,,,,,,
14,0.8805273574590683,0.07543709464371204,0.5584912732243538,0.6783402892947197,0.006774150305427611,0.3458590832352638,0.9725230938196182,22.09957590200065,0.0002954100398908995,,,,,,,,
15,0.8554956865310669,0.06759763892740012,0.5403364932537079,0.688682206273079,0.006936374860815704,0.33950267121195793,0.9490542089939118,21.75031980100175,0.0002943402000463875,,,,,,,,
16,0.8369658827781677,0.05694226585328579,0.52495645403862,0.7074562194943428,0.0059693066123872995,0.324888651072979,0.9208891886472702,22.76683337600116,0.0002931607502819261,,,,,,,,
17,0.826972314119339,0.05214289680123329,0.5170405644178391,0.7080765742063523,0.005398882976733148,0.32636199712753294,0.9144801658391952,21.95829020399833,0.00029187258625509513,,,,,,,,
18,0.8531490731239318,0.05696973167359829,0.5346773573756218,0.7682838320732117,0.005348586225882173,0.35173466622829436,0.9761406207084655,23.24400919800246,0.0002904766861795582,,,,,,,,0.0631639287553844
19,0.8340936315059662,0.05107029505074024,0.5208843159675598,0.7398507073521614,0.0047195312124677005,0.3404170370101929,0.9440178453922272,22.357459157999983,0.0002889741100822202,0.6123160628590146,0.5193823321019102,0.3861029756814201,0.6123160628590146,0.40501831823194445,0.5408126152147715,0.5618146349141239,0.04247727481182664
20,0.8120899736881256,0.04689657639712095,0.5060126376152039,0.7485426521301269,0.004210880082100629,0.3361312206089497,0.9257693588733673,22.51948515800177,0.00028736599899825856,,,,,,,,0.042803434841043785
21,0.8130377507209778,0.041546253710985186,0.5044411703944206,0.758809734582901,0.003628206450957805,0.3342841266095638,0.9253086203336716,22.890933848000714,0.00028565357410463663,,,,,,,,0.05260470387293026
22,0.8037305408716202,0.04252872735261917,0.4992498341202736,0.7822506347298622,0.0033466641302220524,0.33554830521345136,0.9210856056213379,23.03394192900305,0.0002838381357927591,,,,,,,,0.03947532457517809
23,0.788773717880249,0.03674895925447345,0.48796383559703826,0.8057815837860107,0.0028549319109879433,0.3303202594816685,0.9043211174011231,21.849509127998317,0.00028192106268097334,,,,,,,,0.026580585761985277
24,0.8005049410462379,0.0337064672075212,0.4937855726480484,0.776274705529213,0.0023758407321292905,0.33596451371908187,0.9142091971635818,22.593716154002323,0.0002799038105676658,,,,,,,,0.0335642569171614
25,0.7931721141934395,0.03852514420635998,0.49131334722042086,0.7943168592453003,0.0021054033585824073,0.3359812952578068,0.913062008023262,22.6279251929991,0.000277787911325749,,,,,,,,0.031152032660902478
26,0.7780152261257172,0.030716206599026918,0.4790956395864487,0.7757653650641442,0.0016022628103382886,0.3254735013842583,0.8842343372106553,23.076388838002458,0.00027557497173937923,,,,,,,,0.010042703254148364
27,0.774710431098938,0.028870126167312264,0.4763743269443512,0.7974028086662293,0.0014757907495368272,0.3287797139585018,0.8865440386533737,23.068017741999938,0.00027326667228378673,,,,,,,,0.007879628054797649
28,0.7772737902402878,0.02712470495607704,0.4772141744196415,0.7858304756879807,0.001271830489858985,0.33126593485474587,0.8885604310035705,22.922998366000684,0.0002708647658491467,,,,,,,,0.00716840093024075
29,0.7649674436450005,0.02705488445237279,0.46980243533849714,0.7933050480484962,0.0011842431564582513,0.32735850661993027,0.8777303102612496,23.597315823997633,0.00026837107640945905,0.7002676582115829,0.5982014408513676,0.4419255397114399,0.7002676582115829,0.4875668554165847,0.6067698089259348,0.643813581153504,0.00589826678391546
30,0.7700229549407959,0.0263035887805745,0.4725352257490158,0.8347191560268402,0.0010563466872554272,0.3312760442495346,0.8883485302329064,22.71632087100079,0.0002657874976374481,,,,,,,,0.005062632081098854
31,0.7566426107287407,0.028849262492731214,0.46552529335021975,0.8114187127351761,0.0009119313833070918,0.32483680099248885,0.8724713778495788,22.480259929001477,0.00026311599146653443,,,,,,,,0.004609067977871746
32,0.7599762743711471,0.027014893465675413,0.46679173946380614,0.8122214221954346,0.0008111806650413201,0.32726442694664004,0.8760854512453079,22.806526917996962,0.0002603585866009697,,,,,,,,0.003832902666181326
33,0.7587320414185524,0.02315701392479241,0.4645020480453968,0.7951297977566719,0.000622599391208496,0.32649519219994544,0.8711894273757934,22.58587631699993,0.0002575173769752677,,,,,,,,0.0032404096121899785
34,0.7142515051364898,0.025487287444993855,0.43874583691358565,0.7708535248041153,0.0005416352883912623,0.30958325922489166,0.8260394310951233,21.47250938399884,0.00025459452016409926,,,,,,,,0.002989492252236232
35,0.7660688289999962,0.02351860864087939,0.46904876053333283,0.8202083972096443,0.0003875856575905345,0.3322968392074108,0.8838672006130218,19.94845983200139,0.00025159223574386114,,,,,,,,0.0024069141899235548
36,0.7319037646055222,0.022776473350822925,0.4482528667151928,0.7726323157548904,0.0003505170285643544,0.31898136414587497,0.8449676010012627,20.005478027997015,0.00024851280360716014,,,,,,,,0.002263018109370023
37,0.7298567381501198,0.024205347076058387,0.4475961984694004,0.7946196681261063,0.0003131429229688365,0.3189331019669771,0.8464177468419075,20.209988193000754,0.00024535856223149524,,,,,,,,0.0020540866040391847
38,0.7623531681299209,0.021209128955379127,0.4658955678343773,0.7814735156297684,0.00026860741898417475,0.33242069870233537,0.876832377910614,19.789242703998752,0.00024213190690345018,,,,,,,,0.0017766224755905568
39,0.7251644167304039,0.021086416984908284,0.4435332342982292,0.820281218290329,0.00028383797223796136,0.3161440010368824,0.8420419779419899,20.66867721900053,0.000238835287899747,0.6681970120362651,0.5678033771887743,0.4269410683572796,0.6681970120362651,0.46533263526176216,0.5698804842682951,0.6139533272141193,0.0016121297288918869
40,0.7419195944070816,0.021739060138352216,0.4538474003970623,0.8036126643419266,0.00025848183162452187,0.32226244404911997,0.8568559437990189,20.538419085001806,0.0002354712086265399,,,,,,,,0.0018595414783339947
41,0.757842832505703,0.020417729078326376,0.46287280961871147,0.8309690541028977,0.0001818017556797713,0.33192877933382986,0.8782255899906158,20.023807124001905,0.00023204222371836405,,,,,,,,0.001590037532732822
42,0.7376940596103668,0.021873838333413005,0.4513659885525703,0.7913201886415482,0.0001999272435932653,0.3243842181563377,0.8553003609180451,20.25268616000176,0.00022855093709818168,,,,,,,,0.002040687323315069
43,0.7192595493793488,0.019583387672901152,0.43938910081982613,0.7955055320262909,0.00019165359404723858,0.3147961077094078,0.834001960158348,19.96784395800205,0.000225,,,,,,,,0.0012830789922736584
44,0.7348818871378898,0.02030563440057449,0.44905140340328215,0.7726592516899109,0.00012859375736297806,0.3210065786540508,0.8476336693763733,20.608999874999427,0.00022139210895556104,,,,,,,,0.0015166662813862785
45,0.7256072628498077,0.020463367064949126,0.44354972258210185,0.7997767356038094,0.00013104935263982042,0.3196420677006245,0.8434682750701904,20.213321033003012,0.0002177300037466334,,,,,,,,0.001461302936950233
46,0.7349829655885697,0.020115137794055046,0.4490358528494835,0.7811212980747223,0.0001563574137435353,0.3235787632316351,0.8511092427372933,20.172164861000056,0.00021401646532446053,,,,,,,,0.0018733913684263826
47,0.6976082789897918,0.019005542239174247,0.4261671993136406,0.7714403474330902,0.0001292475659647607,0.3059474442154169,0.8095193958282471,20.07732651599872,0.0002102543136979454,,,,,,,,0.0012712608443689532
48,0.713290487229824,0.019500929203350097,0.43577468186616897,0.7871932917833329,0.0001107069952195161,0.31417278170585633,0.8289526337385178,20.310721106998244,0.00020644640579217533,,,,,,,,0.0014015386647952255
49,0.6945219266414643,0.017148546427488327,0.4235725884139538,0.7573520541191101,9.051431296029477e-05,0.3061058446764946,0.8056341573596001,19.576873949998117,0.00020259563327891316,0.6389544143626417,0.5636281101496642,0.44468412263268714,0.6389544143626417,0.49122017287147607,0.5607097432148748,0.5969294939257529,0.0010799560732993995
50,0.7280427947640419,0.020230772888753565,0.4449180066585541,0.7814588475227356,7.848812339034339e-05,0.321826281696558,0.8452164876461029,19.75637250300133,0.00019870492038070252,,,,,,,,0.0016119629203603836
51,0.7072044205665589,0.019207374681718646,0.43200562089681627,0.7721116545796395,5.737993340744652e-05,0.3123105649650097,0.8218403208255768,20.13920467799835,0.00019477722165025418,,,,,,,,0.001550501235979027
52,0.7327424940466881,0.020551953071262688,0.44786629512906073,0.7910930049419403,7.676782176076813e-05,0.3245173889398575,0.8518852907419204,19.670372297998256,0.00019081551972680025,,,,,,,,0.0019423428326263092
53,0.7130817098915577,0.019376895432360472,0.4355998010933399,0.8182004660367965,7.827302388932367e-05,0.31359428256750105,0.8313660964369773,20.25585815500017,0.00018682282307111987,,,,,,,,0.001740259923535632
54,0.7056581351161003,0.019712489859666674,0.4312798941135407,0.796429480612278,8.188754773527762e-05,0.31111229419708253,0.8223896321654319,19.218904438999743,0.00018280216368095638,,,,,,,,0.001752012792203459
55,0.6953625662624836,0.01929025653982535,0.4249336574971676,0.7758424597978592,6.491245052075101e-05,0.30597715839743617,0.8088821917772293,20.070611287999782,0.00017875659478856076,,,,,,,,0.001919408229914552
56,0.6930794259905815,0.017675320550333707,0.4229178027063608,0.7778985959291458,6.13467186735761e-05,0.3062150950729847,0.8071913915872574,19.06280376200084,0.00017468918854211007,,,,,,,,0.0013278082607939723
57,0.6843725638091565,0.01924010577145964,0.418319595605135,0.8105535703897476,5.849772032661349e-05,0.3022751652449369,0.802003703713417,19.97481871999844,0.00017060303367276121,,,,,,,,0.0017532886729532038
58,0.7187745386362075,0.018112096183467655,0.4385095806419849,0.7692215192317963,8.305810450337959e-05,0.31736245632171634,0.833120596408844,19.8115873200004,0.00016650123314911188,,,,,,,,0.0016112893472381984
59,0.7329241126775742,0.015058349199825898,0.445777824819088,0.7808180049061775,5.4140684355843404e-05,0.32277599796652795,0.846886323094368,20.352912938000372,0.00016238690182084986,0.7114363373042404,0.61515428530279,0.4729902926291727,0.7114363373042404,0.5070902887958112,0.6269362298083183,0.6587071172362985,0.0012399700282367122
60,0.6933724495768547,0.014509130029473453,0.4218271380662918,0.732975857257843,4.971098961618736e-05,0.3045509527623653,0.7999156069755554,20.359299230000033,0.0001582631640533798,,,,,,,,0.0011872354428123799
61,0.7147583632171154,0.016123510813340545,0.4353044372051954,0.7742627301812172,5.0059258320516165e-05,0.3154536098241806,0.8284868963062764,19.335024479998538,0.00015413315135522432,,,,,,,,0.0015003657459601526
62,0.6893609267473221,0.017192270993255078,0.42049348101019857,0.7688515877723694,4.8990640032684495e-05,0.30612561106681824,0.8038114881515503,20.143127268998796,0.00015,,,,,,,,0.0015239276939792035
63,0.704748025238514,0.015718061905354262,0.42913605883717537,0.7516956770420075,4.9007235207909614e-05,0.31185259863734244,0.8164179927110672,19.986468626000715,0.0001458668486447757,,,,,,,,0.0012865635683192522
64,0.7272324925661087,0.015517184761120007,0.44254638835787774,0.786150472164154,4.888078923784178e-05,0.32087189704179764,0.8423170018196106,19.75357268500011,0.00014173683594662014,,,,,,,,0.0014061144227343902
65,0.6956561028957366,0.016831658026203514,0.42412634059786797,0.7834625974297523,7.669563869967533e-05,0.3083789823949337,0.811120656132698,19.939418786001625,0.00013761309817915014,,,,,,,,0.0013261784770656959
66,0.7068390017747879,0.017196344074327498,0.4309819549322128,0.7562733447551727,6.168670402757925e-05,0.3141631600260735,0.8211268883943558,20.385600928999338,0.0001334987668508881,,,,,,,,0.0017567595153013826
67,0.7087250953912735,0.016674680183641613,0.43190494582057,0.7649234393239022,4.73877928834554e-05,0.3126426765322685,0.8213878360390663,19.240214130000822,0.00012939696632723876,,,,,,,,0.0017274958528651042
68,0.7130818524956704,0.014899054747074843,0.4338087509572506,0.7906254667043686,4.338458371876186e-05,0.3149277299642563,0.8280653175711632,21.417100163002033,0.00012531081145788987,,,,,,,,0.0013205620924236427
69,0.6990006992220879,0.014982739104889333,0.4253935344517231,0.7499043443799018,5.305453473511079e-05,0.3094556567072868,0.8101388525962829,20.71969895300208,0.00012124340521143926,0.7027311825864141,0.6136232477959253,0.4859612886076246,0.7027311825864141,0.4943532116383264,0.6437853491630355,0.6543218127513885,0.0014828795065568556
70,0.685051653534174,0.01843769395723939,0.4184060876071453,0.807169560790062,5.5162553624086284e-05,0.3035972015559673,0.8030950577557087,21.061750533997838,0.00011719783631904362,,,,,,,,0.0018602599223595461
71,0.6724547481536866,0.016887395305093377,0.41022782392799856,0.75805928170681,4.21101217375508e-05,0.297844280526042,0.7842155110836029,19.70846416800123,0.00011317717692888012,,,,,,,,0.001676869505081413
72,0.7376085039973259,0.020689977137371897,0.45084110960364343,0.8001022964715958,4.886907749096281e-05,0.32788232013583185,0.8592640486359596,20.58579170200028,0.00010918448027319971,,,,,,,,0.0026397252471360845
73,0.6966884765028953,0.020876705290284008,0.426363784968853,0.8265500026941299,7.386372272776498e-05,0.30976984202861785,0.8193112769722939,20.39080635100254,0.00010522277834974585,,,,,,,,0.002594781126572343
74,0.7516203564405441,0.02001859844196588,0.45897966861724854,0.8210632467269897,7.372646722728859e-05,0.33410086497664454,0.8757142317295075,21.127983518999827,0.00010129507961929748,,,,,,,,0.002618445167427126
75,0.740630786716938,0.018945462435949592,0.45195667564868924,0.7926453772187233,7.367489283751638e-05,0.3283751681447029,0.8601246765255928,20.24530236300052,9.740436672108685e-05,,,,,,,,0.0026230598215261124
76,0.6934501212835312,0.019518469569738954,0.4238774761557579,0.8051256039738655,5.7681306084305104e-05,0.3078276838362217,0.8126887738704681,20.586267983999278,9.355359420782467e-05,,,,,,,,0.0023408344721610776
77,0.7183468574285508,0.021983181471005083,0.4398014031350613,0.8109860226511956,0.00013199754704146472,0.31933335721492767,0.8408794754743576,20.466319782997743,8.97456863020546e-05,,,,,,,,0.0031975687542581
78,0.7049259343743324,0.019261716003529727,0.43066026255488393,0.8389944475889206,7.499092508624017e-05,0.3141905066370964,0.8291892927885055,20.7797400069976,8.598353467553945e-05,,,,,,,,0.0021766014206514228
79,0.6983911611139775,0.018865956340450792,0.4265810948610306,0.7926143389940262,6.37332646510913e-05,0.31030621148645876,0.8166159030795097,20.230279341001733,8.226999625336662e-05,0.6791886718750672,0.6001152215149348,0.48541054604913264,0.6791886718750672,0.4941177624039789,0.6270392302657584,0.636088824184434,0.0023198745090576268
80,0.7029631945490837,0.016895066413562743,0.4285359621047974,0.7962837329506874,5.052896148868058e-05,0.31068431824445725,0.8192366242408753,20.529024595998635,7.860789104443896e-05,,,,,,,,0.001927222367576178
81,0.7003930747509003,0.017117739866953342,0.4270829577744007,0.7914670848846436,6.168233179778327e-05,0.3106390827894211,0.8172916826605797,20.668796720998216,7.500000000000002e-05,,,,,,,,0.0020992550014852897
82,0.6907927623391151,0.01901793460827321,0.42208284690976144,0.7866287767887116,6.428364868497738e-05,0.30668775871396065,0.8079159897565842,20.23731062599836,7.144906290181832e-05,,,,,,,,0.0023964577339756943
83,0.7025901311635971,0.017979034807067366,0.42874570727348327,0.797653329372406,8.160170886185369e-05,0.31292645558714866,0.8218987083435059,20.361293918998854,6.795777628163599e-05,,,,,,,,0.0022856590756600782
84,0.7190754118561745,0.020199761448893697,0.43952517047524453,0.8003849285840988,7.703389464950306e-05,0.32019308254122736,0.8403044757246971,19.613522353000008,6.452879137346007e-05,,,,,,,,0.0027194025969220093
85,0.688470064997673,0.018488112105987966,0.42047730132937433,0.8053583586215973,5.124252852738209e-05,0.30679405100643636,0.8082915875315666,19.41143051399922,6.1164712100253e-05,,,,,,,,0.0024091994169157262
86,0.7240765205025673,0.0174499973654747,0.44142592817544934,0.7642168387770653,9.16681856233481e-05,0.3232329997420311,0.8415271222591401,20.161245731000236,5.786809309654982e-05,,,,,,,,0.0022096040170799824
87,0.7338906186819076,0.019605133482255042,0.4481764394044876,0.8120014894008637,8.513820104553815e-05,0.3257916934788227,0.8556869181990624,19.79660262499965,5.4641437768504824e-05,,,,,,,,0.00257189799200205
88,0.7086933118104934,0.017737686848267913,0.4323110818862915,0.765260517001152,7.584365730735954e-05,0.31472125127911565,0.824028000831604,20.06978537500254,5.148719639283984e-05,,,,,,,,0.0023291263154533227
89,0.6955923019349575,0.0187058192351833,0.4248377266526222,0.8049105659127236,0.00011476780322936974,0.30874053075909613,0.8145680600404739,19.315084877001937,4.840776425613886e-05,0.6907008079778101,0.6126156520362223,0.4944217475809622,0.6907008079778101,0.5085756061651004,0.6385705419657562,0.6476473551556489,0.002465023076692887
90,0.7060431683063507,0.01779369547497481,0.43074339523911476,0.7751878273487091,9.580881892361504e-05,0.3135519478470087,0.8222606706619263,20.31051055399803,4.5405479835900685e-05,,,,,,,,0.002208784070976435
91,0.7173748025298119,0.018201431026682258,0.4377054700255394,0.8187831556797027,5.278691335888652e-05,0.31920416936278345,0.8392491006851196,20.446681605997583,4.2482623024732334e-05,,,,,,,,0.0022925409186973413
92,0.7101883292198181,0.017209961803164333,0.4329969972372055,0.7826534485816956,7.275377438418218e-05,0.31473805353045464,0.8264018481969834,19.877225702999567,3.964141339903026e-05,,,,,,,,0.0019890557442704447
93,0.7057792195677757,0.018132715744432062,0.4307206335663796,0.7871215838193893,0.00010489183885852071,0.31346206173300745,0.823358613550663,20.09808280299694,3.6884008533465575e-05,,,,,,,,0.002292575251267408
94,0.7336932268738746,0.015773066852707417,0.4465251815319061,0.8201598304510117,8.091750321000291e-05,0.325410425812006,0.854312784075737,19.16051607800182,3.4212502362551864e-05,,,,,,,,0.0017857276538666156
95,0.7193983748555184,0.01679791958304122,0.43835820734500885,0.7791986656188965,6.206486263295119e-05,0.31885488793253897,0.8355504879355431,20.142638666002313,3.162892359054098e-05,,,,,,,,0.0020720830720165396
96,0.7173760581016541,0.017560159659478814,0.4374497129023075,0.8005010771751404,8.008018101463677e-05,0.31820867866277697,0.8361539688706398,20.375212366001506,2.9135234150853276e-05,,,,,,,,0.002207321853202302
97,0.7194528856873512,0.017339917328208686,0.4386077165603638,0.8083547416329384,7.384838983853114e-05,0.317952194288373,0.8378564780950546,19.62870811600078,2.6733327716213236e-05,,,,,,,,0.0022869990650451655
98,0.6934600099921227,0.017589549999684095,0.4231118446588516,0.7537821492552758,8.839365768835706e-05,0.3089323592185974,0.8078898966312409,20.598397017001844,2.4425028260620715e-05,,,,,,,,0.002315272238056423
99,0.6902775274217129,0.0182707158382982,0.42147482082247734,0.7877264213562012,0.00010496732874344161,0.3076503597944975,0.8083827793598175,19.921804721998342,2.2212088674250956e-05,0.7163746388475171,0.6339674884735769,0.5122263751982052,0.7163746388475171,0.5197305283201749,0.6657972982530388,0.6712376673704038,0.002398553951707072
100,0.7299849852919579,0.01774239366874099,0.44508796513080595,0.8226109850406647,7.726205218204996e-05,0.32576552480459214,0.8535633891820907,20.5399053450019,2.009618943233419e-05,,,,,,,,0.0022246720061048107
101,0.6926161190867424,0.017615444995462894,0.4226158668100834,0.7788141188025475,7.255167592120416e-05,0.30668795183300973,0.8076289635896683,19.7928758320013,1.8078937319026654e-05,,,,,,,,0.0022005335291578375
102,0.6882476435601711,0.019320187277626247,0.42067667849361895,0.7441241019964218,7.994432429086373e-05,0.30698976054787636,0.8025971773266792,20.192936040999484,1.616186420724089e-05,,,,,,,,0.0025716482986535994
103,0.718783310353756,0.017393015190027655,0.43822721019387245,0.8135517823696137,6.414412414983417e-05,0.3208465787768364,0.8408898264169693,20.43143320300078,1.4346425895363384e-05,,,,,,,,0.002288245931376878
104,0.6858550384640694,0.018059653465170415,0.4187368999421597,0.7919400590658188,6.912763655918753e-05,0.3053128722310066,0.8036719986796379,20.011500036001962,1.2634001001741373e-05,,,,,,,,0.0021238267104854457
105,0.7017708410322666,0.017426378540694714,0.42803307332098484,0.7875854071974754,6.654589048821436e-05,0.31158531963825226,0.8188121277093887,20.027108452999528,1.1025889917779735e-05,,,,,,,,0.002159328872185142
106,0.7155379807949066,0.017892527643125503,0.43647981598973273,0.7660055190324784,8.343844961700598e-05,0.3188659238815308,0.8324380603432655,19.561989244997676,9.523313820441803e-06,,,,,,,,0.0024379755742393173
107,0.7175075227022171,0.017476547176484017,0.43749515280127527,0.7703360065817833,8.584356306300833e-05,0.31919157296419143,0.8341927218437195,20.167135067000345,8.127413744904804e-06,,,,,,,,0.0023405114731599496
108,0.6931092697381973,0.015148889552801848,0.4219251352548599,0.7614071089029312,6.638909770117607e-05,0.30687445774674416,0.8052867910265923,20.272516147000715,6.839249718073875e-06,,,,,,,,0.0017158405675104405
109,0.6937646941840648,0.014029242142569273,0.4218705281615257,0.7388011187314987,5.7687584589984905e-05,0.3079477734863758,0.8040362426638603,19.298938215000817,5.659799953612438e-06,0.7149160265206357,0.6281150812285037,0.5062003949218283,0.7149160265206357,0.5158289640337118,0.6536002531311634,0.6680041797731153,0.0016747268248673208
110,0.6989234614372254,0.015771401063539088,0.42566265657544133,0.7503651890158654,8.034581208448798e-05,0.3098911711573601,0.8109701690077782,19.697757881000143,4.589960109100444e-06,,,,,,,,0.0018789920835865814
111,0.6899979534745216,0.014242914970964193,0.4196959537267685,0.7533136758208275,7.11551525955656e-05,0.3068510257452726,0.8022029629349708,19.84752774899971,3.6305426058846565e-06,,,,,,,,0.0016052671860370537
112,0.6894016282260418,0.01612499836832285,0.42009099304676056,0.7808269101381302,6.933897820545099e-05,0.30788778752088547,0.8064433848857879,20.085259597002732,2.7822760121373187e-06,,,,,,,,0.0018922216761779963
113,0.6887217670679092,0.014782110657542945,0.4191459199786186,0.7481845986843109,6.89472234648747e-05,0.30572765462100504,0.8000087642669678,19.619024668998463,2.0458044895916513e-06,,,,,,,,0.001566398519496488
114,0.6700562566518784,0.01497121350839734,0.40802225813269616,0.7211401161551475,7.459953382522145e-05,0.2957316003739834,0.7762158396840095,20.068466755998088,1.4216873043745137e-06,,,,,,,,0.001721175880736041
115,0.6603529617190361,0.017095867574680595,0.4030501402914524,0.7586712849140167,8.458547408054074e-05,0.2928477078676224,0.772115119099617,20.034433094999258,9.103984023075772e-07,,,,,,,,0.0017295627162729943
116,0.6771599787473679,0.015103010525926948,0.41233720794320106,0.7666344049572945,6.174092211949756e-05,0.30090022131800653,0.7902170366048813,20.32644494700071,5.123260489995229e-07,,,,,,,,0.0015654069348715893
117,0.6937920764088631,0.015701136850984766,0.4225557170808315,0.7479948535561561,6.706004946863687e-05,0.30891159825026987,0.806637601852417,19.83568064299834,2.2777253500257386e-07,,,,,,,,0.0018372629861460154
118,0.6923700901865959,0.015426508258096874,0.4215926730632782,0.7499485021829605,6.730362196549322e-05,0.30816223680973054,0.8051174423098564,19.382674349999434,5.6953946257287665e-08,,,,,,,,0.0018215670060862975
119,0.7065032857656479,0.016123097859090194,0.4303512242436409,0.742271426320076,7.444616461384613e-05,0.31337599471211436,0.8183134227991105,19.781723181000416,0.0,0.7182162536765458,0.6338995450864107,0.5120491886636315,0.7182162536765458,0.5211260749187335,0.6623563066639525,0.6723045345982138,0.0017767155619162623
