epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
33,0.7318423190712928,0.025256292251870035,0.4492079252004623,0.7843269190192222,5.1297728155077494e-05,0.31728541895747187,0.8453927093744278,22.752049013000033,0.0002575173769752677,,,,,,,,0.002320517672924325
34,0.7323258143663406,0.02441534511744976,0.4491616456210613,0.7948741027712822,5.342924539377236e-05,0.316563034504652,0.8456532388925553,22.936845092000112,0.00025459452016409926,,,,,,,,0.0021923941723071038
35,0.7543545255064964,0.021865098546259107,0.4613587740063667,0.7722982954978943,6.800866952517027e-05,0.3275358086824417,0.8664724296331405,24.826338539000062,0.00025159223574386114,,,,,,,,0.001723068742430769
36,0.7361160388588905,0.023300196395721288,0.45098972141742705,0.7889386981725692,5.874592833379211e-05,0.32082577705383303,0.8510823076963425,24.090050482999686,0.00024851280360716014,,,,,,,,0.0018500134762143717
37,0.7255918231606483,0.022672634446062146,0.44442416802048684,0.7790173280239105,6.099072733235289e-05,0.3168137726187706,0.8394930112361908,24.692814239000654,0.00024535856223149524,,,,,,,,0.001751409424468875
38,0.7334750068187713,0.021329134171828627,0.44861667722463605,0.759414059817791,4.931104945399056e-05,0.3204905113577843,0.8453498592972756,24.759221696000168,0.00024213190690345018,,,,,,,,0.0014939834031974897
39,0.7217413501441479,0.021157163775060325,0.44150769293308256,0.7773733329772949,6.122833398393368e-05,0.3151760755479336,0.8347279554605485,24.847595242999887,0.000238835287899747,0.7065065815452053,0.5972760202541317,0.46020379364799674,0.7065065815452053,0.48329997885153225,0.6020215003656575,0.6491071343681624,0.0015190034176339395
40,0.7115776580572128,0.022876621899195017,0.4360972583293915,0.819767569899559,5.798338517525536e-05,0.31094934672117236,0.8293903297185898,22.480276049000167,0.0002354712086265399,,,,,,,,0.0018203386812820099
41,0.7445241954922676,0.02221494123805314,0.45560051083564757,0.8035872048139572,6.927939192195253e-05,0.32707069769501684,0.8633596968650817,23.096736647999933,0.00023204222371836405,,,,,,,,0.0016314812310156412
42,0.7477692767977715,0.021581810805946587,0.45729430466890336,0.8117257648706436,5.715624272127684e-05,0.3281026019155979,0.8668907016515732,22.62799333899966,0.00022855093709818168,,,,,,,,0.0015917668680776843
43,0.7382457333803177,0.022095566191710533,0.4517856827378273,0.8033070850372315,4.205907553028965e-05,0.32381947100162506,0.8563047486543656,24.1535298660001,0.000225,,,,,,,,0.001833927793195471
44,0.7145882359147072,0.022423513513058425,0.4377223655581474,0.8060924959182739,3.12112484406768e-05,0.31416318953037264,0.8328159779310227,24.196667825000077,0.00022139210895556104,,,,,,,,0.0015980620506161358
45,0.7357871472835541,0.018902213373221458,0.4490331943333149,0.8057086312770844,3.54633339384236e-05,0.3234297473728657,0.8533058506250382,24.814729174000604,0.0002177300037466334,,,,,,,,0.001351374711812241
46,0.7409017053246498,0.019239330294076352,0.452236770093441,0.7794842177629471,4.725743054223131e-05,0.32601567640900614,0.8565138959884644,25.154452572000082,0.00021401646532446053,,,,,,,,0.0015533384041918907
47,0.724985886067152,0.021025100525002928,0.44340158805251123,0.7891655543446541,3.3881416052281565e-05,0.31785479322075844,0.8405632966756821,24.95082259100036,0.0002102543136979454,,,,,,,,0.0019433340055547887
48,0.725815178155899,0.019819118252489717,0.4434167721867561,0.7941549289226532,4.583619503705449e-05,0.3171827282011509,0.8404093891382217,24.800574815999425,0.00020644640579217533,,,,,,,,0.001960496813408099
49,0.6967767468094825,0.019623230225406588,0.42591535806655884,0.7945066368579865,2.5741373011172185e-05,0.3087075210362673,0.8143646907806397,24.976984162999543,0.00020259563327891316,0.6982025813543711,0.6067312037710059,0.46537324801813074,0.6982025813543711,0.5003252665275217,0.621665763431125,0.6474782347457374,0.001449313456978416
50,0.7056887228786946,0.019935509089846162,0.4313874527812004,0.7667466887831688,3.0208080388547388e-05,0.31097498424351216,0.8193894273042679,23.246024488999865,0.00019870492038070252,,,,,,,,0.0017540180039213738
51,0.7002970439195633,0.01791123273782432,0.42734273478388785,0.8227267187833786,2.8771587967071355e-05,0.30741669416427614,0.8173226147890091,22.4151502779996,0.00019477722165025418,,,,,,,,0.0014453930919262347
52,0.7202379278838634,0.019573745569214224,0.4399722757935524,0.80451190918684,3.180668195113867e-05,0.3181964419037104,0.8389425376057624,25.06088351300059,0.00019081551972680025,,,,,,,,0.001605168419664551
53,0.7184005717933178,0.019313654955476524,0.4387658224254847,0.7511629489064217,3.5498025457201266e-05,0.31791030794382097,0.8321444851160049,24.844928459000585,0.00018682282307111987,,,,,,,,0.0017514336482418002
54,0.7067481605708599,0.01910989229567349,0.43169287368655207,0.7779314771294594,2.4986772324666617e-05,0.3123800058662891,0.8222278159856796,25.644841662000545,0.00018280216368095638,,,,,,,,0.001802688558527734
55,0.7406698435544967,0.02026918519753963,0.45250959604978563,0.7939073312282562,4.555338292675515e-05,0.3274297647178173,0.8597423115372658,24.544099583999923,0.00017875659478856076,,,,,,,,0.002049699920353305
56,0.7327864715456962,0.01899224745458923,0.4472688014805317,0.8039146399497986,3.3781138065478444e-05,0.3242789089679718,0.8522725948691368,25.26458083200032,0.00017468918854211007,,,,,,,,0.0016586564166209427
57,0.7374024945497513,0.01520594400120899,0.44852389380335805,0.7832414031028747,2.3796338584531896e-05,0.32470658913254735,0.8518216535449028,24.238282545999937,0.00017060303367276121,,,,,,,,0.0013291754382407817
58,0.6772443264722824,0.019114301078952848,0.4139923332631588,0.7872426158189774,3.58323699751395e-05,0.2999067551642656,0.7930153608322144,24.42778337799973,0.00016650123314911188,,,,,,,,0.001951077094890934
59,0.6931950855255127,0.017874099442269652,0.4230667082965374,0.7574484050273895,2.9912883272231737e-05,0.30721635490655896,0.806420333981514,24.99163421100002,0.00016238690182084986,0.7109734920797021,0.6099567286410275,0.47158358837819,0.7109734920797021,0.4959660683864991,0.622930625456881,0.6567294726779485,0.001954657703972771
60,0.6780064569413662,0.01855719943763688,0.41422676712274553,0.7741568791866302,3.271089250091563e-05,0.30156784027814865,0.7936009883880615,22.68993431800027,0.0001582631640533798,,,,,,,,0.0019453016667284827
61,0.7139745512604714,0.016174171650782228,0.43485441684722903,0.7445193853974342,2.612708682477205e-05,0.3164016035944223,0.8260535690188407,25.03071242200076,0.00015413315135522432,,,,,,,,0.0017215295264577436
62,0.7022732332348823,0.017276232942240313,0.42827445149421695,0.7732307687401772,5.8647121300055005e-05,0.309067322909832,0.8150537642836571,24.805252485999517,0.00015,,,,,,,,0.0019299107545157313
63,0.7120106333494186,0.017833541969303042,0.4343398123979568,0.8046785315871239,4.050484587196479e-05,0.31544059187173845,0.8306093242764473,23.76775951000036,0.0001458668486447757,,,,,,,,0.0017951976523818303
64,0.6806728574633598,0.01814259388833307,0.41566076755523684,0.7694120296835899,2.639175046795117e-05,0.3022497120499611,0.7952334469556809,24.153304510999988,0.00014173683594662014,,,,,,,,0.0019022204757129658
65,0.6798743070662021,0.01683607750805095,0.4146590334177017,0.7572838175296783,4.5168919685920626e-05,0.30073062285780905,0.7914540719985962,24.26893292299974,0.00013761309817915014,,,,,,,,0.0016688966743276979
66,0.7394952702522278,0.01660321351373568,0.45033846810460093,0.7721736267209053,5.2077211265668665e-05,0.3281872729957104,0.856115089058876,24.04368532100034,0.0001334987668508881,,,,,,,,0.0018468929833397852
67,0.6961205145716667,0.01763374952133745,0.4247258248925209,0.7742525395751,2.6321085844074332e-05,0.3070096527040005,0.809506063759327,24.393627952000315,0.00012939696632723876,,,,,,,,0.0017200950110964185
68,0.712504918128252,0.01799335759365931,0.43470031067729,0.7712002366781234,4.347210120982936e-05,0.3166531589627266,0.8288218078017234,24.51639637400058,0.00012531081145788987,,,,,,,,0.001730690780605073
69,0.7220344519615174,0.014120724720414727,0.4388689786195755,0.7623758444190025,3.305607591215676e-05,0.31871893048286437,0.8340977352857589,24.413014723999368,0.00012124340521143926,0.723620954232373,0.61151012242255,0.46498566123054785,0.723620954232373,0.4962232469483015,0.6146861660869753,0.6641241753892436,0.0013529591916267235
70,0.6835190165042877,0.016658376920968294,0.4167747783660889,0.7815237703919411,2.9230971885993995e-05,0.30181584909558296,0.797068253159523,24.054749457999606,0.00011719783631904362,,,,,,,,0.0016189195505558018
71,0.7027122166752815,0.01645172819844447,0.428208037763834,0.7741006803512573,4.193952716406102e-05,0.3103334203362465,0.8163167989253998,24.62786921300085,0.00011317717692888012,,,,,,,,0.001815874367202923
72,0.7018702194094658,0.019255216089077293,0.4288242322206497,0.7535460337996482,4.900951858417102e-05,0.3120790930092335,0.8167537650465966,25.064899359000265,0.00010918448027319971,,,,,,,,0.00246689713437263
73,0.7198526188731194,0.020165787355508655,0.43997790306806567,0.7919241040945053,4.819831420718401e-05,0.320111513286829,0.8398666167259217,24.262669593999817,0.00010522277834974585,,,,,,,,0.002911882084008539
74,0.7285196578502655,0.020365720719564707,0.4452581010758877,0.7946377623081208,3.794210026853762e-05,0.3214730225503445,0.8467710861563682,24.387888379000287,0.00010129507961929748,,,,,,,,0.002871411127234751
75,0.7148041336238384,0.021155561758205293,0.43734472498297694,0.819863403737545,4.2519288072071504e-05,0.32002437762916086,0.8398825976252556,23.42784920000031,9.740436672108685e-05,,,,,,,,0.002625148713868839
76,0.7165704104304313,0.017724074190482497,0.43703189119696617,0.7779317402839661,3.4061711246522464e-05,0.31661932438611984,0.8319031721353531,25.03071251899928,9.355359420782467e-05,,,,,,,,0.0022853868376114406
77,0.7347700640559196,0.01928912163944915,0.44857770785689355,0.8105261528491974,4.5558540957131296e-05,0.32719349175691603,0.8573490983247757,25.038421291000304,8.97456863020546e-05,,,,,,,,0.0026150086002508033
78,0.7144542761147022,0.0187658899044618,0.43617893680930137,0.8033473509550094,3.970527059664164e-05,0.3176447428762913,0.8346221768856048,25.469723065000835,8.598353467553945e-05,,,,,,,,0.0023088924888998007
79,0.7032122802734375,0.020545432437211276,0.43014555916190145,0.7996716836094856,3.3948152244533957e-05,0.3115795662999153,0.8222840455174446,23.86284364199946,8.226999625336662e-05,0.7243259552053426,0.6318910085944448,0.49887498517543993,0.7243259552053426,0.5119211618882004,0.6594259086897917,0.674050374219083,0.0029502352177587453
80,0.7212200708687305,0.019111077041598038,0.4403764905035496,0.8391847068071365,2.8234430338045514e-05,0.3202569658309221,0.8450170662999154,25.127879087998735,7.860789104443896e-05,,,,,,,,0.002318625924835942
81,0.7028884357213974,0.01795794569887221,0.42891625568270686,0.7851542598009109,3.3876849698515344e-05,0.3130984042584896,0.8210142150521278,24.433380843000123,7.500000000000002e-05,,,,,,,,0.0024121654696955376
82,0.7130329695343971,0.020881445480044933,0.43617237836122513,0.8084506949782372,3.500299589859424e-05,0.3179767861962318,0.8355772888660431,24.354762294000466,7.144906290181832e-05,,,,,,,,0.002906507888510532
83,0.7319068989157677,0.0204089271184057,0.44730772703886035,0.7791981202363968,3.670104706031907e-05,0.32517887264490125,0.8509990602731705,25.029736742999376,6.795777628163599e-05,,,,,,,,0.0029540516568886234
84,0.725555953681469,0.019352873829193415,0.4430747377872467,0.7949933284521102,3.621404956220431e-05,0.32242312118411065,0.845514063835144,24.981680146000144,6.452879137346007e-05,,,,,,,,0.0025752598318922537
85,0.7183285038173198,0.020149297588504853,0.4390568374097347,0.8169109773635864,3.985399292787406e-05,0.31914527468383314,0.8404238241910934,25.310239416001423,6.1164712100253e-05,,,,,,,,0.0026431145414608182
86,0.695942352861166,0.019417016496881843,0.4253322371840477,0.7992028963565826,3.608894030435295e-05,0.3096815782785416,0.8154377692937851,24.73909059199832,5.786809309654982e-05,,,,,,,,0.0025093275035033002
87,0.7158386278152465,0.019575818999437614,0.43733352303504947,0.7652113181352616,4.5625163670592884e-05,0.31883056163787843,0.8332239490747452,25.37680813500083,5.4641437768504824e-05,,,,,,,,0.0026822534987604742
88,0.7120211669802665,0.018903769010212273,0.4347742277383804,0.786037620306015,4.786249578046409e-05,0.3168391279876232,0.8307218620181084,22.937260953000077,5.148719639283984e-05,,,,,,,,0.0025117352799497892
89,0.6975742903351784,0.01896739412099123,0.4261315478384495,0.7848247450590133,4.218012612795974e-05,0.3106373007595539,0.8157924348115921,22.56066573300086,4.840776425613886e-05,0.7237923638755466,0.6315383492520705,0.5049146813861385,0.7237923638755466,0.5057174441318399,0.6651052397488252,0.6742283912395629,0.0026949983521444665
90,0.6914156424999237,0.01655291856266558,0.4214705701172352,0.7795962643623352,3.8539358483831166e-05,0.30576482772827146,0.8055813983082771,24.636721180000677,4.5405479835900685e-05,,,,,,,,0.0019222190575783316
91,0.7152204245328904,0.018167282423237337,0.4363991817831993,0.7816273033618927,5.8621350610792433e-05,0.3167732563614845,0.8318264108896255,23.969164097999965,4.2482623024732334e-05,,,,,,,,0.002441561969453687
92,0.7172711259126663,0.018873247395968063,0.43791199192404745,0.7858303666114808,4.2351258816779594e-05,0.3204846957325935,0.8375122481584549,24.806829402999938,3.964141339903026e-05,,,,,,,,0.002652031702482418
93,0.701919831931591,0.016324521214701234,0.4276817263662815,0.7974725526571274,3.4389653133075624e-05,0.3100666777789593,0.817924075126648,25.035160634999556,3.6884008533465575e-05,,,,,,,,0.002133466400700854
94,0.6755111131072045,0.017416292284615338,0.41227319955825803,0.7917398482561111,3.306063845457175e-05,0.2989000949263573,0.7907965263724327,24.212268932998995,3.4212502362551864e-05,,,,,,,,0.002237959362919355
95,0.7198894330859185,0.016759897398296742,0.4386376379430294,0.7827908062934875,4.631936475789189e-05,0.32074557945132254,0.8381001326441765,24.68599678999999,3.162892359054098e-05,,,,,,,,0.0021775841053022302
96,0.6878449083864688,0.018972452350426466,0.4202959442138672,0.7874650219082833,5.129574748934829e-05,0.30541873425245286,0.8049858444929123,24.734254498000155,2.9135234150853276e-05,,,,,,,,0.0026105211022513686
97,0.7094772720336914,0.01656257298775017,0.4323114117980003,0.7856361880898476,5.0774434012055284e-05,0.3141490653157234,0.8254837065935134,23.020967004998965,2.6733327716213236e-05,,,,,,,,0.0022853743512951043
98,0.6951289349794387,0.01577977227512747,0.42338928803801534,0.7601195859909058,4.7420856167263994e-05,0.3063905376195908,0.8061563646793366,22.998597020001398,2.4425028260620715e-05,,,,,,,,0.0018110423016696586
99,0.7326980772614479,0.01637863356852904,0.4461703172326088,0.8035241392254829,4.5410287509639605e-05,0.32729518458247187,0.8542891573905945,22.805631346000155,2.2212088674250956e-05,0.7269912002694615,0.6271644936625914,0.4967996996532347,0.7269912002694615,0.5170310815765263,0.6374711991417863,0.6740240382257778,0.0023448288972394947
100,0.7144173082709312,0.01707789790118113,0.4354815599322319,0.7446496379375458,4.6923320717269234e-05,0.3175255455076694,0.8279242405295372,22.825076541999806,2.009618943233419e-05,,,,,,,,0.00224911651268485
101,0.7022131606936455,0.017229915803764016,0.4282198777794838,0.7973478418588639,3.5401589401544696e-05,0.31048713460564614,0.8188923615217208,22.972789704001116,1.8078937319026654e-05,,,,,,,,0.0022439661334828997
102,0.6947474344074727,0.01688521270873025,0.4236025610566139,0.7823991104960442,3.7154156838141714e-05,0.3076701168715954,0.809964345395565,22.228310307000356,1.616186420724089e-05,,,,,,,,0.0022494654806723704
103,0.7268668180704116,0.018372299806214867,0.4434690283238888,0.827024327814579,3.6820743862335806e-05,0.32483284413814545,0.8514994132518768,24.24036821200025,1.4346425895363384e-05,,,,,,,,0.002466321256165429
104,0.7228899049758911,0.016499572987668215,0.44033379256725313,0.777254946231842,4.184570740903837e-05,0.32093805834650996,0.8394135791063309,22.58222987999943,1.2634001001741373e-05,,,,,,,,0.002070710637563025
105,0.6946546506881713,0.017979520196095108,0.4239846162497997,0.7833231049776077,4.109090365773227e-05,0.30773848623037336,0.8105372995138168,23.14187757400032,1.1025889917779735e-05,,,,,,,,0.0023991541940449677
106,0.708109110891819,0.016600939049385487,0.4315058594942093,0.7585123819112778,4.1594657486712097e-05,0.31418339774012566,0.8219944649934768,22.56230928200057,9.523313820441803e-06,,,,,,,,0.0022594717615356786
107,0.7121946109831333,0.017617043840000405,0.4343636003136635,0.7985864007472991,5.052547781929206e-05,0.3172505620867014,0.8319509637355804,22.998502599000858,8.127413744904804e-06,,,,,,,,0.002378172319266696
108,0.705649399459362,0.015666658880654723,0.42965632408857346,0.7512408378720283,3.6799810632146544e-05,0.3142111173272133,0.8193738383054733,23.447729515999526,6.839249718073875e-06,,,,,,,,0.0019023669296984735
109,0.717855418920517,0.015424200088018552,0.4368829523026943,0.766849555671215,3.8992649552938016e-05,0.31966510772705076,0.8336048874258996,23.07019880199914,5.659799953612438e-06,0.7354465128969285,0.6397050423263927,0.5127698067810427,0.7354465128969285,0.5239694377136919,0.6596991763685577,0.6844564011141792,0.0018495700729454256
110,0.6913892275094986,0.015561733723152428,0.42105824694037436,0.7523518711328506,4.62850713950047e-05,0.30639209821820257,0.8030571639537811,23.213076644000466,4.589960109100444e-06,,,,,,,,0.001846594063044904
111,0.7270757287740708,0.014438820560462773,0.44202098578214644,0.7626568785309792,3.5099131980587114e-05,0.32189638882875443,0.8405400332808495,23.08382109500053,3.6305426058846565e-06,,,,,,,,0.0017760518477257393
112,0.7144928154349327,0.015115168511401862,0.43474177181720736,0.7631289130449295,3.5189331243827836e-05,0.3160770224034786,0.8275411987304687,23.086511141998926,2.7822760121373187e-06,,,,,,,,0.0020387272687662516
113,0.6834972268342971,0.016125299057457597,0.41654847174882886,0.7595497798919678,3.88107152343764e-05,0.3045329263806343,0.7974309462308884,23.129859921999014,2.0458044895916513e-06,,,,,,,,0.001963128608313127
114,0.6937517344951629,0.015292004405055196,0.42236785784363745,0.7561860638856888,3.688660380987585e-05,0.30775742113590243,0.8061153489351273,23.109817067999757,1.4216873043745137e-06,,,,,,,,0.0018480884465907365
115,0.6791754546761513,0.01402863425668329,0.41311674311757085,0.7454203188419342,3.89333013004034e-05,0.30124091133475306,0.7892134582996368,21.778668386999925,9.103984023075772e-07,,,,,,,,0.0015591271819226904
116,0.6962723679840565,0.014775565383024514,0.4236736635118723,0.7518555346131325,3.7441091310483896e-05,0.3080528856813908,0.8072576121985913,22.581156739999642,5.123260489995229e-07,,,,,,,,0.0017181784850026816
117,0.6934560064971447,0.015641664338763805,0.42233028903603553,0.7817833554744721,3.7804242332413196e-05,0.3088525154441595,0.8097403195500373,23.500652587999866,2.2777253500257386e-07,,,,,,,,0.0018864454551709286
118,0.6565026873350144,0.015704541171435268,0.4001834434270859,0.7713934347033501,3.583346198581694e-05,0.2897429460287094,0.7674114313721657,23.39467762899949,5.6953946257287665e-08,,,,,,,,0.0017195341188846669
119,0.6959070298075676,0.014889755170443095,0.42350013747811316,0.7403254616260528,3.5574120810224484e-05,0.30779948242008687,0.8056956148147583,23.020777368999916,0.0,0.7341222753990193,0.6391768576992684,0.5113019458554618,0.7341222753990193,0.5226347561736119,0.6607735415251733,0.6833566171347383,0.001808317861605815
