epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
111,0.7319661206007004,0.02277192982845,0.4482884587347507,0.7934743139147759,4.726987787876169e-05,,0.5280677080154419,23.814979744000084,3.630542605884657e-06,,,,,,,,0.0021472579222427,hemis
112,0.7328663754463196,0.0231143762124702,0.4489655908942223,0.8261061704158783,4.381682647476737e-05,,0.5319855812191964,25.115346548999696,2.7822760121373187e-06,,,,,,,,0.0020359035360206,hemis
113,0.7326694929599762,0.0231357420049607,0.4488560065627098,0.7980256950855256,4.266155105597136e-05,,0.5290276965498925,23.882691175000215,2.0458044895916517e-06,,,,,,,,0.0018349427873135,hemis
114,0.7208621421456337,0.0232374914409592,0.4418123003840446,0.7732723489403724,3.875993256315269e-05,,0.5195395556092263,25.278280751999773,1.4216873043745137e-06,,,,,,,,0.0019903939966229,hemis
115,0.7127718272805214,0.0259915475780144,0.4380597318708896,0.84269327044487,4.545885476545664e-05,,0.5227572739124298,23.215006577000167,9.103984023075772e-07,,,,,,,,0.0021296797157174,hemis
116,0.7232454606890678,0.022802265654318,0.4430682000517845,0.7997426235675812,3.915531033271691e-05,,0.5234391364455223,22.16959740499988,5.123260489995229e-07,,,,,,,,0.0019735931760703,hemis
117,0.7345684453845024,0.0232633408950641,0.4500464221835136,0.7885923904180526,4.061333618551543e-05,,0.5293478134274483,21.37986460100001,2.2777253500257386e-07,,,,,,,,0.0022006002239686,hemis
118,0.7362689951062202,0.0239917825208976,0.4513581281900405,0.7890169298648835,5.2146259720871056e-05,,0.5307795006036758,21.40836588699949,5.695394625728767e-08,,,,,,,,0.0025853642128458,hemis
119,0.7578558561205864,0.0262667758995667,0.4652202424407005,0.8303842759132385,4.990692886167381e-05,,0.5487450110912323,21.11803211300048,0.0,0.6180097627831581,0.5465757332014198,0.4395722735424536,0.6180097627831581,0.4482772324735448,0.5734402043475564,0.5787358049845662,0.0024192050042393,hemis
0,0.9735307627916336,0.5123263916373253,0.7890490460395813,0.7516253137588501,0.0269102098606526,,0.8655570876598359,23.591014736000037,5.1e-05,,,,,,,,,unet25d
1,0.956535005569458,0.2923174405097961,0.690848006606102,0.6859949171543122,0.0043159227448632,,0.7596632945537567,24.58897455100032,0.0001009999999999,,,,,,,,,unet25d
2,0.9384710395336152,0.2392732144892215,0.658791932463646,0.6882005506753921,0.0003798842067044,,0.7276309853792191,22.234462665999672,0.0001509999999999,,,,,,,,,unet25d
3,0.9403393238782882,0.2079462306201458,0.6473821091651917,0.6676182669401168,0.0004380099515401,,0.7141658341884614,21.1663722229996,0.0002009999999999,,,,,,,,,unet25d
4,0.9291087716817856,0.178516596853733,0.6288719272613525,0.6868574070930481,0.000268900113333,,0.6975711131095886,21.487758837,0.000251,,,,,,,,,unet25d
5,0.9126265984773636,0.1528847521543502,0.6087298828363419,0.677037370800972,0.000409117589952,,0.6764540761709213,20.50771039899973,0.0003,,,,,,,,,unet25d
6,0.9118008089065552,0.1251184581965208,0.5971278917789459,0.6809197682142257,0.0001846444229954,,0.6652291029691696,21.343146298000647,0.0002999430460537,,,,,,,,,unet25d
7,0.905345647931099,0.1046417205780744,0.5850640976428986,0.689465557038784,0.0002334830161532,,0.6540223300457001,20.47889793500053,0.0002997722274649,,,,,,,,,unet25d
8,0.8812382954359055,0.0901418884843587,0.564799758195877,0.6900962281227112,0.0003138905352219,,0.6338250780105591,20.75808989199959,0.000299487673951,,,,,,,,,unet25d
9,0.8706859147548676,0.0761691949516534,0.5528792479634285,0.6933932340145111,0.0002585782154403,,0.6222315010428429,20.562064789000036,0.0002990896015976,0.4825831661681467,0.3778408945509092,0.2959322379774052,0.4825831661681467,0.3457621123835987,0.3051774051009823,0.4324953918639013,,unet25d
10,0.8550079208612442,0.064534917101264,0.5388187378644943,0.6719989955425263,0.0002814435757431,,0.6060327091813087,20.98652765099996,0.0002985783126956,,,,,,,,,unet25d
11,0.8256304621696472,0.0559548461437225,0.5177602389454842,0.690199464559555,0.0002650894506177,,0.5867934480309487,20.940358867000214,0.0002979541955104,,,,,,,,,unet25d
12,0.8236101233959198,0.0480740823224186,0.5133957314491272,0.7078026133775711,0.0001942283136606,,0.5841857090592384,21.02843211599975,0.0002972177239878,,,,,,,,,unet25d
13,0.8005294275283813,0.0395249420963227,0.4961276564002037,0.6775324001908303,0.0001186498770357,,0.5638868251442909,21.71596754100028,0.0002963694573941,,,,,,,,,unet25d
14,0.8247561234235764,0.0355673032812774,0.5090806180238724,0.7112646648287773,0.0001275900823591,,0.5802134668827057,21.67859407599917,0.0002954100398908,,,,,,,,,unet25d
15,0.7975150156021118,0.0357951596751809,0.4928270950913429,0.7066777515411377,0.0001621395642748,,0.5635029819607734,20.869983262999995,0.0002943402000463,,,,,,,,,unet25d
16,0.7718148654699326,0.0306731957569718,0.4753582167625427,0.7525112125277519,0.0001197156400101,,0.5506153240799904,24.16495184399992,0.0002931607502819,,,,,,,,,unet25d
17,0.7696819522976875,0.0315253065247088,0.4744193139672279,0.7322183293104172,0.0001138744393392,,0.5476468396186829,23.29800881399933,0.000291872586255,,,,,,,,,unet25d
18,0.8087973153591156,0.0379010284505784,0.5004388204216957,0.8053719398379325,0.0002043988840418,,0.5819628170132637,24.465250234999985,0.0002904766861795,,,,,,,,0.0048829024285078,unet25d
19,0.8016991963982583,0.0379763551428914,0.4962100800871849,0.8035192295908928,0.0002484173233965,,0.5775640910863876,23.468961461999243,0.0002889741100822,0.5596581848236407,0.4518164063283962,0.3437385346629948,0.5596581848236407,0.3945547531705866,0.4012362809909612,0.5057136862590027,0.0049483131454326,unet25d
20,0.7718636828660965,0.034906945656985,0.4770810067653656,0.7884140336513519,0.0001502129792652,,0.5567956215143204,23.702103779000023,0.0002873659989982,,,,,,,,0.0043285255460068,unet25d
21,0.7785184955596924,0.033230757061392,0.4804034209251404,0.7687227869033814,0.0001389662910108,,0.5580739572644233,23.20331012699989,0.0002856535741046,,,,,,,,0.0039565388532355,unet25d
22,0.7809166973829269,0.0366983824875205,0.4832293900847435,0.8212438935041427,0.0001683799343317,,0.5661327320337296,22.039852122999942,0.0002838381357927,,,,,,,,0.0038526785420253,unet25d
23,0.7657511466741562,0.0329732860065996,0.4726400238275527,0.8161550036072731,0.0001873828307697,,0.5549248066544533,21.32804061600018,0.0002819210626809,,,,,,,,0.0032995424512773,unet25d
24,0.7742039173841476,0.0278726665582507,0.4756714376807213,0.7985000669956207,0.0001065160938265,,0.5561016592383384,21.18603166200046,0.0002799038105676,,,,,,,,0.002874428438954,unet25d
25,0.7658671608567238,0.0329154400713741,0.4726864913105965,0.8021825796365738,0.0001298003862873,,0.5534899842739105,21.481055125999774,0.0002777879113257,,,,,,,,0.0028937171644065,unet25d
26,0.7663617187738418,0.0311442454904317,0.4722747504711151,0.8294968169927597,0.00017762641366,,0.5557565090060234,21.42482825800016,0.0002755749717393,,,,,,,,0.0026159965142142,unet25d
27,0.7683102482557297,0.0299563288409262,0.4729686987400054,0.8385833662748337,0.0001535857443504,,0.557316644191742,23.65661003399964,0.0002732666722837,,,,,,,,0.0024096261966042,unet25d
28,0.7677371436357499,0.0260971329826861,0.4710811556875706,0.7993896201252937,7.765871239840294e-05,,0.5514475306868554,23.42475773600017,0.0002708647658491,,,,,,,,0.0021176361513789,unet25d
29,0.7562269362807273,0.0274620870687067,0.4647210110723972,0.8049758806824684,9.698492609302887e-05,,0.5456333881616593,23.657915200999923,0.0002683710764094,0.6909972897883021,0.5762342548884394,0.4296570641726723,0.6909972897883021,0.4973232284436863,0.5403822464333298,0.6304343567567803,0.0020497042924398,unet25d
30,0.7535822570323945,0.0260221499996259,0.4625582322478294,0.8180223497748375,0.0001086439183725,,0.5447920274734497,23.29360748199997,0.0002657874976374,,,,,,,,0.0021306242397986,unet25d
31,0.7539806288480758,0.0311612777644768,0.464852906614542,0.83415851354599,0.0001315447369762,,0.5488428115844727,23.031807467999897,0.0002631159914665,,,,,,,,0.0028373804851435,unet25d
32,0.7502052980661392,0.0275493030948564,0.4611429187655449,0.8009447556734085,0.0001347790021489,,0.541704318523407,23.86044526599926,0.0002603585866009,,,,,,,,0.002300930515048,unet25d
33,0.7515407341718674,0.0240223773894831,0.4605334080755711,0.8113585844635963,0.0001064399084482,,0.542048164755106,22.77937039100016,0.0002575173769752,,,,,,,,0.0018678802141221,unet25d
34,0.7085772934556007,0.0269452708028256,0.4359245012700558,0.7878139272332192,0.0001219154294196,,0.5151298803091049,20.17563725400032,0.000254594520164,,,,,,,,0.0020894313851022,unet25d
35,0.7636320981383323,0.0257655670447275,0.4684855073690414,0.8359971505403518,0.0001088387099477,,0.5525232598185539,20.70268494499942,0.0002515922357438,,,,,,,,0.0021630071281106,unet25d
36,0.7247219482064247,0.0255407047877088,0.4450494681298733,0.7849966996908188,0.0001169205467044,,0.5239859190583229,20.27029235200007,0.0002485128036071,,,,,,,,0.0021546824916731,unet25d
37,0.7285472449660301,0.025470916009508,0.4473167318105697,0.8085896182060242,9.552334565299248e-05,,0.5285577023029328,21.05886110000029,0.0002453585622314,,,,,,,,0.00188614137689,unet25d
38,0.7625267332792283,0.0237185569806024,0.4670034801959991,0.7878063407540321,8.585753466612278e-05,,0.5462227654457092,20.869391514999734,0.0002421319069034,,,,,,,,0.0021718171384418,unet25d
39,0.7258732116222382,0.0232241535326465,0.444813605248928,0.8383017730712891,0.0001211381995108,,0.528990208953619,25.228185111999665,0.0002388352878997,0.646730345503568,0.5304143836988043,0.4015028764302839,0.646730345503568,0.4365699123970811,0.5079428931957639,0.5873128100548105,0.0017018309429113,unet25d
40,0.745150491297245,0.0259254437871277,0.45746048822999,0.8070376712083817,0.0001700016192717,,0.5386674951016903,25.422750055000503,0.0002354712086265,,,,,,,,0.0024737184848345,unet25d
41,0.7649883857369423,0.0244738547876477,0.468782592266798,0.8200016698241234,0.0001173625305822,,0.5512675568461418,23.95955918600066,0.0002320422237183,,,,,,,,0.0023946177113248,unet25d
42,0.7422118291258812,0.023697752689477,0.4548062172532081,0.7858645230531692,0.0001338523017261,,0.5338717088103294,24.68790684800024,0.0002285509370981,,,,,,,,0.002361741495988,unet25d
43,0.7236353734135628,0.0219506782293319,0.4429615145921707,0.7917032665014268,0.0001497953409602,,0.5225216841697693,23.701133471000503,0.000225,,,,,,,,0.0019117247124813,unet25d
44,0.7343368896842003,0.0220196700177621,0.449410018324852,0.7760099992156029,8.850795283478874e-05,,0.5274303099513054,24.593707830000312,0.0002213921089555,,,,,,,,0.002074309257332,unet25d
45,0.7290521508455277,0.0236946494202129,0.4469091682136059,0.8086652153730393,9.47773031697352e-05,,0.5282561379671097,21.44687970099949,0.0002177300037466,,,,,,,,0.0023785198017139,unet25d
46,0.7399698740243912,0.0223637672327458,0.4529274502396583,0.7867268717288971,0.000122381262844,,0.5320763856172561,21.372344587000043,0.0002140164653244,,,,,,,,0.0023506515036933,unet25d
47,0.7046650159358978,0.0223132785130292,0.4317243376374244,0.78809106528759,0.0001237349008184,,0.5109565490484238,20.94983126499937,0.0002102543136979,,,,,,,,0.002084574936598,unet25d
48,0.717858758866787,0.021240868687164,0.4392116171121597,0.7849570053815842,0.000123884543823,,0.5181016659736634,21.56840754199948,0.0002064464057921,,,,,,,,0.0019407454264364,unet25d
49,0.7000034520030022,0.0198884486616589,0.4279574705660343,0.7683420473337174,0.000144977029798,,0.5051751399040222,20.92330177500025,0.0002025956332789,0.6508990636761331,0.5327752088820429,0.4037070735672581,0.6508990636761331,0.4546891507094068,0.4927374122605889,0.5907427082270185,0.0018810735792794,unet25d
50,0.7348912334442139,0.0223224626667797,0.4498637437820434,0.7817163625359536,0.0002070400974707,,0.5284678822755814,23.955418378000104,0.0001987049203807,,,,,,,,0.00211074359564,unet25d
51,0.7142501991987228,0.0245678353309631,0.4383772724866867,0.7640017721056939,9.356666424878313e-05,,0.5153801572322846,24.454471148000263,0.0001947772216502,,,,,,,,0.0029901464581416,unet25d
52,0.7429911381006241,0.0235876528522931,0.4552297604084014,0.8051180428266526,0.0001098007592167,,0.5362535324692727,24.22257455199997,0.0001908155197268,,,,,,,,0.0025323745816785,unet25d
53,0.7193904618918896,0.0214761272910982,0.4402247449755668,0.8132685613632202,8.5781273255634e-05,,0.5220370852947235,25.05140869600018,0.0001868228230711,,,,,,,,0.0024059736912749,unet25d
54,0.7117045792937279,0.0215343206073157,0.4356364938616752,0.8134754806756973,0.0001016654589416,,0.5174036037921905,23.60994760999984,0.0001828021636809,,,,,,,,0.0020724021481692,unet25d
55,0.7084466257691383,0.0214509002049453,0.4336483572423458,0.7948141822218895,0.0001219290676694,,0.5135987916588783,24.09191962800014,0.0001787565947885,,,,,,,,0.0023145976009072,unet25d
56,0.7034499761462212,0.0213666917849332,0.4306166824698448,0.7723429268598556,0.0001010658378654,,0.508305419832468,21.50395644999935,0.0001746891885421,,,,,,,,0.0022469491598894,unet25d
57,0.6966991652548313,0.0214057865203358,0.4265818318724632,0.7907114908099174,7.940099659585087e-05,,0.5061560417711735,21.055281494000155,0.0001706030336727,,,,,,,,0.0024954692850951,unet25d
58,0.7277667224407196,0.0214550101757049,0.4452420568466186,0.7823297360539436,0.0002239291564336,,0.5239923623204231,20.715812525999358,0.0001665012331491,,,,,,,,0.0025306781909966,unet25d
59,0.7441445586085319,0.0179074739408679,0.4536497434973717,0.7869468474388123,7.386541122173185e-05,,0.5327095112204552,21.286285561000117,0.0001623869018208,0.695643022961423,0.5845393865815358,0.4502623907552537,0.695643022961423,0.4825650619174688,0.5754100748657159,0.63777386882684,0.001806958669913,unet25d
60,0.7031954428553582,0.0169330971408635,0.4286905220150948,0.7429964810609817,6.0591930199436205e-05,,0.5033341780304909,24.572265159999915,0.0001582631640533,,,,,,,,0.0017048973081728,unet25d
61,0.7301150876283645,0.0202967576659284,0.4461877743899822,0.7790501752495765,8.949473997972746e-05,,0.5245815487205983,23.62248814099985,0.0001541331513552,,,,,,,,0.0024214100498647,unet25d
62,0.6957861074805259,0.0194135062966961,0.4252370816469192,0.77294651389122,0.0001050600212121,,0.502975828051567,24.34243489599976,0.00015,,,,,,,,0.0021942090567245,unet25d
63,0.7136872872710228,0.0179706370690837,0.4354006427526474,0.750210896730423,0.0001308069075622,,0.5107881119847297,24.3032142510001,0.0001458668486447,,,,,,,,0.0017991719468045,unet25d
64,0.738833886384964,0.0190307218430098,0.4509126383066177,0.8185175961256027,0.0001077215120604,,0.5332028877735138,24.136156510000543,0.0001417368359466,,,,,,,,0.0021655109522725,unet25d
65,0.7079913914203644,0.0202381382370367,0.4328901070356369,0.7825565731525421,0.0001743118187384,,0.5115962073206901,24.40525955800058,0.0001376130981791,,,,,,,,0.0022086224869235,unet25d
66,0.7159209275245666,0.0204177970928139,0.437719694674015,0.7742524605989456,0.0001464585870705,,0.5156639370322228,25.08237337399987,0.0001334987668508,,,,,,,,0.002558377870464,unet25d
67,0.719991799890995,0.019903417660389,0.4399564631283283,0.7658001941442489,0.0001334885537747,,0.5170141153037549,22.69975981100015,0.0001293969663272,,,,,,,,0.0023547791702367,unet25d
68,0.727968433201313,0.0178586899419315,0.4439245522022247,0.7739257517457009,8.770688789923042e-05,,0.5217256715893746,21.623479435000263,0.0001253108114578,,,,,,,,0.0020207868974284,unet25d
69,0.7083808073401451,0.0184073674678802,0.4323914495110512,0.7876246628165245,0.0001183427249168,,0.5115954296290874,21.17430219200014,0.0001212434052114,0.6671133885845971,0.5392438024948478,0.4083428751381568,0.6671133885845971,0.4316009418494193,0.519017077050527,0.6028754614130283,0.0021779933128618,unet25d
70,0.6913560600578785,0.0209819354442879,0.4232064288854599,0.7722825193405152,0.0001413272270838,,0.5009597699344158,25.38027258300008,0.000117197836319,,,,,,,,0.0025901026862538,unet25d
71,0.6840508277714252,0.0209698163066059,0.4188184404373169,0.7659266942739487,0.0001325143594999,,0.4959374129772186,23.177797156999983,0.0001131771769288,,,,,,,,0.0025983837894091,unet25d
72,0.7512789072096347,0.0250452216854318,0.4607854536920786,0.8247988724708557,0.000168861262905,,0.5440186281502247,24.25758879100067,0.0001091844802731,,,,,,,,0.0037242304357641,unet25d
73,0.7106012314558029,0.0262120843329466,0.4368455894291401,0.8194848811626434,0.0001900473891328,,0.5196263262629509,23.47820632299954,0.0001052227783497,,,,,,,,0.0041137222725228,unet25d
74,0.7622188687324524,0.0232387533830478,0.4666268412768841,0.8474978870153427,0.0001517258456067,,0.5520683887600899,24.694499963999988,0.0001012950796192,,,,,,,,0.0034208441905138,unet25d
75,0.7515120896697044,0.0235723259905353,0.4603362047672272,0.8016028690338135,0.0001958549045093,,0.5412332311272621,24.054998564000016,9.740436672108684e-05,,,,,,,,0.0036347105887034,unet25d
76,0.7081159287691117,0.0224307923286687,0.4338418938219547,0.8277580693364144,0.0001233161759566,,0.5171950107812882,23.46766103199934,9.355359420782469e-05,,,,,,,,0.0028557112564431,unet25d
77,0.7387956830859185,0.0268500648159533,0.4540174531936645,0.8419637924432755,0.0002071876380432,,0.5390684977173805,24.060494588999973,8.97456863020546e-05,,,,,,,,0.0042215357214172,unet25d
78,0.723942085802555,0.0226249431306496,0.4434152474999427,0.8279894638061523,0.0001958162093978,,0.5268414717912674,24.68514172599953,8.598353467553945e-05,,,,,,,,0.0030874474316078,unet25d
79,0.7061149886250496,0.0220117527456022,0.4324737150967121,0.7866762751340866,0.0001697404885908,,0.5117502541840077,21.27264658399963,8.226999625336662e-05,0.6635256394722956,0.5637397408462427,0.44341156527532,0.6635256394722956,0.4724941911135232,0.5551993919529089,0.6115784624647822,0.0030021296702761,unet25d
80,0.7169891002774239,0.0211886133463121,0.4386689269542694,0.7968513393402099,0.0001826453228295,,0.5189539912343025,21.92395446200044,7.860789104443896e-05,,,,,,,,0.00295399004317,unet25d
81,0.715193756967783,0.0198177374061197,0.4370433682203293,0.7947267735004425,0.0001247999018141,,0.5170449638366699,24.847690941999645,7.500000000000002e-05,,,,,,,,0.0026133704497624,unet25d
82,0.7084981873631477,0.0225956752803176,0.434137202501297,0.7886235782504082,0.0001556821218628,,0.5136337873339653,23.352911603000397,7.144906290181832e-05,,,,,,,,0.0031322163926597,unet25d
83,0.7192736408114433,0.0218886213377118,0.4403196515142917,0.7947435283660889,0.0001501801179279,,0.5204439121484756,24.216050992999957,6.795777628163599e-05,,,,,,,,0.0032120093206322,unet25d
84,0.7293990048766136,0.0233196330862119,0.4469672766327858,0.8295419269800186,0.0001302641761083,,0.5305868008732796,23.788800749000075,6.452879137346007e-05,,,,,,,,0.0032940517907263,unet25d
85,0.7044926926493644,0.0227412290778011,0.431792127713561,0.8083372443914414,0.000138807525241,,0.5132944940030575,23.74923049999961,6.1164712100253e-05,,,,,,,,0.0033085028840287,unet25d
86,0.7380137437582016,0.0211976640718057,0.4512873308360576,0.7769634041190148,0.0001653954406492,,0.5296072727441787,23.215347655000187,5.786809309654982e-05,,,,,,,,0.0030766287706137,unet25d
87,0.744075411260128,0.0219449265254661,0.455223236978054,0.8281255000829697,0.000157768756585,,0.5386693814396858,23.61113197200029,5.464143776850482e-05,,,,,,,,0.0031285159073013,unet25d
88,0.7153490805625915,0.0195644151978194,0.4370352306962013,0.7624935901165009,0.0001478821896853,,0.51381687104702,24.539856946999866,5.148719639283984e-05,,,,,,,,0.0026244589521957,unet25d
89,0.7089139573276043,0.0209985351702198,0.4337478050589561,0.8072734007239342,0.0001462099794116,,0.5150818751752376,23.35801940600049,4.840776425613886e-05,0.6935522971786763,0.598643621040447,0.473884947234493,0.6935522971786763,0.493164125284149,0.6092144406585155,0.6431129593427891,0.002997074791474,unet25d
90,0.7194863057136536,0.0216372119868174,0.4403466863930225,0.7942556628584861,0.0001489990096001,,0.5204309478402138,21.38634348600044,4.5405479835900685e-05,,,,,,,,0.0032562290769101,unet25d
91,0.7324822399020195,0.0223879308253526,0.4484445333480835,0.8363887631893158,0.0001352573699364,,0.5327190744876862,21.79107704600028,4.2482623024732334e-05,,,,,,,,0.0031445222016191,unet25d
92,0.7253527337312698,0.0208788772369734,0.4435632100701332,0.7683981257677078,0.0001294522064586,,0.5209643149375915,22.607768024000507,3.964141339903026e-05,,,,,,,,0.0027740846879896,unet25d
93,0.7202451106905937,0.0218818778195418,0.4408998341858387,0.8091191110014916,0.0001663176186229,,0.5224502158164978,24.206848500999516,3.6884008533465575e-05,,,,,,,,0.0031507571264774,unet25d
94,0.7458532997965812,0.0191866826312616,0.455186670422554,0.8143509903550148,0.0001371294539467,,0.5371180590987206,23.31059869000001,3.4212502362551864e-05,,,,,,,,0.0024471517741176,unet25d
95,0.7357375672459603,0.0205540409823879,0.4496641761064529,0.8004986429214478,0.0001435817560991,,0.5303104355931282,24.02168076399994,3.162892359054098e-05,,,,,,,,0.0029460780842964,unet25d
96,0.7327822729945183,0.0209289439208805,0.4480409578979015,0.8110932326316833,0.0001260291443304,,0.5297322386503219,24.578461109000276,2.913523415085328e-05,,,,,,,,0.0028782586628949,unet25d
97,0.7294566421210766,0.0209609262831509,0.4460583731532097,0.8079354226589203,0.0001596358910501,,0.5274787044525147,24.03413661599916,2.673332771621324e-05,,,,,,,,0.0030940510944128,unet25d
98,0.7099165132641793,0.0207727714860811,0.4342590323090553,0.7740017887949944,0.0001596073394921,,0.5122735440731049,25.619382420000875,2.4425028260620715e-05,,,,,,,,0.0030317450974689,unet25d
99,0.7009061521291733,0.0209864385123364,0.4289382800459861,0.7894233170151711,0.0001514563589807,,0.5084901621937752,24.369888191000427,2.221208867425096e-05,0.6935961473416543,0.596317145655834,0.4744103843752648,0.6935961473416543,0.4943623194207797,0.6009929702050686,0.6424938705392692,0.0030098823068692,unet25d
100,0.7443732196092605,0.0218720292393118,0.4553727643191814,0.833015703856945,0.0001918212297459,,0.539309131205082,21.59065469900088,2.009618943233419e-05,,,,,,,,0.0031260223262142,unet25d
101,0.7101653562486172,0.0214444599067792,0.4346770137548447,0.7888294062018395,0.0001587666678278,,0.5141794183850288,21.119630465000228,1.807893731902665e-05,,,,,,,,0.0030576329473296,unet25d
102,0.7067814299464226,0.0236875442741438,0.4335438928008079,0.7491341909766197,0.0001795270463298,,0.5092124733328819,21.846703156999865,1.616186420724089e-05,,,,,,,,0.0037309211887622,unet25d
103,0.7361554899811744,0.0215082590049132,0.4502966147661209,0.825328853726387,0.0001745645945243,,0.5334951421618461,22.625737151000067,1.4346425895363384e-05,,,,,,,,0.0032845695196738,unet25d
104,0.7026272565126419,0.0223780329455621,0.4305275854468345,0.7969697517156601,0.0001371987443144,,0.5108668711781502,25.38881018099892,1.2634001001741372e-05,,,,,,,,0.0031772528920191,unet25d
105,0.7159672077000141,0.0210270909173414,0.4379911789298057,0.7756055700778961,0.0001578949174017,,0.5161736603081226,25.89847345399903,1.1025889917779737e-05,,,,,,,,0.0030701489144121,unet25d
106,0.7307596945762634,0.0221140124788507,0.4473014397919178,0.7825146734714508,0.0001836630450088,,0.526247752904892,25.13217273500049,9.523313820441804e-06,,,,,,,,0.0034283132813925,unet25d
107,0.7279699349403381,0.0204045870434492,0.4449438168108463,0.7834842598438263,0.0001539395507916,,0.523917483985424,24.681320725998376,8.127413744904804e-06,,,,,,,,0.0030877272852785,unet25d
108,0.7066432714462281,0.0174844077671878,0.4309797412157058,0.7765627783536911,0.0001318409541818,,0.5090751367807388,25.686956583998835,6.839249718073875e-06,,,,,,,,0.0021626189515382,unet25d
109,0.7067930319905281,0.0163919206475839,0.4306326062977314,0.7632181802392006,0.0001182750951556,,0.5073840616643429,24.538090538999317,5.659799953612438e-06,0.6961944718903682,0.6029273975706915,0.4811557478030714,0.6961944718903682,0.4952259009641135,0.6173618198575925,0.6467104771857355,0.0021186021620019,unet25d
110,0.7124404573440551,0.0177755607571452,0.4345745165646076,0.7370160207152366,0.0001342427097179,,0.5087424343824387,21.428545866001517,4.589960109100444e-06,,,,,,,,0.0022980256949063,unet25d
111,0.7038913854956627,0.0173428593738935,0.4292719931900501,0.7589394614100456,0.0001154428891732,,0.5056288424134254,21.008163574999344,3.630542605884657e-06,,,,,,,,0.0022856593312621,unet25d
112,0.7047297233343124,0.0198534346092492,0.4307792238891125,0.7901653814315795,0.0001537228812412,,0.510343534052372,21.95082152000032,2.7822760121373187e-06,,,,,,,,0.0027004102226953,unet25d
113,0.7020088019967079,0.018385390699841,0.4285594560205936,0.754551793038845,0.0001357396193316,,0.5044948253035545,21.106536133998816,2.0458044895916517e-06,,,,,,,,0.0023669979385886,unet25d
114,0.6839220821857452,0.0176996317226439,0.4174331197142601,0.7343972897529603,0.0001384203476277,,0.4913337548077106,22.128552733000102,1.4216873043745137e-06,,,,,,,,0.0022699237019895,unet25d
115,0.6770317542552948,0.0201279765181243,0.4142702616751194,0.8016157442331314,0.0001348656070808,,0.4949016676843166,24.65624246300104,9.103984023075772e-07,,,,,,,,0.0023154374324531,unet25d
116,0.6894771334528923,0.017656736546196,0.4207489912211895,0.7782043674588204,0.0001129124464296,,0.4990111494064331,24.51645496999845,5.123260489995229e-07,,,,,,,,0.0021803821072921,unet25d
117,0.7048692047595978,0.0186861282261088,0.4303959882259369,0.7593594667315483,0.0001270393974425,,0.5068547344207763,23.884931055999918,2.2777253500257386e-07,,,,,,,,0.0025822217011818,unet25d
118,0.7020000714063644,0.0184311207372229,0.4285725085437298,0.7469118431210517,0.0001324119645687,,0.5037937018275261,23.698631416000357,5.695394625728767e-08,,,,,,,,0.0026169379216025,unet25d
119,0.7214195427298545,0.020640580196632,0.4411079733073711,0.7845090636610985,0.000144375882221,,0.520109256207943,25.043541241999264,0.0,0.6962438648914699,0.6028032158578279,0.4809133937993917,0.6962438648914699,0.4969097408643572,0.6152560418176568,0.6466786230721695,0.0027157705026775,unet25d
0,0.976246176958084,0.6657857203483581,0.8520620214939117,0.7469555002450943,0.0524030779674649,0.5976165735721588,1.5269942998886108,25.92676899200069,5.1e-05,,,,,,,,,no_quality
1,0.9636673599481582,0.4780872541666031,0.7694353419542312,0.6956841331720353,0.154977736249566,0.4972549074888229,1.344007548093796,24.403366950999956,0.0001009999999999,,,,,,,,,no_quality
2,0.9546886616945268,0.4056582248210907,0.7350765192508697,0.6891814607381821,0.1809069223701954,0.4698835414648056,1.2829235553741456,24.510237348999908,0.0001509999999999,,,,,,,,,no_quality
3,0.9569849467277528,0.3602120155096054,0.718275801539421,0.6851654642820358,0.1717244882881641,0.4531823775172233,1.248560951948166,24.42669142700015,0.0002009999999999,,,,,,,,,no_quality
4,0.9505288195610048,0.3162928593158722,0.6968344622850418,0.6969689798355102,0.1638255111873149,0.4335553964972496,1.2082780385017395,22.280453818999376,0.000251,,,,,,,,,no_quality
5,0.9377241533994676,0.2721484073996544,0.6714938777685165,0.6887620759010314,0.150599216222763,0.4103656470775604,1.1582656997442244,22.038546304000192,0.0003,,,,,,,,,no_quality
6,0.9351247829198838,0.2246144564449787,0.6509206777811051,0.6874561864137649,0.1383022806048393,0.3959343805909157,1.1225157874822616,22.52054316000067,0.0002999430460537,,,,,,,,,no_quality
7,0.9283078992366792,0.185924796462059,0.6313546818494796,0.6902545920014381,0.1230263214558363,0.3833819141983985,1.089913364648819,22.054684275,0.0002997722274649,,,,,,,,,no_quality
8,0.9077944737672806,0.1572663187980651,0.6075832337141037,0.699273687005043,0.109280837252736,0.3675181826949119,1.0504928296804428,24.115709210000205,0.000299487673951,,,,,,,,,no_quality
9,0.8961341434717178,0.1302731744945049,0.5897897797822952,0.6976332914829254,0.0982091074436903,0.3605862179398537,1.0250497829914094,23.373631790000218,0.0002990896015976,0.4520966177837171,0.427957576262219,0.3712549742643081,0.4520966177837171,0.4134868902362971,0.4182892207666428,0.4367707409753267,,no_quality
