epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
13,0.8562685620784759,0.06893780257552862,0.5413362783193588,0.7041432097554207,0.008619254129007459,0.3390036030113697,0.9511851668357849,25.741778515000988,0.0002963694573941153,,,,,,,,
14,0.8397623538970947,0.059090558141469955,0.5274936586618424,0.7196418100595474,0.008031192957423628,0.33423728570342065,0.934096685051918,24.30609117699896,0.0002954100398908995,,,,,,,,
15,0.8143133848905564,0.051796371899545196,0.5093066054582596,0.707523567378521,0.007630092841573059,0.321866362541914,0.9023068350553513,25.30267192700012,0.0002943402000463875,,,,,,,,
16,0.824752297103405,0.04346120297908783,0.5122358813881874,0.7379481983184815,0.00692780623678118,0.3329929453134537,0.9193700361251831,24.505671098000676,0.0002931607502819261,,,,,,,,
17,0.8075922501087188,0.041341902650892735,0.5010921314358712,0.7393159914016724,0.0061141198594123125,0.3236029697954655,0.8989324048161507,24.651793547000125,0.00029187258625509513,,,,,,,,
18,0.8405150735378265,0.04458988541737199,0.5221450209617615,0.8025342124700546,0.005175393288955093,0.3545132377743721,0.9650840312242508,26.13391570299973,0.0002904766861795582,,,,,,,,0.039567917408712676
19,0.8212530827522277,0.045073188804090024,0.5107811483740806,0.783550044298172,0.004584806931670755,0.34347779884934426,0.9376280361413956,22.991339869999138,0.0002889741100822202,0.5946522548639683,0.533187561640265,0.40658602997082616,0.5946522548639683,0.45777248207973614,0.5471379479770908,0.5574062244075431,0.023924222883069887
20,0.8047331702709198,0.04211595486849547,0.49968630611896514,0.7941887193918228,0.003958493708632886,0.34047865629196167,0.9218427586555481,25.892974223999772,0.00028736599899825856,,,,,,,,0.010304999377112836
21,0.8056356287002564,0.03774314746260643,0.4984786555171013,0.8159803581237793,0.0035719959787093103,0.3408554609119892,0.9227759033441544,26.422025134999785,0.00028565357410463663,,,,,,,,0.008325767973437904
22,0.7642767256498337,0.034339202865958214,0.47230173647403717,0.7746953201293946,0.003099187712650746,0.31936539217829707,0.8707454270124435,25.760518985998715,0.0002838381357927591,,,,,,,,0.0072690172633156185
23,0.7738568514585495,0.032551350807771086,0.47733466982841494,0.797076587677002,0.0026596847688779234,0.32711306631565096,0.8856749087572098,25.344878376999986,0.00028192106268097334,,,,,,,,0.006932630822993815
24,0.7791179570555687,0.029931625165045262,0.4794434416294098,0.7770549434423447,0.002352875705109909,0.3325996017456055,0.8911226424574852,25.59747858800074,0.0002799038105676658,,,,,,,,0.006282273773103952
25,0.7852628102898598,0.026299336506053806,0.4816774421930313,0.773914096057415,0.002055691801942885,0.33519401267170906,0.8954622477293015,25.558782869000424,0.000277787911325749,,,,,,,,0.005483018741942942
26,0.7451946422457695,0.029166368655860423,0.45878335028886796,0.7933048197627067,0.0017957951815333218,0.3186484570801258,0.857824324965477,25.195362256999942,0.00027557497173937923,,,,,,,,0.004861222337931395
27,0.7751103439927101,0.027126061976887286,0.47591664880514145,0.8139828824996949,0.001802993267774582,0.33424203246831896,0.892545685172081,25.849875602001703,0.00027326667228378673,,,,,,,,0.004492814817931503
28,0.7656177285313607,0.02770652965642512,0.4704532653093338,0.7885714745521546,0.0014701598568353802,0.32880496352910993,0.878969698548317,26.2834569860006,0.0002708647658491467,,,,,,,,0.0039040514593943953
29,0.7443228855729103,0.029275406771339475,0.4583039128780365,0.8324078553915024,0.001346956619527191,0.32243162602186204,0.8647702163457871,23.345831892000206,0.00026837107640945905,0.6887894314377242,0.5829537917879757,0.4311684185324272,0.6887894314377242,0.47465665875532964,0.585415285170873,0.63127663825227,0.003632706291973591
30,0.7428271970152855,0.026943026492372155,0.4564735475182533,0.7905087679624557,0.0011417610640637576,0.3211834891140461,0.8573914441466332,25.526054087000375,0.0002657874976374481,,,,,,,,0.0031322089163586496
31,0.7497683861851692,0.02209706840105355,0.4586998777091503,0.7779830175638199,0.0010034943209029734,0.3257502272725105,0.8628072249889374,25.957629538999754,0.00026311599146653443,,,,,,,,0.0025432133430149406
32,0.7638481678068638,0.02258034541737288,0.46734105706214907,0.7946373337507248,0.0008268284605583175,0.32998678915202617,0.8772966316342354,25.99602774899904,0.0002603585866009697,,,,,,,,0.002318550820928067
33,0.7260078197717666,0.02390155993402004,0.4451653319597244,0.7921218341588974,0.0007590241794241592,0.316348719149828,0.8411304026842117,24.61147545499989,0.0002575173769752677,,,,,,,,0.0018310776865109802
34,0.7257524999976158,0.023929210691712798,0.44502320274710655,0.7966587927937507,0.0007432211219565943,0.31632327362895013,0.841466580927372,24.670524707998993,0.00025459452016409926,,,,,,,,0.002085309677058831
35,0.7503894650936127,0.02147225440945476,0.4588225997984409,0.7828153067827225,0.0006310420355293899,0.3278748492896557,0.86531718313694,25.396538057000726,0.00025159223574386114,,,,,,,,0.0015332655888050794
36,0.7279893106222153,0.02262787867570296,0.4458447550237179,0.7962544858455658,0.0006082336022518576,0.3193289379775524,0.8451639664173126,24.567275724000865,0.00024851280360716014,,,,,,,,0.001672074223170057
37,0.7246510344743728,0.02307590581709519,0.44402100339531897,0.7900587391853332,0.0005658922824659385,0.3178536753356457,0.8412329974770546,25.5924619540001,0.00024535856223149524,,,,,,,,0.001620707694964949
38,0.7311465352773666,0.02190253246575594,0.4474489516019821,0.7649535694718361,0.0005186611029785127,0.3223250104486942,0.8466145038604737,25.384278262001317,0.00024213190690345018,,,,,,,,0.0015962648479035124
39,0.7168106545507907,0.02136895324802026,0.4386339916288853,0.7834113383293152,0.0004688977799378335,0.3150963854789734,0.8324123474955559,22.73485335100122,0.000238835287899747,0.6832267752704141,0.586861211534154,0.4538260950153066,0.6832267752704141,0.4599324706080954,0.6174243887239524,0.6313770381240252,0.001586930893245153
40,0.7096459671854973,0.02214998208452016,0.43464759305119516,0.819467847943306,0.000389490868547,0.31164762914180755,0.8285825127363204,24.351037750000614,0.0002354712086265399,,,,,,,,0.001605161688348744
41,0.7429675669968128,0.022667010710574687,0.45484736233949663,0.8044182753562927,0.00039034696310409346,0.3282059904932976,0.8638771820068359,25.72763080600089,0.00023204222371836405,,,,,,,,0.0018124308751430362
42,0.7430317959189415,0.02071116510545835,0.45410356044769284,0.7964136400818824,0.0003117053084133659,0.32732996344566345,0.8613897669315338,25.099419384998328,0.00022855093709818168,,,,,,,,0.0014964647364104167
43,0.7293495175242424,0.021034578753169626,0.4460235583782196,0.794499551653862,0.000300529541564174,0.32050841152667997,0.8463684952259064,25.296777274001215,0.000225,,,,,,,,0.0018577166009345091
44,0.7114650934934617,0.022012461349368094,0.4356840580701828,0.7902291849255562,0.00025487502774922176,0.3130591534078121,0.828075512945652,24.864660091001497,0.00022139210895556104,,,,,,,,0.0014831913191301282
45,0.7369814643263817,0.01826575102750212,0.4494951964914799,0.8142823752760887,0.0002517403902311344,0.32389923587441444,0.85506945759058,25.92943919099889,0.0002177300037466334,,,,,,,,0.0011710314233641839
46,0.7351175940036774,0.019564842632971705,0.4488965117931366,0.781137860417366,0.0002376648862264119,0.3239781857281923,0.8513342589139938,25.817162506000386,0.00021401646532446053,,,,,,,,0.0016694645531242713
47,0.7226306694746018,0.020177305792458355,0.441649339646101,0.7958757969737053,0.00025369251656229605,0.31888202533125876,0.8404775866866112,25.239522597999894,0.0002102543136979454,,,,,,,,0.0017297785409755306
48,0.7251939076185226,0.01972571329912171,0.44300664842128756,0.8023165220022201,0.00019475386194244492,0.3178490589559078,0.8414321008324623,25.04815962400062,0.00020644640579217533,,,,,,,,0.0016750464816504974
49,0.6936857758462429,0.019020520944613963,0.4238196928799152,0.8000127750635148,0.00020932503874064424,0.30803844302892686,0.8121280908584595,22.33591963700019,0.00020259563327891316,0.6773622112976305,0.5917064405504662,0.45658184305032284,0.6773622112976305,0.4901751029161529,0.6075820074376153,0.6295874432487505,0.0012910681669382029
50,0.7013385133445262,0.018855145922861992,0.42834518402814864,0.7759256061911582,0.00016304655066051054,0.3098322553932667,0.8160928556323052,25.756244996999158,0.00019870492038070252,,,,,,,,0.001573492799216183
51,0.6968163031339646,0.01793198724742979,0.42526259303092956,0.8080334550142289,0.00020509480433247517,0.3072106139361858,0.8135817345976829,24.36846444099865,0.00019477722165025418,,,,,,,,0.001474651213902689
52,0.7178567676246166,0.019323229424189778,0.4384433715045452,0.795538353919983,0.00015925945619528646,0.3171671874076128,0.8354639321565628,25.659504152999943,0.00019081551972680025,,,,,,,,0.001457860790505947
53,0.7151261721551418,0.019534226485993712,0.43688941061496733,0.7576565876603126,0.00017058251367416233,0.3172907714545727,0.8302996760606766,24.939665101001083,0.00018682282307111987,,,,,,,,0.0017265170602695434
54,0.7041986782848835,0.018778911018744113,0.43003078982234,0.8051590797305107,0.00012909861259686296,0.31184765219688415,0.8227279379963874,25.9949876160008,0.00018280216368095638,,,,,,,,0.0016356313190044602
55,0.7348468488454819,0.018370117961894722,0.4482561771571636,0.7926118403673172,0.0001895648380377679,0.3254949824512005,0.8533607399463654,24.987070450999454,0.00017875659478856076,,,,,,,,0.0016945941519952612
56,0.7292714568972588,0.01885464864782989,0.4451047530770302,0.8032761377096176,0.0001287138423504075,0.32192316487431527,0.8476655399799347,26.123974952000935,0.00017468918854211007,,,,,,,,0.001517859839805169
57,0.7352555900812149,0.014962683189660311,0.4471384438872337,0.777012665271759,0.00011801937213022028,0.32437098190188407,0.8494650408625603,25.165266052001243,0.00017060303367276121,,,,,,,,0.0012422227916977135
58,0.6742042028903961,0.01824144893325865,0.4118191175162792,0.790756283402443,0.0001458414484295645,0.29833759300410745,0.789565509557724,24.788288564999675,0.00016650123314911188,,,,,,,,0.0016293878063606826
59,0.6911879828572274,0.01757906479993835,0.42174443215131757,0.7569207003712655,0.00011140032631374198,0.30679571636021136,0.8046031442284584,23.06060373099899,0.00016238690182084986,0.6934883859582057,0.60673372302096,0.48948308845970057,0.6934883859582057,0.49155298554870447,0.6351597975559701,0.6470614573271815,0.001826768284663558
60,0.6779907058179379,0.018949604535009712,0.4143742816150188,0.779923425912857,0.0001315811114545795,0.3016417396068573,0.7944028753042222,24.55544396699952,0.0001582631640533798,,,,,,,,0.0019396848513861186
61,0.712163473367691,0.015791496839374305,0.4336146980524063,0.7494622504711151,9.510777508694445e-05,0.31591520458459854,0.8247993743419647,25.84574320899992,0.00015413315135522432,,,,,,,,0.0015924416555390052
62,0.6986373165249824,0.016061859728069977,0.42560715213418004,0.7746883872151374,0.0001504770981046022,0.3073639035969973,0.8107469907402992,26.097684309001124,0.00015,,,,,,,,0.0014978417018392065
63,0.7098985978960991,0.01754616719437763,0.43295764192938807,0.8022659486532211,0.0001227019861107692,0.3149329464137554,0.8284516543149948,24.7205099290004,0.0001458668486447757,,,,,,,,0.0016416452133307757
64,0.6785735669732094,0.018406053595244883,0.41450657695531845,0.7722309270501136,0.00010600606041407446,0.30164192959666253,0.7937246596813202,24.22853799599943,0.00014173683594662014,,,,,,,,0.001738802197996847
65,0.6777240504324437,0.01659254102036357,0.41327146559953687,0.7702560406923294,0.0001345941701947595,0.30004922926425937,0.790667630136013,24.843967418999455,0.00013761309817915014,,,,,,,,0.001572993086056158
66,0.7404450196027755,0.016217888887040316,0.45075418770313264,0.7785244980454444,0.00015364166089057107,0.32971384897828104,0.8586589923501015,24.292413129000124,0.0001334987668508881,,,,,,,,0.0016541263662475103
67,0.6947291201353073,0.0177246528561227,0.42392735198140147,0.7875576865673065,9.172857655357802e-05,0.306149737983942,0.8091562461853027,24.97882067899991,0.00012939696632723876,,,,,,,,0.0015940069704083726
68,0.7074855421483517,0.01727632394293323,0.43140187159180643,0.7745888704061508,8.5963917990739e-05,0.3134998370707035,0.8226709106564521,25.09001426300165,0.00012531081145788987,,,,,,,,0.001530091745316895
69,0.7207141384482384,0.014292211602441967,0.4381453894078732,0.7739126312732697,0.00010866344789974392,0.31838180638849733,0.8341815274953842,22.46699350200106,0.00012124340521143926,0.7165571725833605,0.6145629239491646,0.4749477959512188,0.7165571725833605,0.5084917602208168,0.6186398390433162,0.6617979603298876,0.0012881784089859138
70,0.6815338525176048,0.016523956167511643,0.4155299133062363,0.7768952220678329,8.689658799994504e-05,0.3020319965481758,0.795570924282074,24.50297311599934,0.00011719783631904362,,,,,,,,0.0015757403883071674
71,0.6968363499641419,0.016002214059699326,0.4245027132332325,0.7750436249375343,9.264350159355672e-05,0.30742631092667577,0.8097726908326149,25.2427762490006,0.00011317717692888012,,,,,,,,0.0016733711632969063
72,0.7006438148021698,0.019390146671794353,0.42814236342906953,0.7610057383775711,0.00013899322642828337,0.3131353901326656,0.8178716981410981,25.66288907099988,0.00010918448027319971,,,,,,,,0.002432093895295111
73,0.7192045027017593,0.01986155199352652,0.43946733623743056,0.8067678213119507,0.00014355778601384371,0.318712377846241,0.8394141721725464,24.829097701998762,0.00010522277834974585,,,,,,,,0.0027524983719922603
74,0.7292799603939056,0.02079866051673889,0.44588745921850204,0.8168322598934173,0.0001314346369690611,0.32232204437255857,0.8504561963677406,24.933395889998792,0.00010129507961929748,,,,,,,,0.002784483321629523
75,0.7133661146461964,0.019903657415416092,0.43598114877939226,0.8226322382688522,0.00010738265569671057,0.318981366828084,0.8376857116818428,24.284518434998972,9.740436672108685e-05,,,,,,,,0.002273000640125247
76,0.7143053016066552,0.018040349612710997,0.43579933762550355,0.7964548736810684,7.49259435087879e-05,0.31648441970348357,0.8323589426279068,25.397815551999884,9.355359420782467e-05,,,,,,,,0.00212977344040155
77,0.7350338020920754,0.019863253962248563,0.4489656016230583,0.8197477608919144,0.0001172876469718176,0.3273285172879696,0.8588149449229241,25.069141743999353,8.97456863020546e-05,,,,,,,,0.0027009236259436875
78,0.7129454632103444,0.018475016027223318,0.4351573015749455,0.804336954653263,9.592756441634265e-05,0.31690364189445974,0.8329322504997253,25.976377540000612,8.598353467553945e-05,,,,,,,,0.002164053753640474
79,0.7005948603153229,0.0210791772371158,0.42878860265016555,0.8022416016459465,9.28595931691234e-05,0.31034834779798987,0.819947656095028,23.01500431900058,8.226999625336662e-05,0.7247483791278396,0.6423128253076011,0.5226281130116589,0.7247483791278396,0.5254349021026351,0.676755194692329,0.67980568637015,0.002909510591016442
80,0.7190073475241661,0.018754578940570355,0.4389062571525574,0.832052509188652,9.712293871416477e-05,0.3201670341193676,0.8427123662829399,25.17555295099919,7.860789104443896e-05,,,,,,,,0.0021448631737439427
81,0.7035107305645942,0.01808064975310117,0.4293387162685394,0.7888424330949784,0.00012488655595916499,0.3133021312952042,0.8220089194178581,24.953099878999637,7.500000000000002e-05,,,,,,,,0.002387901514780424
82,0.710878159403801,0.020417649867013096,0.4346939752995968,0.8084643286466598,0.00010145595150788722,0.3169842574000359,0.8330895799398422,25.04520415800107,7.144906290181832e-05,,,,,,,,0.0027992223927140003
83,0.7284149423241615,0.019454391023609786,0.4448307392001152,0.7878757172822952,0.00010280025939209737,0.32330684006214144,0.8474503499269486,25.716807735001566,6.795777628163599e-05,,,,,,,,0.002600275752556627
84,0.7255971348285675,0.01975796608021483,0.4432614849507809,0.8140046706795693,0.0001022173957517225,0.3227765654027462,0.8479380977153778,25.54193147499973,6.452879137346007e-05,,,,,,,,0.002472359475468693
85,0.7149709792435169,0.0199117028596811,0.43694728285074236,0.8168671560287476,0.00010664465295121772,0.31771651566028597,0.8368402123451233,26.33719510300034,6.1164712100253e-05,,,,,,,,0.0024218463338183936
86,0.6941771280765533,0.01941927440930158,0.42427400290966033,0.804998699426651,0.00012392061413265764,0.30906264744699,0.8143324154615402,25.67093188800027,5.786809309654982e-05,,,,,,,,0.0024484742532877137
87,0.713852981030941,0.019290282782167198,0.4360279180109501,0.7641406154632568,0.0001310299359192868,0.31783696964383124,0.8308064064383507,25.56871553700148,5.4641437768504824e-05,,,,,,,,0.002604526077502669
88,0.7076161819696426,0.01848673461121507,0.4319644194841385,0.8100304007530212,0.00014634985471275285,0.31477609992027283,0.8282151955366135,25.799498051001137,5.148719639283984e-05,,,,,,,,0.002321570956901269
89,0.6919526109099388,0.01777934261364862,0.42228332087397574,0.7847687041759491,0.0001230149876937503,0.30743693202733996,0.8086496764421462,23.260666906999177,4.840776425613886e-05,0.7120191467821012,0.6318066153187257,0.510976423891457,0.7120191467821012,0.5174099298103485,0.6659907693637276,0.6678511150540242,0.002232034832932186
90,0.6888416087627411,0.016426297228317708,0.4198754994571209,0.7783875876665115,9.42030300393526e-05,0.3044380047917366,0.8025322648882866,23.074297475001003,4.5405479835900685e-05,,,,,,,,0.001876435889971617
91,0.7120120432972908,0.017437749677337706,0.43418234184384347,0.7878199630975723,0.00016594744632129733,0.3165936943888664,0.8299941504001618,21.776340980000896,4.2482623024732334e-05,,,,,,,,0.002139094589292654
92,0.7162368440628052,0.018591952894348653,0.43717890411615373,0.7850651025772095,9.930922713465407e-05,0.32035225003957746,0.8365244454145432,22.394070198999543,3.964141339903026e-05,,,,,,,,0.002409073653279847
93,0.700129025876522,0.01603733328403905,0.426492363512516,0.7943964058160782,0.00011561737690499285,0.3092845545709133,0.8156150805950165,23.397480145998998,3.6884008533465575e-05,,,,,,,,0.001963697304527159
94,0.6744625553488731,0.017442155163153075,0.4116544118523598,0.7900078284740448,8.113354234410507e-05,0.2988681682944298,0.7899635058641433,22.75664627200058,3.4212502362551864e-05,,,,,,,,0.0021804054892982094
95,0.7180816102027893,0.016711146403104067,0.43753344237804415,0.7846581396460534,0.00010713918893088703,0.31988739579916,0.8363120606541634,22.665881882001486,3.162892359054098e-05,,,,,,,,0.0021002258545377117
96,0.685540302246809,0.01852682849857956,0.4187349282950163,0.8068453621864319,0.00012062120445989422,0.30391352109611036,0.8038109549880028,22.7044120369992,2.9135234150853276e-05,,,,,,,,0.0023597066552974865
97,0.7096038535237312,0.016692391042597593,0.43243928596377373,0.8006525236368179,0.00015327134115068476,0.3153514066338539,0.8283080860972405,22.87187765300041,2.6733327716213236e-05,,,,,,,,0.0022224022604086712
98,0.6941897046566009,0.01576971902512014,0.42282172828912734,0.7483615428209305,0.00012865521226558486,0.30639780752360823,0.8044155204296112,22.84850862300118,2.4425028260620715e-05,,,,,,,,0.0017669689005742838
99,0.7284303715825081,0.016132674398832023,0.4435113131999969,0.7834788876771926,0.00012035607205689303,0.324763430505991,0.8470678624510765,22.951045965999583,2.2212088674250956e-05,0.7026820775330952,0.6203621720071897,0.5072294922171873,0.7026820775330952,0.5162355656300784,0.6421688728583955,0.6584408473437326,0.002196051073469789
100,0.7132855182886124,0.016953790918923916,0.43475284665822983,0.7467034357786179,0.0001594182473309047,0.31726421356201173,0.8271336469054222,22.4512120950003,2.009618943233419e-05,,,,,,,,0.0021913612086791544
101,0.7011230447888375,0.017509675957262515,0.42767771422863005,0.7944247674942017,0.00011674934355141886,0.3111337223649025,0.8187222206592559,22.931423418000122,1.8078937319026654e-05,,,,,,,,0.002312329909946129
102,0.6938786563277245,0.01705269780708477,0.42314829006791116,0.7740815550088882,0.0001318990409345133,0.3077053041756153,0.8087149846553803,23.065697787000317,1.616186420724089e-05,,,,,,,,0.002233180781095143
103,0.7283006429672241,0.019056744081899522,0.44460310235619543,0.8211440724134446,9.899974074869533e-05,0.3253245536983013,0.8525659602880478,23.37209954499849,1.4346425895363384e-05,,,,,,,,0.0025947601880761794
104,0.7198642733693122,0.016458174739964308,0.4385018537938595,0.7702876842021942,0.00011257812857365935,0.31952157378196716,0.8354738306999206,22.212707675000274,1.2634001001741373e-05,,,,,,,,0.002080058960127644
105,0.693288560807705,0.01796807796228677,0.423160385042429,0.7912555697560311,0.00011278169449724373,0.3074902608245611,0.8102433389425278,22.666447719000644,1.1025889917779735e-05,,,,,,,,0.002307459369512799
106,0.7080789706110955,0.01708625245606527,0.43168189883232116,0.7561866375803947,0.00012425197244738228,0.31494121477007864,0.8227087977528572,22.73691629199857,9.523313820441803e-06,,,,,,,,0.0023040385017975497
107,0.7113115131855011,0.017378801539889535,0.4337384462356567,0.7859775114059449,0.0001640856438280025,0.31643140442669393,0.82923712849617,23.063975851999203,8.127413744904804e-06,,,,,,,,0.002306612607857801
108,0.703802036345005,0.015573254365008324,0.4285105426609516,0.7551428186893463,0.00010145295696020184,0.3129883787035942,0.8173939758539199,22.483183731999816,6.839249718073875e-06,,,,,,,,0.00187848800989741
109,0.7176120267808437,0.015534537067869678,0.4367810478806496,0.7709175118803978,0.00011093502578660264,0.32000008404254915,0.8342464387416839,22.494370193999202,5.659799953612438e-06,0.7240869856696174,0.6400870235467492,0.5245996143252031,0.7240869856696174,0.5284812963369995,0.6676927886336306,0.6789382598983155,0.0018400162855186863
110,0.6895355176925659,0.015371370534412563,0.4198698750138283,0.7467669427394867,0.00012292850473386352,0.3057099339365959,0.8006230965256691,23.223536774999957,4.589960109100444e-06,,,,,,,,0.0018022179644094649
111,0.7247375470399856,0.014503330793231725,0.4406438784301281,0.7803531885147095,9.202884233673103e-05,0.32155824050307275,0.8405902272462845,23.289213170999574,3.6305426058846565e-06,,,,,,,,0.0017409318414252084
112,0.711943909227848,0.015188310935627669,0.43324168980121613,0.7645462024211883,9.703479805921234e-05,0.31526712343096736,0.8253583359718323,22.371641281000848,2.7822760121373187e-06,,,,,,,,0.0019502506654134777
113,0.6819229698181153,0.01635568805737421,0.4156960742175579,0.7639610296487809,0.00010234886428406754,0.3028012090921402,0.7952904683351517,23.013186721998864,2.0458044895916513e-06,,,,,,,,0.0019597800605606606
114,0.6897468155622483,0.015338362874463201,0.4199834536015987,0.7517508751153946,9.43308184196212e-05,0.30657377049326895,0.8020956435799599,22.39491765599996,1.4216873043745137e-06,,,,,,,,0.0017930680550261968
115,0.6783604454994202,0.014054274342488498,0.4126379941403866,0.74763078302145,8.413312451466482e-05,0.3018608355522156,0.7895780530571938,22.22694864499863,9.103984023075772e-07,,,,,,,,0.0015596943004675269
116,0.6945207865536213,0.014723666510544717,0.42260195411741736,0.7550756233930588,8.81297376463408e-05,0.30745011262595656,0.8059020385146141,23.02906487799919,5.123260489995229e-07,,,,,,,,0.001690018696581319
117,0.6914500315487385,0.015751229593297465,0.4211705283820629,0.8002663293480873,8.916652388506918e-05,0.30786754421889784,0.8094240447878838,23.213240326000232,2.2777253500257386e-07,,,,,,,,0.0017743938610584565
118,0.6566292798519134,0.01575750041869469,0.40028058424592017,0.7756736001372337,9.356048192785238e-05,0.2910535439103842,0.7692514801025391,22.819719036000606,5.6953946257287665e-08,,,,,,,,0.0017265834440502203
119,0.6940325209498406,0.0152471226680791,0.4225183781981468,0.7540886679291725,9.821504123465274e-05,0.3072619444131851,0.8055600512027741,22.933162889001323,0.0,0.7234751335989175,0.6400998654247098,0.5267557203654053,0.7234751335989175,0.5305754467509581,0.6662490159242538,0.6787906118233039,0.0018297490891006874
