epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
31,0.7572707733511925,0.028753230394795538,0.4658637747168541,0.834125651717186,0.0018557520618196577,0.3284500566124916,0.8785477259755134,21.90898005299823,0.00026311599146653443,,,,,,,,0.003642718717455864
32,0.7566567176580429,0.027096491027623414,0.4648326501250267,0.8097350281476975,0.0016983139980584383,0.3267645984888077,0.8733251088857651,21.980552901999545,0.0002603585866009697,,,,,,,,0.0033472250320483
33,0.7567117631435394,0.022968811211176218,0.4632146006822586,0.8072921594977379,0.0013689025747589767,0.3269521516561508,0.871492010653019,24.46290000600129,0.0002575173769752677,,,,,,,,0.0026379903650376947
34,0.7167665463685989,0.024674939950928093,0.4399299219250679,0.7845013037323951,0.00118258677481208,0.3108817432820797,0.8297702103853226,24.426153135998902,0.00025459452016409926,,,,,,,,0.0022464133822359144
35,0.764592590034008,0.02386913823429495,0.4683032289147377,0.8309849014878273,0.000978108773706481,0.3330054758489132,0.8849210655689239,24.411476281000432,0.00025159223574386114,,,,,,,,0.0023247905587777495
36,0.7315727645158767,0.02266043673269451,0.4480078519880772,0.8019640362262725,0.0008555405406514183,0.3197458294034004,0.8483836108446121,24.4480695860002,0.00024851280360716014,,,,,,,,0.00195377211086452
37,0.7274424877762794,0.024272245797328652,0.44617440953850745,0.7977525955438614,0.0006925738468999043,0.31847702100872993,0.844854896068573,24.626261383000383,0.00024535856223149524,,,,,,,,0.0019678765576099976
38,0.7616529262065888,0.02118622118141502,0.46546626269817354,0.7875182291865349,0.0006173528480576351,0.33345996037125586,0.8780650335550308,24.318938025000534,0.00024213190690345018,,,,,,,,0.0017806011403445155
39,0.7273264545202255,0.022281725765205918,0.4453085823357105,0.824896023273468,0.0005339932633796707,0.31703768521547315,0.8452020895481109,25.6342097859997,0.000238835287899747,0.6683188375497607,0.56428722229851,0.4254748317244846,0.6683188375497607,0.46857929349034216,0.5559635358554275,0.612824952391858,0.00169761277444195
40,0.7464138057827949,0.022672629479784517,0.4569173513352871,0.8110413345694542,0.0004435347730759531,0.3253316103667021,0.8637149474024772,22.95476790400062,0.0002354712086265399,,,,,,,,0.0016983764441101813
41,0.7616769397258758,0.02095163329038769,0.46538683772087097,0.8279028260707855,0.00036615947989048435,0.3333189958333969,0.8818169343471527,22.17741992899937,0.00023204222371836405,,,,,,,,0.0015125612559495495
42,0.7350385400652886,0.021217538374476135,0.44951015621423723,0.7991172730922699,0.00036722062446642667,0.3229450024664402,0.8527843907475472,22.48670242300068,0.00022855093709818168,,,,,,,,0.0019957074645208196
43,0.7203028777241707,0.0200464968662709,0.4402003429830074,0.7990371739864349,0.00032018498081015423,0.3162259274721146,0.8366165092587471,24.30151118499998,0.000225,,,,,,,,0.0013525570153433363
44,0.7305516085028648,0.020115511665353553,0.44637718677520755,0.7816124123334884,0.0002594543050508946,0.32080372124910356,0.8456591248512269,25.771693016999052,0.00022139210895556104,,,,,,,,0.0015199948982626665
45,0.72448955565691,0.02117262437241152,0.44316280379891393,0.8171521383523941,0.0002225388353690505,0.31921229645609855,0.8444132882356644,24.852289980000933,0.0002177300037466334,,,,,,,,0.0015592485554225277
46,0.733050330132246,0.018937277682125567,0.4474051262438297,0.7886445051431656,0.00019418710697209464,0.321086585894227,0.8476618322730064,25.31268790699869,0.00021401646532446053,,,,,,,,0.0014798166410764679
47,0.6975525680184365,0.020363522190600634,0.4266769658029079,0.7704942816495896,0.00018679661850910635,0.30711652867496014,0.8111570924520493,24.60974983699998,0.0002102543136979454,,,,,,,,0.0015241450554458425
48,0.7126751095056534,0.019805774339474738,0.4355273929238319,0.800645569562912,0.00016362488560844212,0.31515517592430115,0.8310539177060128,25.834047210999415,0.00020644640579217533,,,,,,,,0.0014930607350106583
49,0.6920686334371566,0.017074437658302487,0.42207097217440603,0.7529605057835579,0.00012049157463479787,0.30410327926278113,0.8016904380917549,24.604789364999306,0.00020259563327891316,0.6452575964793476,0.5664496883033817,0.4491507584676482,0.6452575964793476,0.48825386475243854,0.5658376036783596,0.6020045402253879,0.0010705246681027348
50,0.724066188633442,0.01919164905906655,0.4421163898706436,0.7813837587833404,0.00010719857200456318,0.3201590709388256,0.8407179725170135,23.670737686999928,0.00019870492038070252,,,,,,,,0.001493885663949186
51,0.7072823834419251,0.01963002167176455,0.4322214536368847,0.7793496975302696,9.776721075468232e-05,0.3130919086933136,0.8235673874616622,23.736466715999995,0.00019477722165025418,,,,,,,,0.001570839653722942
52,0.7337221556901932,0.02029938089195639,0.44835306346416476,0.8045142650604248,9.574703246471472e-05,0.3263278789818287,0.8554911717772484,22.790477017999365,0.00019081551972680025,,,,,,,,0.0017700892952416324
53,0.711200869679451,0.019086064954753967,0.43435496494174003,0.8312431439757347,9.512135609838879e-05,0.31391353443264963,0.8317325982451439,27.17902304800009,0.00018682282307111987,,,,,,,,0.0016751445409681764
54,0.7063925787806511,0.02061518735717982,0.4320816421508789,0.8114020749926567,8.45958534773672e-05,0.3114126080274582,0.8250116485357285,25.54292756200084,0.00018280216368095638,,,,,,,,0.001864787802878709
55,0.6976499223709106,0.01989328829338774,0.4265472875535488,0.7814339429140091,7.086594077918563e-05,0.3082125663757324,0.8133024021983146,25.655848342001264,0.00017875659478856076,,,,,,,,0.0019780379244548384
56,0.6945045401155948,0.017765445429831744,0.42380891889333727,0.7840342772006988,6.181897451824625e-05,0.30669208146631716,0.8091578674316406,25.06924259399966,0.00017468918854211007,,,,,,,,0.0012517438951545046
57,0.6880965399742126,0.020398196366149934,0.4210172164440155,0.8279852402210236,5.6549606088083235e-05,0.3043878911435604,0.8086056369543075,25.799877711999216,0.00017060303367276121,,,,,,,,0.001995874319545692
58,0.7168288907408714,0.018032073595095427,0.43731018334627153,0.7814223924279213,7.175511223977083e-05,0.31723978877067566,0.8329799610376358,25.95504422099839,0.00016650123314911188,,,,,,,,0.0014208030118243186
59,0.7363246047496795,0.015209695714293047,0.4478786590695381,0.7992830848693848,4.685173062171089e-05,0.3244798132777214,0.8525026682019233,26.773585366001498,0.00016238690182084986,0.7123702428649263,0.6136867750846239,0.47283115183757,0.7123702428649263,0.5015592578766084,0.6271308245123366,0.6588112934281,0.001067704084016441
60,0.6954439121484757,0.014548168058972806,0.4230856315791607,0.7445005777478219,3.729343022314424e-05,0.3057102604955435,0.8034790542721748,24.481354827999894,0.0001582631640533798,,,,,,,,0.001156172712762782
61,0.7164092747867108,0.016638153581880033,0.4365008443593979,0.7734814643859863,3.895729515534185e-05,0.31698261201381683,0.831162946075201,22.786086915999476,0.00015413315135522432,,,,,,,,0.0016469541180413217
62,0.6923046627640724,0.01755506860790774,0.4224048452079296,0.7746822035312653,3.7898651294199225e-05,0.30668034017086027,0.8068863615393639,23.95683680699949,0.00015,,,,,,,,0.0016552788030458033
63,0.7073845200240612,0.016116339364089072,0.4308772636950016,0.7575117862224579,3.9336365130111514e-05,0.3129385274648666,0.8198465418815613,26.244634577999022,0.0001458668486447757,,,,,,,,0.0013880424829767436
64,0.7271179127693176,0.01617761422879994,0.44274181306362154,0.7921338212490082,4.355854761342926e-05,0.3213370043039322,0.8436111611127853,26.50763128700055,0.00014173683594662014,,,,,,,,0.001583888281857071
65,0.6966190570592881,0.01786495394655503,0.42511743292212484,0.7953158777952194,5.268521068501286e-05,0.3090915039181709,0.8140352609753608,27.32800676900115,0.00013761309817915014,,,,,,,,0.001460516271818051
66,0.7050146329402923,0.01686965668341145,0.4297566574811935,0.771383085846901,4.452095097576603e-05,0.31359044797718527,0.8208174139261246,27.761972309001067,0.0001334987668508881,,,,,,,,0.0016488703810864536
67,0.7104885798692703,0.01715897316345945,0.4331567569077015,0.7723204374313355,4.033012491618138e-05,0.3127202484756708,0.8234500613808632,25.247342982998816,0.00012939696632723876,,,,,,,,0.0016949553849008225
68,0.7107815045118332,0.01418692902312614,0.43214369416236875,0.7867700272798538,2.8209393201450438e-05,0.3133845914900303,0.8244423216581345,26.683642686000894,0.00012531081145788987,,,,,,,,0.0011780869990798237
69,0.6981799522042275,0.015191542457323522,0.4249846075475216,0.7640563413500786,2.8382500331645134e-05,0.310039042532444,0.811736815571785,25.803051861999847,0.00012124340521143926,0.7134454983959032,0.6222955361059435,0.49394137034674185,0.7134454983959032,0.508918852223734,0.6445222576981932,0.6641500969039992,0.0015305681052086584
70,0.6879101359844207,0.01885376773774624,0.42028760448098185,0.8176331830024719,4.146572737226961e-05,0.3046648095548153,0.8071024645864964,23.760547502000918,0.00011719783631904362,,,,,,,,0.0019233011606775109
71,0.6701197990775108,0.01738475651014596,0.40902579747140405,0.772735545039177,2.80671060363602e-05,0.2982495128363371,0.7849175077676773,23.119345422999686,0.00011317717692888012,,,,,,,,0.001836176741417148
72,0.7390723921358585,0.021273335590958595,0.4519527881592512,0.8177980279922485,3.9774379824848435e-05,0.3299749556183815,0.8642624947428703,23.350491264000084,0.00010918448027319971,,,,,,,,0.002764770414942177
73,0.6984311482310295,0.02214295181212947,0.4279158872365951,0.8202688637375831,5.9778077497867345e-05,0.3110637745261192,0.8216073495149613,25.83147075299894,0.00010522277834974585,,,,,,,,0.002989061970511102
74,0.7514936611056328,0.019778241720050573,0.45880751267075537,0.8383833116292954,5.9243424348096594e-05,0.33399483844637873,0.8771603655815124,26.504738328998428,0.00010129507961929748,,,,,,,,0.0025835968899809813
75,0.7429289031028747,0.01862056022742763,0.4532055841386318,0.8065752652287483,6.927134960960758e-05,0.3287672483921051,0.8631191843748093,25.48602544300047,9.740436672108685e-05,,,,,,,,0.0024267976824467043
76,0.6948640322685242,0.019582657972350717,0.4247514969110489,0.8055269184708596,3.137063393182871e-05,0.30897817060351374,0.8147744607925415,25.028695458000584,9.355359420782467e-05,,,,,,,,0.00245261918849792
77,0.7198292794823646,0.02227693166118115,0.4408083567023277,0.8113059818744659,7.023766771908412e-05,0.3210152687132359,0.8436223143339157,25.8837043679996,8.97456863020546e-05,,,,,,,,0.00332289895226495
78,0.7054237762093544,0.019620509713422506,0.43110248669981954,0.8249380511045455,4.564823930650164e-05,0.3135891844332218,0.8276636233925819,26.686157031999755,8.598353467553945e-05,,,,,,,,0.0023792939766644847
79,0.6968747371435166,0.018881029746262358,0.4256772708892822,0.8125117337703704,5.03486221532512e-05,0.30911393396556375,0.8165074950456619,25.389962109999033,8.226999625336662e-05,0.6941023017640102,0.5983940591691632,0.4695464794748876,0.6941023017640102,0.4822369507054846,0.6188429250379949,0.6429342467566438,0.0023129649308793886
80,0.7063867065310478,0.017237692424678243,0.4307271173596382,0.7989689922332763,2.97743299722697e-05,0.3124214993417263,0.8234395435452462,23.252950051999505,7.860789104443896e-05,,,,,,,,0.001962699243003954
81,0.6986909614503384,0.01780095852445811,0.4263349808752537,0.788439822793007,4.344418021446472e-05,0.3103818206489086,0.8160159957408905,24.08171209399916,7.500000000000002e-05,,,,,,,,0.002265191538390354
82,0.6905201891064644,0.019056878769770264,0.4219348818063736,0.7936205041408538,3.650777082611967e-05,0.3069417650997639,0.8087135604023934,23.003560499999367,7.144906290181832e-05,,,,,,,,0.0023651993337534803
83,0.7063632616400719,0.017828081888146698,0.43094920605421067,0.803536086678505,4.037772906031023e-05,0.3139275275170803,0.8256806069612503,25.422864343001493,6.795777628163599e-05,,,,,,,,0.002241257959922223
84,0.7185145312547684,0.01973961350740865,0.439004582464695,0.8173187640309334,3.887011784058814e-05,0.3196051633358002,0.8408781179785728,25.12538924100045,6.452879137346007e-05,,,,,,,,0.002672758544504177
85,0.6898548802733422,0.018739951346069574,0.42140892811119557,0.8161091729998589,2.798077592842674e-05,0.3075355903804302,0.811056450754404,25.239136733000123,6.1164712100253e-05,,,,,,,,0.0024980571551077445
86,0.7228376251459122,0.017516559632495047,0.44070921584963796,0.7738031956553459,2.884299162815296e-05,0.32308941200375557,0.8416172906756401,25.43552838999858,5.786809309654982e-05,,,,,,,,0.002184476462916791
87,0.7316130238771439,0.01915022933622822,0.4466279229521751,0.8136995100975036,4.4037595174586385e-05,0.3238611353933811,0.8523489210009575,25.489380021001125,5.4641437768504824e-05,,,,,,,,0.0024385423453668407
88,0.7075500443577767,0.017693925108760597,0.43160761401057246,0.7814560058712959,3.36660140760614e-05,0.31563225463032724,0.8258583053946496,26.427995549000116,5.148719639283984e-05,,,,,,,,0.0023557653068019134
89,0.694190439581871,0.018367267809808255,0.4238611862063408,0.808576706647873,4.399094736527332e-05,0.3087657611817122,0.8139552772045135,25.067165180000302,4.840776425613886e-05,0.6874668370185524,0.6002277456278826,0.4820082992750791,0.6874668370185524,0.49695940550976153,0.6162569943553343,0.6407492558270041,0.002342294472236972
90,0.7068328753113746,0.018433279439341275,0.4314730559289455,0.78314029276371,5.055798081912144e-05,0.31412922494113443,0.8244019809365273,23.719906674999947,4.5405479835900685e-05,,,,,,,,0.002415720244789554
91,0.7177987387776374,0.01894567482173443,0.43825753062963485,0.8318157041072846,3.804526195381186e-05,0.319810081422329,0.8417553049325943,23.3416180410004,4.2482623024732334e-05,,,,,,,,0.002521072771123727
92,0.7115514668822288,0.017654730633366852,0.4339927896857262,0.7761254134774208,5.5285629159698146e-05,0.3156128066778183,0.8276396080851555,23.381334653000522,3.964141339903026e-05,,,,,,,,0.0020935089835438705
93,0.7065857577323914,0.0181659688137006,0.431217859685421,0.7907826915383339,4.582026293064701e-05,0.31372727170586584,0.8244765877723694,24.976991374000136,3.6884008533465575e-05,,,,,,,,0.002254453521927644
94,0.7348549461364746,0.016315442646155132,0.4474391646683216,0.8152953979372978,3.0318372188276045e-05,0.3263661856949329,0.8557143825292587,24.679689632999725,3.4212502362551864e-05,,,,,,,,0.0018898700082172581
95,0.7200488966703414,0.016997300006914885,0.43882827907800676,0.7887295034527778,3.785469022659527e-05,0.31948247745633124,0.8376161471009255,25.689116427000044,3.162892359054098e-05,,,,,,,,0.002152740598212404
96,0.7176948720216751,0.017836033846251667,0.4377513538300991,0.7999260592460632,6.315148664270964e-05,0.31841986790299415,0.8366400924324989,26.271361203000197,2.9135234150853276e-05,,,,,,,,0.0023655513226185578
97,0.7176457092165947,0.017807336039841175,0.4377103791385889,0.8081487920880318,5.777598545819274e-05,0.3183666716516018,0.8373936772346496,25.880117541999425,2.6733327716213236e-05,,,,,,,,0.002494260211024084
98,0.6949714350700379,0.018454998463857918,0.4243648779392242,0.779172914326191,6.104800631419494e-05,0.3086515073478222,0.8114381617307663,26.501095731999158,2.4425028260620715e-05,,,,,,,,0.0025071434428355134
99,0.6904109066724777,0.018430908534210175,0.4216189242899418,0.7919513759016991,5.7900653675915234e-05,0.3078302703797817,0.8091348615288735,25.402322169999024,2.2212088674250956e-05,0.7167721087894999,0.6278819848704106,0.5033378734293926,0.7167721087894999,0.5151814034378369,0.6516924423838947,0.6687616480777623,0.0024381706299027427
100,0.7292996022105217,0.017416346273384987,0.44454631745815276,0.8403742372989654,5.31246375135197e-05,0.32558835938572883,0.8546217161417008,23.037184996001088,2.009618943233419e-05,,,,,,,,0.002234772703750423
101,0.6922908236086368,0.01784673643298447,0.42251320630311967,0.7889612057805061,4.437111658262438e-05,0.30742909863591195,0.8092947897315025,22.80587027799993,1.8078937319026654e-05,,,,,,,,0.0022707432831884943
102,0.6892141465842724,0.020058973454870285,0.4215520949661732,0.7461668562889099,6.445687213272323e-05,0.3085013211518526,0.8052373099327087,23.351328062999528,1.616186420724089e-05,,,,,,,,0.0028199220303395125
103,0.7196777445077897,0.017879563968162985,0.43895848795771597,0.8222844937443733,4.9982406454773806e-05,0.3212190195918083,0.8428890454769135,25.085227722000127,1.4346425895363384e-05,,,,,,,,0.002402923255413043
104,0.686880983710289,0.018570129020372406,0.41955665677785875,0.7932591760158538,5.60019684070312e-05,0.3061862090229988,0.8055340227484703,26.600805299998683,1.2634001001741373e-05,,,,,,,,0.002312159684151993
105,0.7029095767438411,0.017459118925035,0.4287294090539217,0.7825041687488556,6.146452567691085e-05,0.3119976957887411,0.8194332745671272,26.787769348999063,1.1025889917779735e-05,,,,,,,,0.0022634113122694545
106,0.7175726968050004,0.018893537297844886,0.4381010526418686,0.7916221296787262,7.283552153239725e-05,0.32067807093262674,0.8384930765628815,25.16602074000002,9.523313820441803e-06,,,,,,,,0.0027404940458836792
107,0.717722993195057,0.017718700938858092,0.43772129401564597,0.7669179370999336,6.864415236123023e-05,0.3195952770113945,0.834504300057888,25.548229440000796,8.127413744904804e-06,,,,,,,,0.0024625037786734083
108,0.6912202918529511,0.01460373234935105,0.42057368502020837,0.7591280806064605,4.99264185350512e-05,0.3063757015764713,0.8031981945037842,25.719335165000302,6.839249718073875e-06,,,,,,,,0.0016675030453029648
109,0.6952761732041836,0.014072793379891663,0.42279483549296853,0.7579314181208611,4.675106186709854e-05,0.3087211833894253,0.8076503701508045,24.645313566001278,5.659799953612438e-06,0.7207142262675427,0.6268991990411052,0.5013979992782872,0.7207142262675427,0.5136371134599463,0.6463462573958271,0.6706380954006859,0.0016943326723236397
110,0.7022267732024193,0.01604129914427176,0.42775260254740716,0.7525879710912704,5.450650633974874e-05,0.3123066735267639,0.8157266253232955,22.840332318000947,4.589960109100444e-06,,,,,,,,0.0020291189885256245
111,0.6895059737563133,0.014392819213680923,0.41946072950959207,0.7379557695984841,4.446320772444778e-05,0.30691088512539866,0.8005078941583633,22.939908848000414,3.6305426058846565e-06,,,,,,,,0.0016924171801417742
112,0.689342081695795,0.016462430451065303,0.4201902374625206,0.7827031499147415,4.384392037991347e-05,0.3082649847865105,0.8071330320835114,23.073857062998286,2.7822760121373187e-06,,,,,,,,0.0020265181518720967
113,0.6920578619837761,0.015857538376003504,0.42157774820923805,0.7611725482344628,4.456208165720454e-05,0.3081809094548225,0.8062505152821541,24.48006282999995,2.0458044895916513e-06,,,,,,,,0.0018618607880443961
114,0.6699622091650963,0.014993746622931212,0.40797483950853347,0.7336750093102455,4.976814754854786e-05,0.29593608736991883,0.7776289662718773,26.37622479899983,1.4216873043745137e-06,,,,,,,,0.0017402288255311759
115,0.6638625982403755,0.018034093836322426,0.40553121253848073,0.7819078013300895,4.2221095127388254e-05,0.2951727919280529,0.7792835640907287,26.323941425998783,9.103984023075772e-07,,,,,,,,0.0019333303970279303
116,0.6771519672870636,0.015396508333506063,0.41244980081915855,0.7673080104589463,4.3348871358830365e-05,0.30100500479340553,0.7905384775996208,26.37296339400018,5.123260489995229e-07,,,,,,,,0.0017534866011646956
117,0.6953049576282502,0.016552256221184506,0.4238038954138756,0.7554741755127907,4.5245486627436546e-05,0.3101368122547865,0.8099073818325997,25.58812123899952,2.2777253500257386e-07,,,,,,,,0.0020849553330219805
118,0.6930652537941933,0.015983896300313064,0.42223272651433946,0.7664016687870026,5.002276165555486e-05,0.30867324605584145,0.807949301302433,25.793859309000254,5.6953946257287665e-08,,,,,,,,0.0020032492560744684
119,0.7074366509914398,0.016874228104134092,0.43121169865131376,0.7542491194605827,4.473649544479486e-05,0.31419828310608866,0.8212366035580635,26.169905471000675,0.0,0.7182340765630819,0.626261645991264,0.5025679598099408,0.7182340765630819,0.514492412582166,0.646058448828544,0.6690757357162225,0.0019973850740291257
