epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
75,0.7401117742061615,0.018425265986006707,0.45143719017505646,0.8009068813920021,8.899682154151379e-05,0.3282032577693462,0.8602225276827812,23.19966839000017,9.740436672108685e-05,,,,,,,,0.0024347336846767577
76,0.690445548593998,0.018799077118746937,0.4217869786918163,0.7813753190636635,7.82704053199268e-05,0.30638692021369934,0.8067670294642448,21.897815314000127,9.355359420782467e-05,,,,,,,,0.002258443272603472
77,0.7181901350617409,0.022037842711433768,0.4397292374074459,0.8100272026658059,0.00010591114516500966,0.32063787028193474,0.84200712621212,24.170993313000054,8.97456863020546e-05,,,,,,,,0.003160008139029742
78,0.7043809163570404,0.019214490575250237,0.43031436547636986,0.8328342467546463,7.803201213391731e-05,0.31432853519916537,0.8283859813213348,25.686733017999813,8.598353467553945e-05,,,,,,,,0.002278786540409783
79,0.6955320432782173,0.018076755250804127,0.42454994678497315,0.7904214054346085,5.493509981533862e-05,0.3093433552980423,0.8133689987659455,24.47710626299977,8.226999625336662e-05,0.6932411810490041,0.6076506736790924,0.4905943017159666,0.6932411810490041,0.5032488469608313,0.626461993027442,0.6472993409047268,0.002154047243984678
80,0.7050078797340393,0.017317224162979983,0.4299316334724426,0.7958269813656806,5.738667936384445e-05,0.3119895087182522,0.8219182580709458,25.088367176000247,7.860789104443896e-05,,,,,,,,0.002057710015860721
81,0.698993853032589,0.017873063378501683,0.426545552611351,0.8011488032341003,7.2997790930458e-05,0.3112731598317623,0.8184096574783325,26.129449619000297,7.500000000000002e-05,,,,,,,,0.0023620570146886165
82,0.6896468171477318,0.019042988135479392,0.42140530213713645,0.7745693534612655,5.9185598056501474e-05,0.30595251590013506,0.8053111118078232,22.890108482000414,7.144906290181832e-05,,,,,,,,0.0024669771490061975
83,0.7025455963611603,0.018626624080352486,0.4289780257642269,0.7909109807014465,6.862461968012213e-05,0.31316898673772814,0.8217450138926506,23.155169544999808,6.795777628163599e-05,,,,,,,,0.002517364439509038
84,0.7174900844693184,0.019585117825772613,0.4383281135559082,0.7937995445728302,6.930025479050528e-05,0.3195907141268253,0.8378255584836006,22.592904354999973,6.452879137346007e-05,,,,,,,,0.0026165719063646975
85,0.6873497602343559,0.017924339403398337,0.4195796076208353,0.7986479651927948,7.526793592660397e-05,0.3067276678979397,0.8066411951184272,23.021898064000197,6.1164712100253e-05,,,,,,,,0.0023268020561909
86,0.7212912365794182,0.017052104617469012,0.4395956002175808,0.7562557065486908,9.173936014121864e-05,0.32218669816851614,0.8378489914536477,24.069650038999953,5.786809309654982e-05,,,,,,,,0.002182642020234198
87,0.731453673839569,0.018917653848184272,0.44643928468227384,0.8245375925302505,6.947107073756342e-05,0.3257823047041893,0.855167634487152,24.835205478999796,5.4641437768504824e-05,,,,,,,,0.00244404873636995
88,0.706718233525753,0.017273223726078868,0.4309402438998222,0.7633715459704399,6.841690723376815e-05,0.31393546029925345,0.8216587382555008,24.97717630699981,5.148719639283984e-05,,,,,,,,0.0022122799498993117
89,0.6929391217231751,0.017906119571998714,0.4229259392619133,0.8100330626964569,7.112662326107965e-05,0.3082623644918203,0.8126421445608139,23.841198727999654,4.840776425613886e-05,0.690745783382089,0.6061674818827256,0.49536220692684313,0.690745783382089,0.5052654620315944,0.6224912002344934,0.6458339352867555,0.0022348799721657996
90,0.705619982779026,0.0182384510175325,0.4306673888862133,0.78337242603302,6.392946191226656e-05,0.31386570796370505,0.8233432811498642,25.277839717000006,4.5405479835900685e-05,,,,,,,,0.00234873059273923
91,0.7159852296113968,0.018086682478897272,0.43682582944631576,0.816860054731369,4.865286953645409e-05,0.31884569451212885,0.8378232884407043,24.23771726399991,4.2482623024732334e-05,,,,,,,,0.0023166098437877734
92,0.7101900067925453,0.016937966286204757,0.43288920789957047,0.776551351249218,8.512330199664575e-05,0.3156931310892105,0.8266295892000198,23.105043968000246,3.964141339903026e-05,,,,,,,,0.0019392836638508016
93,0.7070285886526108,0.01795925504527986,0.43140087097883223,0.7963435652852059,7.546246231868281e-05,0.31446323230862616,0.8259487599134445,22.57593225699975,3.6884008533465575e-05,,,,,,,,0.0022326280404013233
94,0.7337971714138984,0.015876448604976758,0.44662889957427976,0.8068113714456558,6.503960868485592e-05,0.3255550684034824,0.8532395181059838,21.99626976899981,3.4212502362551864e-05,,,,,,,,0.0018557811034861516
95,0.7180186355113983,0.016668774323770775,0.4374787078797817,0.7775515866279602,7.235866386054112e-05,0.31926957085728647,0.834940554201603,23.538988674999928,3.162892359054098e-05,,,,,,,,0.0021674913402239325
96,0.7158965528011322,0.01761940587544814,0.43658571064472196,0.8019314402341843,8.735446695936843e-05,0.3177470876276493,0.8349922901391983,25.06667786900016,2.9135234150853276e-05,,,,,,,,0.0023098749937889808
97,0.7172815933823585,0.017366217658855022,0.43731546141207217,0.8077087438106537,8.252096781689034e-05,0.3174624772369862,0.8360120263695717,24.098005565999756,2.6733327716213236e-05,,,,,,,,0.0022954619942811404
98,0.6927076891064644,0.01754766107769683,0.42264369413256647,0.7680909538269043,7.660515420866431e-05,0.3079341393709183,0.8078459131717682,25.431219401999897,2.4425028260620715e-05,,,,,,,,0.0022757616496164703
99,0.6891926704347133,0.018133081197738647,0.4207688511908054,0.7900634425878524,8.187901132259867e-05,0.3076277177035809,0.8078814828395844,24.442037335999885,2.2212088674250956e-05,0.7200948003841976,0.6305206322659396,0.5123840049670335,0.7200948003841976,0.5154380578069969,0.6560290386066238,0.6724514704070038,0.0023723602386053243
100,0.7276906004548073,0.01743401579908095,0.44358798548579215,0.8285676062107086,6.293336768067093e-05,0.3243957403302193,0.8512839633226394,23.631514824999613,2.009618943233419e-05,,,,,,,,0.0022016825118225825
101,0.6901395209133625,0.01715781705453992,0.42094685569405554,0.7792161211371422,6.604737849556841e-05,0.3060178506374359,0.8053138566017151,22.495174371999838,1.8078937319026654e-05,,,,,,,,0.0021211920910809566
102,0.6884332238137723,0.019322094763629137,0.42078878730535507,0.7531270545721054,7.097250887454721e-05,0.3080108864605427,0.8046396294236183,23.1346355579999,1.616186420724089e-05,,,,,,,,0.0026184884458052694
103,0.7178291723132133,0.0172987723199185,0.4376170276105404,0.8129197141528129,5.674054023074859e-05,0.32030119180679323,0.8396728682518005,23.188046830000076,1.4346425895363384e-05,,,,,,,,0.0022992215204430976
104,0.6851181164383888,0.018061015509301795,0.41829529151320455,0.7851388069987297,5.7874884441844186e-05,0.3055945160984993,0.802852929532528,24.885986147999574,1.2634001001741373e-05,,,,,,,,0.0022317172214752646
105,0.698730776309967,0.016845220476388933,0.42597656905651093,0.7775031572580338,5.9909630263064176e-05,0.3100765845179558,0.8142223805189133,25.20317100899956,1.1025889917779735e-05,,,,,,,,0.0020795722946786556
106,0.713334492444992,0.017794600529596208,0.4351185530424118,0.7765444260835648,7.189402158928715e-05,0.3192643789947033,0.8325385084748268,24.496416423000483,9.523313820441803e-06,,,,,,,,0.002487695451077343
107,0.7166081899404526,0.01740473839454353,0.4369268274307251,0.7630317735671998,7.472996068827342e-05,0.3194559507071972,0.8331672060489654,24.820956457999273,8.127413744904804e-06,,,,,,,,0.0023875435255354205
108,0.6923502469062806,0.014676003593485802,0.42128056585788726,0.7601648616790772,5.992951934331359e-05,0.3065596179664135,0.8041941425204278,25.67811427900051,6.839249718073875e-06,,,,,,,,0.0016723781729547228
109,0.6924047718942166,0.013676822141278536,0.420913610085845,0.7477881407737732,4.883219292423746e-05,0.3079144310951233,0.8039301593601703,24.09846896199997,5.659799953612438e-06,0.7246321555669493,0.632449717918187,0.5143800788965865,0.7246321555669493,0.5171214147174386,0.6555955834701732,0.6759522166052844,0.0016042951361748693
110,0.6994736194610596,0.015760347170289606,0.42598832860589025,0.7440388354659081,5.595568165517761e-05,0.31076119795441626,0.811545593738556,22.259877908999442,4.589960109100444e-06,,,,,,,,0.0019469009151316641
111,0.6906185005605221,0.014496960279066115,0.42016990229487416,0.7465178966522217,5.079236111669161e-05,0.3076215159893036,0.8027891764044761,22.58913153499998,3.6305426058846565e-06,,,,,,,,0.0017171281516937143
112,0.6885497310757637,0.015990685671567917,0.41952612742781636,0.7838029879331588,5.959572771644162e-05,0.3079314909875393,0.8062279143929482,23.42253722299938,2.7822760121373187e-06,,,,,,,,0.0019350535422483972
113,0.6900174704194069,0.015251554851420223,0.42011112287640573,0.7530961275100708,5.760287075645465e-05,0.30687227107584475,0.802643084526062,22.518101978999766,2.0458044895916513e-06,,,,,,,,0.0017359849642889459
114,0.6699565005302429,0.01497817922849208,0.4079651875793934,0.7217555648088455,5.5498625315522076e-05,0.295449515581131,0.7759388861060142,22.812435068000013,1.4216873043745137e-06,,,,,,,,0.0017292478626052344
115,0.6597866015136242,0.017360489163547755,0.402816169410944,0.7649760240316391,5.6631440293131165e-05,0.2931795996427536,0.7728588163852692,23.248168342999634,9.103984023075772e-07,,,,,,,,0.0018130527150128728
116,0.6751589047908783,0.015116060513537376,0.41114178210496904,0.7627084457874298,5.4383829078688e-05,0.2998417842388153,0.7875965467095375,23.347192938000262,5.123260489995229e-07,,,,,,,,0.0016970848901857493
117,0.6931098720431328,0.015988337009912357,0.4222612760961056,0.7545616719126701,5.656620739046048e-05,0.3089655002951622,0.8070781657099724,22.80065063099937,2.2777253500257386e-07,,,,,,,,0.001961948193345506
118,0.6902841800451278,0.015511138116708026,0.42037498131394385,0.7555108851194382,5.147943223164475e-05,0.3072134158015251,0.8035257416963577,22.757166489000156,5.6953946257287665e-08,,,,,,,,0.0019184465773537341
119,0.706217634677887,0.016768507835222407,0.43043799936771393,0.745223813354969,5.631038326100679e-05,0.31370689839124677,0.8190747621655464,22.68775436099986,0.0,0.7225460742015498,0.6332953070860878,0.5188717388398899,0.7225460742015498,0.5217862621338977,0.6555535849228159,0.6754034105307453,0.0020233292799451876
