epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
29,0.7454178184270859,0.027973179924301803,0.45843998283147813,0.824595981836319,5.726610701572099e-05,0.32261403784155845,0.8641723251342773,22.91769003400259,0.00026837107640945905,0.6540530641925039,0.5509632054901483,0.3996515305499165,0.6540530641925039,0.44465182051063556,0.5541847317673053,0.5976859532175385,0.0032792330347001554
30,0.7413163131475449,0.02716703465906903,0.4556566227972507,0.7863382348418235,8.653967938300866e-05,0.3203223392367363,0.8552134120464325,22.832817793001595,0.0002657874976374481,,,,,,,,0.0029815126105677335
31,0.7517414355278015,0.02220132921822369,0.4599254070222378,0.7795345404744148,2.95353341681448e-05,0.3258761140704155,0.8642257875204087,21.751559479998832,0.00026311599146653443,,,,,,,,0.0023466797487344594
32,0.767712588608265,0.02404927280265838,0.4702472819387913,0.8156867322325706,5.0702222444556356e-05,0.3321312092244625,0.8844176754355431,19.66663917400001,0.0002603585866009697,,,,,,,,0.00233987461659126
33,0.7301567021012306,0.025321876970119773,0.448222790658474,0.7902523043751717,3.801954059952095e-05,0.3179155372083187,0.8456023174524308,19.706666573001712,0.0002575173769752677,,,,,,,,0.002184253556188196
34,0.7297325399518013,0.02517186174634844,0.4479082858562469,0.8139650368690491,6.922388066499252e-05,0.3182846181094646,0.8480310752987862,19.32233601799817,0.00025459452016409926,,,,,,,,0.002191010569804348
35,0.7575418436527253,0.022648392403498294,0.4635844837129116,0.7858155038952828,4.860031405023335e-05,0.33054698422551154,0.8730593901872635,19.573954825998953,0.00025159223574386114,,,,,,,,0.0017197120055789127
36,0.7339365899562835,0.02311608360381797,0.44960840314626693,0.7944935721158981,3.60008536236478e-05,0.3202454362809658,0.8496492698788642,19.11570772200139,0.00024851280360716014,,,,,,,,0.001721351005253382
37,0.7239557674527168,0.02343453956069425,0.4437472902238369,0.7950039014220238,7.514071091570429e-05,0.3185135143995285,0.8421191143989563,19.72206635999828,0.00024535856223149524,,,,,,,,0.0017708139290334656
38,0.7327006411552429,0.022183865057304502,0.4484939485788345,0.7614028590917588,5.401478678010107e-05,0.3220611134171486,0.8470451551675796,19.72447658799865,0.00024213190690345018,,,,,,,,0.0017355231009423733
39,0.7187885546684265,0.021468803803436458,0.43986067429184916,0.7702306947112083,6.58337027667244e-05,0.31530474483966825,0.8325228247046471,19.79373507800119,0.000238835287899747,0.7130778263898625,0.6156417428370222,0.4828323092679833,0.7130778263898625,0.5012651004748049,0.632582301646399,0.6608224496118225,0.0016552525837323629
40,0.7123578971624375,0.023678649163339286,0.4368862187862396,0.8184350582957268,3.9423104913964836e-05,0.31249126836657526,0.8316385814547539,19.382590138000523,0.0002354712086265399,,,,,,,,0.0020780705675133506
41,0.7452702420949936,0.023939078534021975,0.45673779517412183,0.8050976008176803,5.5981715059374435e-05,0.3289705400168896,0.8666500443220139,20.213685061000433,0.00023204222371836405,,,,,,,,0.0021457238678704014
42,0.7460582381486893,0.02238918847637251,0.4565906342864037,0.8152629569172859,3.692524490660265e-05,0.3288570463657379,0.8673367673158645,19.45739368499926,0.00022855093709818168,,,,,,,,0.0018047398451017215
43,0.7382388681173324,0.021987823916133492,0.45173846870660783,0.8044942674040795,6.2280520374145e-05,0.3233401882648468,0.8559041881561279,19.93055882799672,0.000225,,,,,,,,0.001864917681668885
44,0.7148660144209862,0.022250247003976254,0.43781972140073777,0.8102129915356636,2.5699056675079213e-05,0.31474093958735466,0.8339173138141632,19.07179583099787,0.00022139210895556104,,,,,,,,0.0016703403074643576
45,0.7336909678578377,0.018929671021178363,0.44778646633028985,0.8020725655555725,3.478331124199485e-05,0.3214470580220222,0.8497228595614433,20.072435209000105,0.0002177300037466334,,,,,,,,0.0014016801166144433
46,0.7378108668327331,0.02002550460398197,0.4506967398524284,0.787280678153038,4.1905337648540095e-05,0.3250569150596857,0.8548494097590447,19.477899339999567,0.00021401646532446053,,,,,,,,0.0018279714534583035
47,0.7221330609917641,0.020939833610318603,0.4416557881236076,0.7993041500449181,2.9737486807448478e-05,0.3185749287903309,0.8405567529797554,19.710173470000882,0.0002102543136979454,,,,,,,,0.0019706896184652576
48,0.7260658746957779,0.02000911263981834,0.4436431913077831,0.8120149943232536,2.7058897991061316e-05,0.3181713557243347,0.8434000355005264,19.614829084999656,0.00020644640579217533,,,,,,,,0.001913175488662091
49,0.6976073563098908,0.020680818879045545,0.42683675691485407,0.7921008822321892,2.2433379573763012e-05,0.30871201284229755,0.8151197838783264,19.639326800999697,0.00020259563327891316,0.6733198103273308,0.579786509657398,0.440715561075622,0.6733198103273308,0.48594316908283686,0.5800965495620264,0.6219993952011801,0.0017990373184875352
50,0.7039301790297031,0.019161724485456944,0.4300228169560432,0.7785461303591729,2.7651637081591573e-05,0.3100014255195856,0.818215121626854,19.955024093000247,0.00019870492038070252,,,,,,,,0.0016743931419841828
51,0.6971048238873482,0.017201421333011238,0.4251434797048569,0.8144566050171852,1.8286876742455438e-05,0.3068109354376793,0.8136760908365249,18.89058779900006,0.00019477722165025418,,,,,,,,0.0013754938696001772
52,0.7198942099511624,0.02026751605561003,0.4400435511767864,0.8252137005329132,2.6960076724998895e-05,0.3177470994740725,0.8406541720032692,20.00335477399858,0.00019081551972680025,,,,,,,,0.0017040295801052708
53,0.7204191924631596,0.01952102023176849,0.44005993887782097,0.7701670333743096,3.427211142742692e-05,0.3186736033856869,0.8361125922203064,19.63146730799781,0.00018682282307111987,,,,,,,,0.0018031542957396595
54,0.7040224321186542,0.0188109402009286,0.42993785306811333,0.7873525616526603,2.4897105777700878e-05,0.3113676130026579,0.8203744080662727,20.148151943998528,0.00018280216368095638,,,,,,,,0.001662197419718723
55,0.7378332042694091,0.020518812187947332,0.45090746715664864,0.7919138592481613,4.91742181761623e-05,0.3271087099611759,0.8576436066627502,19.32345982499828,0.00017875659478856076,,,,,,,,0.0021679301454423693
56,0.7310998994112015,0.019197091546375306,0.44633879512548447,0.8211470055580139,2.657352551533876e-05,0.3234083330631256,0.8522086188197135,19.914833114999055,0.00017468918854211007,,,,,,,,0.0017273212108193548
57,0.7419162818789482,0.01593599786516279,0.4515241840481758,0.78280552059412,2.177265407773632e-05,0.3278389386832714,0.8579474768042564,19.096183372999803,0.00017060303367276121,,,,,,,,0.0015135860565351322
58,0.679304127395153,0.019461263038683684,0.41536699935793875,0.7877351593971252,2.828717037999695e-05,0.29963107451796533,0.7941551798582077,19.60307148799984,0.00016650123314911188,,,,,,,,0.00191087385694118
59,0.6937378770112992,0.019022255474701523,0.4238516433537006,0.7441620635986328,6.596474270637032e-05,0.30794669412076475,0.8066603001952172,19.91647071999978,0.00016238690182084986,0.7257618996104319,0.6275595582999673,0.48987751306425453,0.7257618996104319,0.5192204960810765,0.6376962792083939,0.6727127585626748,0.002212289019043965
60,0.6783786723017693,0.01871706989593804,0.414514048397541,0.787004075050354,2.6927653058126387e-05,0.30143127843737605,0.7950356844067573,18.99838821800222,0.0001582631640533798,,,,,,,,0.0019429822168422106
61,0.7133538037538528,0.015660801799967886,0.43427662149071694,0.7546798121929169,1.6387947225773303e-05,0.31612662941217423,0.8261751899123192,19.7819077690001,0.00015413315135522432,,,,,,,,0.0015156797978124815
62,0.6999030089378357,0.016841006863978693,0.4266782268881798,0.7729022377729415,2.579962278543846e-05,0.30779143691062927,0.8121180593967438,19.803352046998043,0.00015,,,,,,,,0.0017844208634232928
63,0.712695914208889,0.017914891657419503,0.4347835233807564,0.8036209273338318,2.763078486023307e-05,0.31473174050450325,0.830222293138504,18.973568166002224,0.0001458668486447757,,,,,,,,0.0017177771313617995
64,0.6805841720104218,0.018422215057071298,0.41571940422058107,0.7750506508350372,1.9112142356081387e-05,0.30191452175378797,0.7955032339692116,19.10896560800029,0.00014173683594662014,,,,,,,,0.0018164574175716553
65,0.6816710743308068,0.01713077174499631,0.4158549703657627,0.7722018072009087,2.6657362826938425e-05,0.3009621587395668,0.7943576094508171,19.14751201400213,0.00013761309817915014,,,,,,,,0.0015948280318298202
66,0.7423119163513183,0.016913359926547855,0.45215251073241236,0.7863804033398628,3.2372988609870035e-05,0.3297033548355103,0.8608599326014519,18.900608400002966,0.0001334987668508881,,,,,,,,0.0018220184906022042
67,0.696238957643509,0.01799678450450301,0.42494210362434387,0.7923091635107994,1.6920823221440174e-05,0.3062214629352093,0.8107152804732323,19.64238622099947,0.00012939696632723876,,,,,,,,0.001599737771703076
68,0.7123413090407849,0.017928463299758734,0.4345761881768703,0.7830833554267883,1.9852421809787303e-05,0.31603946767747404,0.8292616710066796,19.71605474199896,0.00012531081145788987,,,,,,,,0.0016834540011313947
69,0.7228384801745414,0.014442305595148355,0.43948002576828005,0.7782018083333969,1.6724583744682774e-05,0.3188536448776722,0.836405942440033,19.161090551999223,0.00012124340521143926,0.7270065563314799,0.6249784512420162,0.4831675272180817,0.7270065563314799,0.5218826377285047,0.6260461596660641,0.672014221893301,0.0012562684121076018
70,0.683933542072773,0.016683371812105177,0.4170334923267365,0.7919208312034607,1.4189058967710722e-05,0.3021923969686031,0.7987409088015557,18.97059134799929,0.00011719783631904362,,,,,,,,0.0016111333863409528
71,0.7002841258049011,0.01659188561607152,0.42680724516510965,0.7635773584246636,2.036039059895245e-05,0.3085025838017464,0.8120311218500137,19.443803401998593,0.00011317717692888012,,,,,,,,0.0018127062308258247
72,0.7033785757422447,0.019228965227957816,0.4297187498211861,0.75727863073349,2.641791236960955e-05,0.3135334911942482,0.8194444102048873,19.965572811997845,0.00010918448027319971,,,,,,,,0.002314888102991972
73,0.7218414524197578,0.020129891072865575,0.44115684658288956,0.7944001692533493,4.0695664220606884e-05,0.32071226865053176,0.8418927159905434,19.374462650001078,0.00010522277834974585,,,,,,,,0.002907752691899077
74,0.7274759832024574,0.02063972153235227,0.4447414940595627,0.8024457204341888,2.9443882300901335e-05,0.32191633835434913,0.8474625587463379,19.656444839998585,0.00010129507961929748,,,,,,,,0.002793401584804087
75,0.7173739700019359,0.021100437056738884,0.4388645762950182,0.8304811471700668,3.713933989544671e-05,0.31977335549890995,0.8421937754750252,19.01451684800122,9.740436672108685e-05,,,,,,,,0.0025293018722913983
76,0.7166028794646263,0.018857787046581507,0.43750485897064206,0.7951207417249679,1.9055510006680266e-05,0.3179770320653915,0.8354629847407341,19.77799666500141,9.355359420782467e-05,,,,,,,,0.0023403257584868695
77,0.7362566250562668,0.019911673173774035,0.4497186616063118,0.8062375730276108,4.2875133845221566e-05,0.3280293932557106,0.8589096605777741,19.438600764999137,8.97456863020546e-05,,,,,,,,0.0026784859961298934
78,0.7145409460365773,0.01939965293277055,0.43648444816470144,0.7986111229658127,2.9133012213833352e-05,0.31739599898457527,0.8342369827628136,19.74070214599851,8.598353467553945e-05,,,,,,,,0.002469807006036717
79,0.705483121573925,0.021528923059813677,0.4319014593958855,0.7991331830620766,3.293204591514609e-05,0.3118933782726526,0.8243134623765945,19.626562256002217,8.226999625336662e-05,0.7238363182995733,0.6301487666211802,0.501909348712616,0.7238363182995733,0.5109714189704925,0.655638562593475,0.6735373558373596,0.0030183162315006486
80,0.7218260604143143,0.018892180067487063,0.44065252780914305,0.8482252156734467,2.9703407017436234e-05,0.32122486129403116,0.8471335211396217,19.486147899999196,7.860789104443896e-05,,,,,,,,0.002160597615147708
81,0.7036275699734688,0.018252830922137947,0.4294776928424835,0.7889166969060898,3.2528853911841794e-05,0.3137414889037609,0.8225903716683388,19.53485793499931,7.500000000000002e-05,,,,,,,,0.002389463836475443
82,0.7124499517679215,0.01999358131084591,0.4354674217104912,0.8134344774484634,2.756027136989303e-05,0.3175082962214947,0.8348517006635666,19.464509161000024,7.144906290181832e-05,,,,,,,,0.002655779840060859
83,0.7280923318862915,0.01950107664335519,0.44465584874153136,0.7925119313597679,3.2553426352635025e-05,0.32388816609978677,0.8483159250020981,19.897080770002503,6.795777628163599e-05,,,,,,,,0.0025954655090754384
84,0.7234739735722542,0.019742784647969528,0.44198151215910914,0.8063901662826538,3.1688536315890304e-05,0.32166291058063506,0.8447860318422318,19.691021496000758,6.452879137346007e-05,,,,,,,,0.002505033348897996
85,0.7154872174561023,0.020201498590176926,0.43737295001745224,0.8316495710611344,2.9143226245196275e-05,0.318103169798851,0.839136174917221,20.019343812000443,6.1164712100253e-05,,,,,,,,0.002468190561121446
86,0.6933625592291355,0.018714256775565444,0.4235032531619072,0.8049084198474884,3.4433637663369156e-05,0.3076140531897545,0.8120510083436966,19.845275637999293,5.786809309654982e-05,,,,,,,,0.002205683349930041
87,0.7148520520329475,0.019335691238520667,0.43664552330970763,0.7796784833073616,4.141564163774092e-05,0.3185607728362083,0.8336797001957893,19.838452349998988,5.4641437768504824e-05,,,,,,,,0.0025174223277099374
88,0.7104777544736862,0.018219025027938186,0.43357428088784217,0.8000899410247803,3.9309309623263286e-05,0.31591774985194204,0.8299463856220245,19.815055836999818,5.148719639283984e-05,,,,,,,,0.0022169349653086102
89,0.6934449726343155,0.01877478479407728,0.42357691571116446,0.7907311630249023,3.508933183361762e-05,0.3085263234376907,0.8116682621836663,19.623285180001403,4.840776425613886e-05,0.7141640099971885,0.6328751274427801,0.512614892680566,0.7141640099971885,0.5174587749026176,0.6670025974285337,0.6696224334992038,0.002450721317945863
90,0.6904976570606232,0.01714360389392823,0.4211560520529747,0.7951675608754158,2.8419824437833086e-05,0.3049761044979096,0.8060376527905464,20.066539346000354,4.5405479835900685e-05,,,,,,,,0.0019365599257434951
91,0.7139810037612915,0.01832578473025933,0.4357189314067364,0.7829277366399765,5.213924930728808e-05,0.3170449338108301,0.8315143877267838,18.9972573979976,4.2482623024732334e-05,,,,,,,,0.002275711666929965
92,0.7154069542884827,0.01827487403876148,0.4365541388094425,0.787807910144329,3.242550926756849e-05,0.31874396324157717,0.8345497739315033,19.520122114001424,3.964141339903026e-05,,,,,,,,0.002346280854262659
93,0.702450267970562,0.016291500269435346,0.4279867808520794,0.8033182770013809,2.3619491040562936e-05,0.3107851487398148,0.8195088919997215,20.20541891299945,3.6884008533465575e-05,,,,,,,,0.0020197587562142873
94,0.6764422100782395,0.017530296494369393,0.41287746146321297,0.7870115002989769,2.2698171785009437e-05,0.2993782353401184,0.7913811063766479,19.387025854000967,3.4212502362551864e-05,,,,,,,,0.002115584561488504
95,0.7196486383676529,0.01683842292521149,0.4385245709121227,0.7765137422084808,3.540288793544733e-05,0.3206247165799141,0.8372161772847175,19.556254125000123,3.162892359054098e-05,,,,,,,,0.00206871900243641
96,0.6884978905320167,0.018508774482179434,0.4205022589117289,0.8019339084625244,3.1203904885330755e-05,0.3054306005686522,0.806584355533123,19.82698808400164,2.9135234150853276e-05,,,,,,,,0.0022827192860859213
97,0.710789205133915,0.016483106366358698,0.43306678384542463,0.8180183726549148,2.909316806608331e-05,0.3151385706663132,0.8304357489943505,19.77453362400047,2.6733327716213236e-05,,,,,,,,0.0021355364840383115
98,0.6954783001542091,0.015684940207283945,0.4235609732568264,0.7612565246224403,2.5527516195111843e-05,0.30764542683959006,0.8076742756366729,19.87994273699951,2.4425028260620715e-05,,,,,,,,0.0017047399185685208
99,0.7339330080151558,0.01602634960785508,0.44677035927772524,0.8034422227740288,3.77570976853292e-05,0.3273626087605953,0.854904158115387,19.42043580799873,2.2212088674250956e-05,0.7204596005846184,0.6316196110694215,0.509403290424081,0.7204596005846184,0.5220724085563101,0.6523268240673357,0.6727019727140056,0.0021253612182181316
100,0.7153647768497468,0.016987416034098715,0.43601384952664374,0.7586297374963761,4.36172516009492e-05,0.31812232196331025,0.8304279536008835,19.42387939999753,2.009618943233419e-05,,,,,,,,0.002133135664225847
101,0.701686135828495,0.016967401332221924,0.4277986595034599,0.7966635030508041,3.80983175320182e-05,0.31028458282351495,0.8181693977117539,19.843638196001848,1.8078937319026654e-05,,,,,,,,0.002089493625726391
102,0.6952070899307727,0.016894624326378106,0.4238821230828762,0.7741562861204148,3.4530963821453044e-05,0.3082930175960064,0.8100143891572952,18.965789084999415,1.616186420724089e-05,,,,,,,,0.002109481397019408
103,0.7272179934382439,0.018684887434355913,0.44380476653575895,0.8250193935632706,3.959938662347895e-05,0.32368810221552846,0.8504940202832222,20.09071653399951,1.4346425895363384e-05,,,,,,,,0.0024861533197690733
104,0.7225777888298035,0.016650418657809495,0.4402068603038788,0.7666639313101768,2.9237403777884197e-05,0.3207961791753769,0.8380792504549026,19.148102707000362,1.2634001001741373e-05,,,,,,,,0.0020417616332088074
105,0.6926987981796264,0.017691324991174043,0.42269582420587537,0.8002303317189217,2.9836482201162084e-05,0.30746634393930433,0.8106256929039956,19.49113214299723,1.1025889917779735e-05,,,,,,,,0.002194978482039005
106,0.7088675788044929,0.016928921397775413,0.43209213122725487,0.7644351971149445,3.26632681461092e-05,0.3151513656973839,0.8241359540820121,19.480614597996464,9.523313820441803e-06,,,,,,,,0.0022364928985916777
107,0.7119228713214397,0.01719361740804743,0.43403118550777436,0.7875310570001602,3.400465121373486e-05,0.31662053257226946,0.8298469150066375,19.630388564000896,8.127413744904804e-06,,,,,,,,0.0022019424994493874
108,0.7072864776849747,0.015756282801739872,0.43067441567778586,0.7727987152338028,2.9796165339917024e-05,0.31529378741979597,0.8236000552773476,19.689510717998928,6.839249718073875e-06,,,,,,,,0.0017524606154256618
109,0.7175799661874771,0.015078458880307153,0.43657938107848165,0.7595924434065818,2.9611511695808445e-05,0.3187499515712261,0.8316211074590683,19.3363723140028,5.659799953612438e-06,0.7305161861843184,0.6469444388791319,0.5277031145152838,0.7305161861843184,0.5346331090830592,0.675684021370018,0.6851633548258589,0.0016552419026743337
110,0.6931403109431267,0.015484168943949043,0.4220778727531433,0.7613513937592506,3.518833539786215e-05,0.30805209577083587,0.8066164672374725,20.241024188002484,4.589960109100444e-06,,,,,,,,0.0017480310396922505
111,0.7262620091438293,0.014410903498064726,0.44152158468961716,0.7751803487539292,2.403758614171636e-05,0.3216450646519661,0.8410238867998123,19.949539119999827,3.6305426058846565e-06,,,,,,,,0.0016900106290336225
112,0.7126399439573288,0.015096607240848244,0.433622627556324,0.7552956169843674,2.7827140930476446e-05,0.31508139267563817,0.8246137288212776,19.861620118001156,2.7822760121373187e-06,,,,,,,,0.0018937594926455859
113,0.6820998004078865,0.01581835640827194,0.41558723747730253,0.7573288285732269,3.0178221882124488e-05,0.3030690151453018,0.7947500157356262,20.28475369700027,2.0458044895916513e-06,,,,,,,,0.0017968333281123705
114,0.6913594707846642,0.01535673393169418,0.4209583938121796,0.7529905325174332,2.7724421674548693e-05,0.306773025393486,0.8033948409557342,19.550058870998328,1.4216873043745137e-06,,,,,,,,0.0018149449259840366
115,0.678954313993454,0.01404082367895171,0.4129889334738255,0.7454755982756615,2.804652553265896e-05,0.30169173784554004,0.7895330366492271,18.942374735001067,9.103984023075772e-07,,,,,,,,0.0015169741317583884
116,0.697704765945673,0.015018825528677553,0.42463040851056577,0.7659820461273193,2.309208545661079e-05,0.3086210006475449,0.8101782304048538,19.784793792998244,5.123260489995229e-07,,,,,,,,0.0016373052749804628
117,0.6925452981889247,0.015894767756108194,0.42188510224223136,0.8033286708593369,2.391430602528999e-05,0.30896091341972354,0.8115278211236,19.96168226000009,2.2777253500257386e-07,,,,,,,,0.0017386992311389804
118,0.6574726544320584,0.015794318630360068,0.4008013318479061,0.785785653591156,3.216144341934069e-05,0.2908174603432417,0.7705284181237221,20.29428628200185,5.6953946257287665e-08,,,,,,,,0.0016472544836574343
119,0.6957406631112099,0.014930087592219934,0.42341644912958143,0.7514336010813714,2.3692686098684135e-05,0.3075110030174255,0.8064021208882332,20.095824801999697,0.0,0.729394223822123,0.6460628287478865,0.525371776181104,0.729394223822123,0.5335983758578546,0.6751958865636812,0.6839925605357501,0.0016506100431348614
