epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
37,0.7213665699958801,0.02327916200272739,0.44213162451982496,0.798264229297638,0.0005766767324530519,0.3175432761758566,0.8398207938671112,23.150646943999163,0.00024535856223149524,,,,,,,,0.0014531483131577261
38,0.7536626568436623,0.019660405837930738,0.4600617721676826,0.7857143995165825,0.0005294455779949203,0.33158035308122635,0.8704980379343032,23.042219757000566,0.00024213190690345018,,,,,,,,0.0012900192046072334
39,0.7203811633586884,0.020857149357907473,0.44057157889008525,0.8264485573768616,0.0005103290037368424,0.31707109123468397,0.8405474546551704,23.580367747999844,0.000238835287899747,0.682513220029207,0.582455347862383,0.4373111677365566,0.682513220029207,0.4694581117740902,0.595394711783852,0.6279756531498948,0.0011720852775033562
40,0.7375487205386162,0.021841864841990175,0.4512659975886345,0.8063055294752121,0.0003918519039871171,0.32296732529997824,0.8551836887001991,26.198293188001117,0.0002354712086265399,,,,,,,,0.0015010939521016553
41,0.7520835915207863,0.020082830784376712,0.4592833073437214,0.8483112567663192,0.0003652669483562931,0.33150390833616256,0.8758975875377655,26.06442016100118,0.00023204222371836405,,,,,,,,0.0013048967575014104
42,0.731684390604496,0.020754325883463026,0.44731238305568694,0.7924767687916756,0.0003577352892898489,0.3225209559500217,0.8494677847623825,26.679667712000082,0.00022855093709818168,,,,,,,,0.0018443856241356115
43,0.7133927017450332,0.018665007832460105,0.4355016413331032,0.7938975459337234,0.00035322639596415686,0.31368301182985303,0.8288137871026993,26.063936995000404,0.000225,,,,,,,,0.0011085763873416
44,0.7300068029761314,0.01964360600220971,0.44586153894662856,0.7877440083026886,0.0002950886455073487,0.3210879430174828,0.846010622382164,26.53211282600023,0.00022139210895556104,,,,,,,,0.0013599208618688863
45,0.7226938772201538,0.01970682601444423,0.4414990743994713,0.7933289501070976,0.00029709020222071556,0.31925428196787836,0.8403577977418899,26.133677682999405,0.0002177300037466334,,,,,,,,0.0012834642827510834
46,0.7296281403303146,0.019012864902615546,0.4453820475935936,0.7900951686501503,0.00023940279337693936,0.32134342029690743,0.8460704699158669,24.84588965799776,0.00021401646532446053,,,,,,,,0.0016175739801110468
47,0.6938157284259796,0.019005213896743953,0.4238915404677391,0.7797175365686416,0.00024027085964917205,0.30554682031273844,0.8076662224531174,23.544006623000314,0.0002102543136979454,,,,,,,,0.0012204903534438927
48,0.711086572110653,0.0193553902185522,0.4343941189348698,0.8063638064265252,0.00021046963120170404,0.3145469380915165,0.8298574638366699,24.476860088998365,0.00020644640579217533,,,,,,,,0.0013475029527035077
49,0.6913691806793213,0.01731952157453634,0.42174933448433877,0.7449439176917076,0.00017337589983071667,0.3040606342256069,0.8005328074097633,23.174525203001394,0.00020259563327891316,0.6627034460364905,0.5779769849141728,0.4484579514092162,0.6627034460364905,0.4923664756785571,0.5788610330274707,0.6158609582370677,0.0010988722340698586
50,0.7203085228800774,0.019405146233038975,0.43994719088077544,0.7844358086585999,0.00015326537650253158,0.31959602326154707,0.8383071440458297,26.26280528999996,0.00019870492038070252,,,,,,,,0.0015634189553748001
51,0.7005326250195503,0.01864712824113667,0.427778442800045,0.7720266985893249,0.00014155170414596795,0.3102206942439079,0.8155033713579178,26.18176673600101,0.00019477722165025418,,,,,,,,0.001472451361514686
52,0.7297130620479584,0.02063429476460442,0.4460815735161304,0.811718220114708,0.00016524303595360834,0.32445049747824667,0.8520853310823441,25.466471661999094,0.00019081551972680025,,,,,,,,0.0018658783900173147
53,0.7090475803613663,0.01877279731212184,0.4329376846551895,0.8242784494161606,0.00016542790435778443,0.3122380866855383,0.8279349002242088,27.30771022599947,0.00018682282307111987,,,,,,,,0.00161501264119579
54,0.702895276248455,0.01934011925710365,0.4294732283055782,0.8021737045049667,0.00014842496224446223,0.31028790190815925,0.8203070333600044,25.122252702996775,0.00018280216368095638,,,,,,,,0.0016055860137930721
55,0.6945166116952897,0.01936393537092954,0.42445555970072746,0.7805814313888549,0.00013081098306429338,0.3074952886253595,0.8104063519835472,25.996981643002073,0.00017875659478856076,,,,,,,,0.001954104239484877
56,0.6899825339019299,0.017557500009424985,0.42101253621280194,0.7757025223970413,0.00011149575831950642,0.30578090000897645,0.8046263860166073,22.584361795001314,0.00017468918854211007,,,,,,,,0.0012856209039819077
57,0.6818626354634761,0.018986601545475424,0.4167122383415699,0.8205136948823929,9.503340912488056e-05,0.3019160465151072,0.8010306638479233,23.480043902000034,0.00017060303367276121,,,,,,,,0.001731262228131527
58,0.715233451128006,0.017767504908842966,0.43624709129333494,0.7779125887155532,0.00012196612864499912,0.3165892624855042,0.8309216845035553,22.927304155000456,0.00016650123314911188,,,,,,,,0.0014398455504124287
59,0.729325747191906,0.014766355677274988,0.44350200697779657,0.7835379499197006,9.956153538951185e-05,0.3221801810711622,0.8442669382691383,23.645928205001837,0.00016238690182084986,0.6982358579542566,0.6077138600956151,0.4751337351073721,0.6982358579542566,0.503361716751042,0.621544005581547,0.6487690463119757,0.0011298893012644839
60,0.6927659252285957,0.014407504200935364,0.42142257377505304,0.7402743723988533,9.677625370386522e-05,0.30465666875243186,0.8003481742739678,27.02212667799904,0.0001582631640533798,,,,,,,,0.0011832652511293417
61,0.715523928552866,0.016897973231971265,0.4360735620558262,0.7708571439981461,9.159226337942527e-05,0.31722639307379724,0.8307411435246468,25.255896757997107,0.00015413315135522432,,,,,,,,0.0017544517390342663
62,0.6887886723876,0.018103693227749316,0.42051469698548316,0.7630285578966141,0.00010617369658575625,0.3064802296459675,0.8036398988962173,26.30642255699786,0.00015,,,,,,,,0.0016840477634741547
63,0.7044810645282269,0.015587288716342301,0.42892357349395754,0.7459651228785514,9.351049768156372e-05,0.311798644810915,0.8155709835886955,25.841077829001733,0.0001458668486447757,,,,,,,,0.001237886112430715
64,0.7243405282497406,0.015356245655566455,0.44074683129787445,0.7885703593492508,8.685030135893612e-05,0.3201163946092129,0.8400054964423179,25.927947853997466,0.00014173683594662014,,,,,,,,0.0014044423598897993
65,0.6955504235625267,0.017255227386485786,0.4242323623597622,0.7790808928012848,9.991633167373948e-05,0.3086393578350544,0.8110715541243553,25.535773670999333,0.00013761309817915014,,,,,,,,0.0014337494153187436
66,0.702528458237648,0.016470094993710518,0.4281051306426525,0.7580039644241333,8.641385013106628e-05,0.3125679797679186,0.8168057411909103,24.386237692000577,0.0001334987668508881,,,,,,,,0.0016395582409313646
67,0.706832922399044,0.016263497467152773,0.43060516983270647,0.7788479614257813,7.076455498463475e-05,0.3115991406142712,0.8204070910811424,22.49407123900164,0.00012939696632723876,,,,,,,,0.0015722166874547838
68,0.7105601406097413,0.014272223786683753,0.432044992595911,0.7876855465769768,7.050811653243727e-05,0.31450500898063183,0.8255694895982743,24.33057488600025,0.00012531081145788987,,,,,,,,0.0012370565033052116
69,0.6954519036412239,0.014818483858834951,0.4231985521316528,0.7576128336787223,6.71480804157909e-05,0.30905923664569857,0.8083202224969864,23.47792513499735,0.00012124340521143926,0.7364496376633908,0.6425481160616101,0.5143858367452504,0.7364496376633908,0.515569946348601,0.6756247641728383,0.6860728010910425,0.0014889392845088877
70,0.6816482231020927,0.017791361478157342,0.41610549435019495,0.8123201510310173,8.27081721763534e-05,0.30210501376539467,0.79981394931674,26.45084438399863,0.00011719783631904362,,,,,,,,0.0018364591936460783
71,0.6711599716544151,0.017021065610460937,0.4095044256746769,0.7734702616930008,5.6641112514626e-05,0.29939299151301385,0.7865910443663597,24.959013045001484,0.00011317717692888012,,,,,,,,0.0017188295132473286
72,0.7349367095530033,0.020227119550108908,0.4490528915822506,0.7994949090480804,6.055539254703035e-05,0.327457405179739,0.8569984936714172,25.663130079999974,0.00010918448027319971,,,,,,,,0.002678375784234959
73,0.6924156281352043,0.020596190884243696,0.4236878699064255,0.8193245968222618,6.984245272178668e-05,0.30846988573670386,0.8146137258410454,25.438415058000828,0.00010522277834974585,,,,,,,,0.002600074076290184
74,0.7490044781565666,0.019797622247133405,0.45732175260782243,0.8108819216489792,8.208379957977741e-05,0.33295164451003073,0.8718976581096649,26.283951041001274,0.00010129507961929748,,,,,,,,0.002659787113952916
75,0.7401206406950951,0.0184378633601591,0.4514475484192371,0.7990889176726341,9.287539804063272e-05,0.3277160784602165,0.8595661023259162,25.247193835999497,9.740436672108685e-05,,,,,,,,0.0024446687570161886
76,0.6900199511647225,0.019070025593973697,0.4216399993002415,0.783311261832714,6.05216369513073e-05,0.30685252815485,0.8072799977660179,22.249906919998466,9.355359420782467e-05,,,,,,,,0.0022666054613910093
77,0.7182175600528717,0.022438548714853825,0.4399059736728668,0.8135174661874771,9.141119933701702e-05,0.32078901514410973,0.8427099686861038,22.949136513001577,8.97456863020546e-05,,,,,,,,0.0032933113540821067
78,0.70434541285038,0.019300086840521546,0.4303272993862629,0.8292437070608139,7.240760813147062e-05,0.31370527237653734,0.8274167147278786,24.513238314000773,8.598353467553945e-05,,,,,,,,0.0022807532927254215
79,0.6950969842076301,0.01809552321094088,0.4242964205145836,0.8017637819051743,6.700320488562284e-05,0.30900587715208533,0.8139108550548554,22.51538381100181,8.226999625336662e-05,0.7046295428453407,0.6184802731829793,0.4997638777850068,0.7046295428453407,0.5077824515797834,0.6430288251238139,0.6582981954405989,0.002144133412257361
80,0.7042201456427574,0.017186074372730217,0.42940653413534163,0.7941746386885643,6.728466620188556e-05,0.3114233274757862,0.8206587702035903,25.76397603299847,7.860789104443896e-05,,,,,,,,0.0020403725846426823
81,0.698052476644516,0.01779031564248726,0.42594763085246085,0.7909309846162796,7.928623137559043e-05,0.31018600970506666,0.815684693455696,26.523625271998753,7.500000000000002e-05,,,,,,,,0.0022699425247265028
82,0.6895586842298508,0.01903388504870236,0.42134878247976304,0.7724867299199104,5.803852337521676e-05,0.3057773311436176,0.8048613905906677,24.630622102002235,7.144906290181832e-05,,,,,,,,0.0024185135274638015
83,0.7023020094633102,0.018409899401012807,0.42874518528580663,0.7992918825149536,7.323612991967821e-05,0.3134234727919102,0.8225955128669739,25.65776886399908,6.795777628163599e-05,,,,,,,,0.0024700096859760377
84,0.7166845709085464,0.01941039887838997,0.4377749213576317,0.7937476804852486,6.172686093123048e-05,0.3191024613380432,0.8367685914039612,24.61153239399937,6.452879137346007e-05,,,,,,,,0.002566778610489564
85,0.6860984303057194,0.017839051033370197,0.4187946939468384,0.8011185947060585,6.120497365373012e-05,0.3059246174991131,0.8053000232577324,24.82077889499851,6.1164712100253e-05,,,,,,,,0.002328949843567898
86,0.720580595433712,0.017068537005688996,0.4391757909953594,0.7591626837849617,8.29216373131203e-05,0.3217263473570347,0.8372608667612076,22.040097261000483,5.786809309654982e-05,,,,,,,,0.002191529347328469
87,0.7301504576206207,0.01898986388463527,0.4456862387061119,0.8212296015024185,8.395267534979212e-05,0.3250767508149147,0.8533816903829574,23.074026515001606,5.4641437768504824e-05,,,,,,,,0.002457709665477523
88,0.7067844325304031,0.017152742836624383,0.43093177422881124,0.7616072690486908,7.127362728169828e-05,0.3138758760690689,0.8214175525307655,22.742595889001677,5.148719639283984e-05,,,,,,,,0.0022280717594912857
89,0.6912016902863979,0.017980483714491128,0.42191322565078737,0.8019150385260582,7.996199430635897e-05,0.30760450325906274,0.8101680365204811,22.685479182000563,4.840776425613886e-05,0.6944841485053507,0.6141554945104226,0.500723134799301,0.6944841485053507,0.5044588065652614,0.6435235284606556,0.6510094509362673,0.0022739975316835625
90,0.7048690438270568,0.018162583261728288,0.43018647402524945,0.7806670790910721,6.434700414502003e-05,0.31333751186728476,0.822079895734787,24.504987031999917,4.5405479835900685e-05,,,,,,,,0.002429899310714063
91,0.7153465548157691,0.017776642367243765,0.4363186064362526,0.824001154601574,5.526094064407516e-05,0.31824094876646997,0.8374097836017609,24.273252314000274,4.2482623024732334e-05,,,,,,,,0.002236720611203964
92,0.7088756850361824,0.01695684335194528,0.43210816487669945,0.7801773130893708,9.375269654810836e-05,0.31477715700864795,0.8252905982732773,23.250564060002944,3.964141339903026e-05,,,,,,,,0.0019142581018604687
93,0.7052104285359383,0.018333135875873267,0.4304595266282558,0.7917481446266175,7.796342647452548e-05,0.3140581087768078,0.8241637089848518,23.363948318998155,3.6884008533465575e-05,,,,,,,,0.0023367683023116114
94,0.7316923415660859,0.01586238015210256,0.4453603731095791,0.818889471590519,6.174479409764899e-05,0.32470044270157816,0.8523226428031921,23.508586130999902,3.4212502362551864e-05,,,,,,,,0.0018489450895685876
95,0.7169039449095727,0.01709102466935292,0.43697879374027254,0.7748354816436768,8.936901839661005e-05,0.3183520659804344,0.8332692363858223,23.642502245998912,3.162892359054098e-05,,,,,,,,0.0022517842267552623
96,0.7152587294578552,0.01758769098902121,0.4361903317272663,0.7902033579349518,0.00010227633852082363,0.3167436906695366,0.8324125242233277,23.891075919000286,2.9135234150853276e-05,,,,,,,,0.0022652852291321322
97,0.7169786547124386,0.016974468240514396,0.4369769982248545,0.8130857536196708,9.945315827280865e-05,0.31765670083463193,0.8363900488615036,22.989031044999138,2.6733327716213236e-05,,,,,,,,0.00221399953305081
98,0.6916284927725792,0.01732375956373289,0.42190661653876305,0.7697591984272003,8.71807446492312e-05,0.30792701363563535,0.8072511219978332,23.906649593998736,2.4425028260620715e-05,,,,,,,,0.0021860663987718
99,0.6883096222579479,0.018174296387005597,0.4202555118501186,0.7887014263868332,8.536655178431829e-05,0.30733448930084706,0.8069372177124023,23.592222004001087,2.2212088674250956e-05,0.7239532568948782,0.6357663959153202,0.5113621763524678,0.7239532568948782,0.5142054402805003,0.6691404905705826,0.6762380905467698,0.002364001668074707
100,0.7261530750989914,0.017481692064320667,0.44268453761935234,0.8346786132454872,6.887496085255406e-05,0.3239535854756832,0.8505469527840614,23.532510051998543,2.009618943233419e-05,,,,,,,,0.0021876038871050697
101,0.6897391219437122,0.017419478371739388,0.4208112798631191,0.777711173593998,7.445359360644944e-05,0.3051674377173185,0.8041937646269798,22.550886960001662,1.8078937319026654e-05,,,,,,,,0.0022010434206003993
102,0.6864862188696861,0.018675281705800444,0.41936186149716376,0.746257929801941,7.961833223816939e-05,0.3075106577575207,0.802005640566349,23.83710595100274,1.616186420724089e-05,,,,,,,,0.0025167335495643785
103,0.7175709044933319,0.017201881329528986,0.4374233128130436,0.8115560913085937,5.6837067513697545e-05,0.31982004597783087,0.8388518050312996,24.07793782600129,1.4346425895363384e-05,,,,,,,,0.0022499647985387127
104,0.684419027864933,0.01793614597292617,0.41782589212059973,0.7861481192708015,6.013415823872492e-05,0.30506534069776536,0.8019489029049873,24.08980524599974,1.2634001001741373e-05,,,,,,,,0.002199273903170251
105,0.6996389132738113,0.017036998423282056,0.4265981674939394,0.7795516452193261,6.645111234320211e-05,0.31023414015769957,0.8152282756567001,23.56107259700002,1.1025889917779735e-05,,,,,,,,0.002187396841509326
106,0.7134234309196472,0.01790614621946588,0.43521653831005097,0.7771072018146515,7.822553361620521e-05,0.31872878298163415,0.8321596542000771,22.86668519200248,9.523313820441803e-06,,,,,,,,0.0024984979041437327
107,0.7164223116636276,0.01740071121836081,0.4368136891722679,0.7748128944635391,8.095108402812912e-05,0.31975597500801084,0.8345232051610947,22.843852435998997,8.127413744904804e-06,,,,,,,,0.0023410516998274033
108,0.690625645518303,0.014470789937768132,0.4201637241244316,0.7624924498796463,6.25522902191733e-05,0.305586584508419,0.8023243644833564,23.411926659999153,6.839249718073875e-06,,,,,,,,0.0016084055095416262
109,0.6929904571175576,0.013771723432000726,0.4213029818236828,0.7557278862595558,5.380130901357916e-05,0.3079223506897688,0.8051275658607483,22.268571571999928,5.659799953612438e-06,0.7265070334114409,0.6362703579043981,0.5143521006026635,0.7265070334114409,0.5184566958305826,0.6638473444711711,0.6782205374784502,0.0016337565781122975
110,0.6992349910736084,0.015901413415558636,0.4259015768766403,0.7466284140944481,6.243988882033591e-05,0.31069627359509466,0.8116512954235077,23.136645569000393,4.589960109100444e-06,,,,,,,,0.0019374182028514043
111,0.6893159048259259,0.014483100408688188,0.41938279792666433,0.7383272159099579,5.481193366449588e-05,0.30672503627836706,0.8002882167696953,23.232444586999918,3.6305426058846565e-06,,,,,,,,0.0017245941106989449
112,0.6877917943894863,0.01608118334552273,0.41910756558179857,0.7740908128023147,6.268419575462758e-05,0.30692188136279586,0.803831765949726,22.770567655999912,2.7822760121373187e-06,,,,,,,,0.001950498121855162
113,0.6890655961632729,0.015027464730665088,0.4194503638148308,0.7533597946166992,5.97887074945902e-05,0.3065734301507473,0.8017000985145569,24.53358243099865,2.0458044895916513e-06,,,,,,,,0.001686652670548483
114,0.6694468161463738,0.015139103061519563,0.40772374734282496,0.7239031299948693,6.006037881888915e-05,0.2959110263735056,0.7763792890310287,25.56609842800026,1.4216873043745137e-06,,,,,,,,0.0017559932933085066
115,0.6608343322575092,0.017725571503397076,0.40359084352850916,0.7700071084499359,6.261514388825162e-05,0.2936720442771912,0.7746397092938423,23.945697236998967,9.103984023075772e-07,,,,,,,,0.0018648360443239654
116,0.6743790823221206,0.015297812048811466,0.410746589154005,0.7604508104920388,6.15543468938995e-05,0.30003552198410033,0.7871792641282082,23.985814202002075,5.123260489995229e-07,,,,,,,,0.0017449829208067058
117,0.6925085327029228,0.015776999426307156,0.4218159361183643,0.7524434024095535,5.858716497186833e-05,0.30843389183282854,0.8058842766284943,24.610775053002726,2.2777253500257386e-07,,,,,,,,0.001935880840991331
118,0.6894380706548691,0.0156299016677076,0.41991482347249987,0.7531936788558959,5.5945277435967e-05,0.30682471618056295,0.8024451264739036,23.18391277199771,5.6953946257287665e-08,,,,,,,,0.0019171130567531237
119,0.7062024307250977,0.016877413552138024,0.4304724386334419,0.7477217176556588,6.408833816749393e-05,0.3138369171321392,0.8194829198718071,21.984825824001746,0.0,0.7239587045462277,0.6363927786988678,0.5169460188693148,0.7239587045462277,0.5206671980655786,0.664552433484797,0.6769876582243284,0.0019909071733269458
