epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
27,0.7627941077947616,0.028692246796563268,0.4691533827781677,0.8151646494865418,0.0024054826563224196,0.32540453374385836,0.8770946443080903,26.05440169600115,0.00027326667228378673,,,,,,,,0.004499920140951872
28,0.7573709434270859,0.02690344860777259,0.4651839655637741,0.8030458754301071,0.0021356950211338698,0.32630665875971315,0.8726884165406227,25.72833042000275,0.0002708647658491467,,,,,,,,0.003932109412271529
29,0.7698564419150352,0.025299330051057042,0.47203361481428147,0.8017166671156883,0.002072006710804999,0.3353241831064224,0.8882993060350418,25.202068979000614,0.00026837107640945905,0.46829551149083204,0.409702638031951,0.3214523987390901,0.46829551149083204,0.3396832230802815,0.4211291795247394,0.43603333817799356,0.0033312015584670007
30,0.764844945371151,0.02686552844475955,0.4696531990170479,0.8326826411485672,0.0018690140242688359,0.3316469943523407,0.8852385079860687,25.89694164199682,0.0002657874976374481,,,,,,,,0.0028830015752464534
31,0.7415024493634701,0.025300708855502306,0.45502177000045774,0.7880143654346466,0.0014879077521618455,0.3214043018221855,0.8557949498295784,25.88020339600189,0.00026311599146653443,,,,,,,,0.002465203829342499
32,0.7382788854837418,0.026634593568742274,0.4536211875081062,0.782574654519558,0.0013543246960034594,0.3225554242730141,0.8550030553340912,23.73105223300081,0.0002603585866009697,,,,,,,,0.002506287965225056
33,0.7379695996642113,0.022715358529239893,0.4518679198622704,0.7846039670705796,0.0011109351116465405,0.3227149951457977,0.8534730333089828,23.33071280999866,0.0002575173769752677,,,,,,,,0.0018708682537544518
34,0.7352123460173607,0.0245229681301862,0.4509366121888161,0.7935381674766541,0.0010274425061652438,0.32160255655646325,0.8523311680555343,23.05348021700047,0.00025459452016409926,,,,,,,,0.0019340638961875811
35,0.7261835858225822,0.022545243818312882,0.44472826942801474,0.8155572283267974,0.0008568692608969286,0.3153044839203358,0.8420159590244293,22.091996711998945,0.00025159223574386114,,,,,,,,0.001923201932804659
36,0.7582700207829476,0.020983541277237238,0.4633554449677467,0.7985147964954377,0.0007466836611274629,0.331792883425951,0.8753405272960663,23.83846114300104,0.00024851280360716014,,,,,,,,0.0015169598284410313
37,0.7415998658537865,0.020054769567213953,0.4529818457365036,0.7922127994894982,0.0008028504633693956,0.32468731999397277,0.8572187072038651,26.19451472199944,0.00024535856223149524,,,,,,,,0.0014405983145115897
38,0.7354298850893974,0.02267614730168134,0.4503284105658531,0.7929649174213409,0.0007111443323083222,0.3240216127038002,0.8540114390850068,26.09305719099939,0.00024213190690345018,,,,,,,,0.0016468429073574953
39,0.7624399161338806,0.022976379017345606,0.466654519289732,0.8254483360052108,0.0006158390172640794,0.3356862980127335,0.8853078144788742,25.90228192900031,0.000238835287899747,0.6163591344517805,0.5397150916417012,0.4141037499450351,0.6163591344517805,0.4616550414378149,0.5411310990355082,0.5731403831580821,0.001956830376002472
40,0.7227602735161781,0.022833436205983163,0.4427895601093769,0.7772072035074234,0.0005027492862427608,0.3196990114450455,0.8406080603599548,26.05107862300065,0.0002354712086265399,,,,,,,,0.0018681221976294183
41,0.71632878780365,0.020812554573640226,0.4381223087012768,0.7756950172781945,0.00044366248097503557,0.3133906239271164,0.829368437230587,24.580088180999155,0.00023204222371836405,,,,,,,,0.0013190890438272618
42,0.696723375916481,0.019189345347695053,0.42570977881550787,0.77225679397583,0.00046262449148343877,0.3055112996697426,0.8087271356582642,23.277544428998226,0.00022855093709818168,,,,,,,,0.001286214825231582
43,0.72318369358778,0.02164911210536957,0.4425698781013489,0.7843522888422012,0.000348334978625644,0.3198783552646637,0.841233195066452,23.074219280999387,0.000225,,,,,,,,0.0016615623031975702
44,0.7440329191088676,0.021054948959499598,0.4548417471349239,0.8069510632753372,0.000300675343896728,0.3289467518031597,0.8647653371095657,23.30207410300136,0.00022139210895556104,,,,,,,,0.0013334856179426425
45,0.710307598412037,0.018708645864389837,0.4336680333316326,0.794092710018158,0.00031076493934961035,0.3123959919810295,0.8257030311226845,22.84081657600109,0.0002177300037466334,,,,,,,,0.0010709395198500715
46,0.7034366649389266,0.019714413797482847,0.4299477818608284,0.802363500893116,0.0003014550714578945,0.30945740394294263,0.8199514448642731,23.88809095599936,0.00021401646532446053,,,,,,,,0.0014741837714245776
47,0.7100885447859764,0.021933356248773635,0.43482648596167567,0.7803104344010353,0.0003062152651546057,0.31447451561689377,0.8277022078633308,25.365240856997843,0.0002102543136979454,,,,,,,,0.0017742298603116069
48,0.7085439443588257,0.01991121036466211,0.4330908676981926,0.8212532651424408,0.0002839015575591475,0.31085788533091546,0.8263644683361053,26.826358330999938,0.00020644640579217533,,,,,,,,0.0013809642101841747
49,0.7207905489206314,0.019609366103541106,0.44031809478998185,0.7939706352353096,0.00024665077442477925,0.31757306337356567,0.8376038131117821,26.58432333499877,0.00020259563327891316,0.6600572266758674,0.5563692619123706,0.4151074931840036,0.6600572266758674,0.4375246703798242,0.5715258886814204,0.6044558638976321,0.0015163084957021055
50,0.721024762392044,0.017402511562686414,0.43957587987184527,0.7704599785804749,0.00018842837256670463,0.31885151147842405,0.8357362508773803,26.224339677002718,0.00019870492038070252,,,,,,,,0.0012671909826167393
51,0.7174553734064102,0.017209971542470157,0.43735722929239274,0.7637853634357452,0.00022691079240757972,0.3162246486544609,0.8302529722452163,24.360902443997475,0.00019477722165025418,,,,,,,,0.0014060451409022789
52,0.7296698915958405,0.02044988065259531,0.4459819048643112,0.8162077552080155,0.0002386457449028967,0.3235283064842224,0.8514818036556244,23.55008085300142,0.00019081551972680025,,,,,,,,0.0016944047149445396
53,0.7060884818434715,0.021316978950053453,0.43217989668250084,0.7606054371595383,0.00017304027067439166,0.31359495013952254,0.8222417917847633,23.440486848001456,0.00018682282307111987,,,,,,,,0.001988720339759311
54,0.6982339611649513,0.020096402945928276,0.42697895437479017,0.7791427391767501,0.0001513451795472065,0.3088949382305145,0.8140999615192414,23.176148451999325,0.00018280216368095638,,,,,,,,0.0015211554905908997
55,0.7208129888772965,0.018509357892908154,0.43989155560731885,0.7697992360591889,0.00019007556576980278,0.3212364546954632,0.8384406289458275,22.970654270000523,0.00017875659478856076,,,,,,,,0.00161595685636712
56,0.6761101959645748,0.018384543552529067,0.4130199518799782,0.766412995159626,0.00015175211841778947,0.2985596641898155,0.7885569080710411,24.27058437999949,0.00017468918854211007,,,,,,,,0.0016420335743532633
57,0.7139379040896893,0.01567303910618648,0.4346319790184498,0.7784549874067307,0.00013338702890905552,0.3158547851443291,0.8285785678029061,25.54319801499878,0.00017060303367276121,,,,,,,,0.001198134973346896
58,0.7494382509589195,0.019870951208285987,0.4576113486289978,0.8095500919222832,0.00022408481883758212,0.33230901703238486,0.8712593442201615,25.490258935002203,0.00016650123314911188,,,,,,,,0.0018638202910733525
59,0.6821929578483105,0.01875573965255171,0.41681808784604074,0.781539560854435,0.00013982337932247902,0.2999883881956339,0.79526312738657,25.906786703999387,0.00016238690182084986,0.7011569180081217,0.6158986583505288,0.4973004613690319,0.7011569180081217,0.5144992586698961,0.632039798373568,0.6551937944469349,0.0014784787220742145
60,0.6936198675632477,0.016024607038125395,0.4225817796587944,0.7769500142335892,0.00012557970232592196,0.30877989865839484,0.8093160060048104,25.573849805001373,0.0001582631640533798,,,,,,,,0.001265225945644488
61,0.7266340890526771,0.01670217274222523,0.44266134321689604,0.790162333548069,0.00013428410475171403,0.3208128018677235,0.8428120452165604,24.509892101999867,0.00015413315135522432,,,,,,,,0.00157477901868333
62,0.6950039219856262,0.018623754555592315,0.42445187017321584,0.782381828725338,0.00013071170240436914,0.30737918987870216,0.8104657050967217,22.766283597000438,0.00015,,,,,,,,0.0019495948251824302
63,0.6874472875893116,0.015011616289848461,0.418473037108779,0.7704661694169045,0.00010790609916512039,0.3034784796833992,0.7992278172075749,23.494891300000745,0.0001458668486447757,,,,,,,,0.0011214343487517908
64,0.6966629448533058,0.01674745387164876,0.42469676792621613,0.7902230617403984,0.00011856285356770968,0.3087412789463997,0.8127643644809723,23.295736558997305,0.00014173683594662014,,,,,,,,0.0014903769817465218
65,0.7113090819120407,0.01566360250930302,0.43305090829730036,0.7631685644388199,0.00011391457410354633,0.3167186638712883,0.8263495939970017,22.818096856997727,0.00013761309817915014,,,,,,,,0.0012873931200738297
66,0.6908309723436833,0.017694556969217956,0.42157642275094986,0.7917525291442871,9.696670995253953e-05,0.3064891108870506,0.8075836914777755,25.329013089998625,0.0001334987668508881,,,,,,,,0.0016902782695615314
67,0.7089563041925431,0.018138428828679026,0.43262917205691337,0.7587375891208649,9.064443282113643e-05,0.31435904517769814,0.8232414358854294,25.868641463999666,0.00012939696632723876,,,,,,,,0.0018746393280707706
68,0.7316929566860199,0.016218895935453476,0.4455033482611179,0.8048253324627876,9.876210257061757e-05,0.3238045772910118,0.8501352992653847,26.355950124998344,0.00012531081145788987,,,,,,,,0.001699537927579513
69,0.7139357030391693,0.016873900920618325,0.4351110027730465,0.7629300910234451,0.00010141756933080614,0.3172316747903824,0.8289812421798706,25.682799776997854,0.00012124340521143926,0.7257880472167147,0.625680163194389,0.47964015423324735,0.7257880472167147,0.5148994507445731,0.636352991621879,0.6711408927116702,0.0017024191068594518
70,0.6834317806363106,0.017024919958785176,0.4168690539896488,0.797460669875145,8.602838692240766e-05,0.30325605973601344,0.8001811087131501,25.63808441799847,0.00011719783631904362,,,,,,,,0.0015281395839792822
71,0.7154843793809413,0.015801695049740373,0.43561132326722146,0.7833250164985657,0.00010268505506246584,0.3170725882798433,0.8313238152861595,24.430095896997955,0.00011317717692888012,,,,,,,,0.0015113556409869489
72,0.7153560224175454,0.020934245258104056,0.4375873290002346,0.8045236507058143,0.0002035221568439738,0.31810545474290847,0.836671058833599,22.294102304000262,0.00010918448027319971,,,,,,,,0.002578632881704834
73,0.7066301569342613,0.01913208748679608,0.4316309463977814,0.8177782881259918,9.966412397261593e-05,0.3132870913296938,0.8271726691722869,21.82913424599974,0.00010522277834974585,,,,,,,,0.002359106722769866
74,0.7217779657244683,0.021423090354073793,0.4416360318660736,0.7897257220745086,0.00019846052429784323,0.3215180064737797,0.8427120304107666,22.848764137001126,0.00010129507961929748,,,,,,,,0.0028774664705997566
75,0.7051307046413422,0.019009364158846437,0.4306821836531162,0.8156754207611084,8.02380987079232e-05,0.31360039100050924,0.8262905642390251,23.504137192998314,9.740436672108685e-05,,,,,,,,0.002182170654032234
76,0.6913113769888878,0.01977238757070154,0.42269579946994784,0.8152876603603363,8.948447648435832e-05,0.308561190366745,0.8132717800140381,25.493437837001693,9.355359420782467e-05,,,,,,,,0.002407754969444795
77,0.7292823404073715,0.018583385008387267,0.4450027745962143,0.7851401564478874,0.0001349842480794905,0.3248992337286472,0.8489004883170128,26.47281260100135,8.97456863020546e-05,,,,,,,,0.002388552217544202
78,0.6990328910946846,0.02010806146543473,0.42746297374367714,0.7998508989810944,0.00016060295186434814,0.31130665957927706,0.8192453208565712,26.175701972999377,8.598353467553945e-05,,,,,,,,0.002412810486903254
79,0.7363327303528786,0.018905073129571973,0.4493616843223572,0.8211010760068893,0.00013087329140034853,0.32672895550727843,0.858726858496666,25.90907700900061,8.226999625336662e-05,0.6928385738732974,0.6088754019844573,0.49242827539855005,0.6928385738732974,0.5024120312131243,0.6313756008669502,0.6476085924591706,0.0025978241990378594
80,0.708308429569006,0.018926561633124946,0.43255570009350774,0.8029294425249099,0.00010284787624186719,0.3144641549885273,0.827770564854145,25.841543396996713,7.860789104443896e-05,,,,,,,,0.0022631055632882633
81,0.6969891150295734,0.018022188486647793,0.42540235981345176,0.7983387035131454,0.00012084684931323864,0.3096716172993183,0.8153233677148819,25.154287991001183,7.500000000000002e-05,,,,,,,,0.002047370612117447
82,0.7262536245584488,0.01852044746046886,0.44316037118434903,0.8331800013780594,0.0001234267016297963,0.3228907297551632,0.8498357489705086,24.277379059996747,7.144906290181832e-05,,,,,,,,0.0023023716485113255
83,0.6875214833021164,0.019617345894221216,0.4203598454594612,0.8145440509915352,0.00010808950467435352,0.3056359288841486,0.8079320126771927,23.43213522699807,6.795777628163599e-05,,,,,,,,0.0023821309752565865
84,0.7158961799740792,0.018379330984316766,0.43688945814967156,0.803209184706211,0.00012072155370333348,0.3175793033838272,0.8352245706319809,23.920962013999088,6.452879137346007e-05,,,,,,,,0.0021442598358771647
85,0.7167886777222157,0.01817864801501855,0.4373446835577488,0.8094061481952667,6.0951012683290175e-05,0.3204271449893713,0.8391672918200492,23.383870418001607,6.1164712100253e-05,,,,,,,,0.002258965151922894
86,0.7215119770169258,0.020906993394019083,0.4412700018286705,0.8257862681150436,8.03840183561988e-05,0.3212889850139618,0.8457182836532593,23.793539755999518,5.786809309654982e-05,,,,,,,,0.0028832358571980877
87,0.6949407345056534,0.017176480572670697,0.4238350510597229,0.7898212349414826,9.026690762766521e-05,0.30861917793750765,0.8118843501806259,23.22674288199778,5.4641437768504824e-05,,,,,,,,0.0022174094536057966
88,0.7064201426506043,0.017555733397603034,0.4308743969351053,0.7562981599569321,9.76078131225222e-05,0.3138604221493006,0.8207816815376282,23.499386250998214,5.148719639283984e-05,,,,,,,,0.0020608351252849387
89,0.6897622027993202,0.017535659121349453,0.4208716028928757,0.8107869333028793,0.00010459011573402677,0.30711531087756155,0.8094973775744438,23.39147340300042,4.840776425613886e-05,0.7297454703021974,0.6391184233092159,0.5207221082191945,0.7297454703021974,0.5293741387518437,0.6582356608736065,0.6816550199960026,0.002132699970225076
90,0.7043267661333084,0.020734821355435997,0.4308900074660778,0.764986664056778,0.00012639701945772687,0.31271004855632784,0.8206648823618888,23.060873313999764,4.5405479835900685e-05,,,,,,,,0.002799225807439143
91,0.6825639128684997,0.016303372678812593,0.41605971366167066,0.756292101740837,6.286191965955368e-05,0.3037512366473675,0.795834150314331,24.27814317299999,4.2482623024732334e-05,,,,,,,,0.0019542358448597953
92,0.6975217360258102,0.019637317871674897,0.4263679847121239,0.8335913836956024,8.740510452298622e-05,0.30929426968097684,0.8194919937849044,23.308157331000984,3.964141339903026e-05,,,,,,,,0.002331135760541656
93,0.707204769551754,0.018456759557593613,0.431705581843853,0.7814160946011544,7.665670373171451e-05,0.3137801430374384,0.824101814031601,23.40657142300188,3.6884008533465575e-05,,,,,,,,0.0023532297857946105
94,0.7098952788114548,0.018683274210197852,0.43341049522161484,0.8076913586258888,9.408780684680096e-05,0.3167377033829689,0.8314122396707535,23.00068744300006,3.4212502362551864e-05,,,,,,,,0.0024509885812949504
95,0.7027619099617004,0.019851182475686072,0.42959763526916506,0.7963403022289276,0.000101101209911576,0.3133066974580288,0.8231084027886391,22.852947778999805,3.162892359054098e-05,,,,,,,,0.0028249702329912908
96,0.7225781014561653,0.0161210954352282,0.4399953155219555,0.7629917976260185,7.856954792259785e-05,0.3202915965020657,0.8369602617621422,23.664060585000698,2.9135234150853276e-05,,,,,,,,0.0018512091503180273
97,0.6952648970484734,0.018280812728917226,0.4244712808728218,0.8211020392179489,9.259518525141175e-05,0.3087159657478333,0.815757248699665,23.205940758001816,2.6733327716213236e-05,,,,,,,,0.002275863365994155
98,0.7252572184801102,0.016665331646800043,0.4418204832077026,0.7949925890564918,0.00011252721449636738,0.32317840099334716,0.8449476125836373,23.704684602998896,2.4425028260620715e-05,,,,,,,,0.002219195293100711
99,0.6939106753468514,0.018144665048457683,0.4236042885482311,0.783652625977993,0.00012849310935052926,0.3080986031144857,0.8104942435026169,23.27866122100022,2.2212088674250956e-05,0.7032896056962795,0.6135201727033741,0.4944921204413761,0.7032896056962795,0.5047551530201748,0.6325157593936681,0.6554790272729176,0.002098304113478662
100,0.7023373386263847,0.018165112007409334,0.4286684669554234,0.7932205018401146,0.00010198560730714234,0.3121822926402092,0.820667808353901,22.9699217999987,2.009618943233419e-05,,,,,,,,0.002449513729566206
101,0.7141901269555092,0.017664093095227144,0.43557973101735115,0.7825424754619599,0.00012111350053146452,0.31803110405802726,0.8323336437344551,23.177897679001035,1.8078937319026654e-05,,,,,,,,0.002312527636076993
102,0.7092060086131096,0.0160076067969203,0.43192666426301,0.754675897359848,0.00012901080449410074,0.31599593445658686,0.8237852969765663,23.29255908399864,1.616186420724089e-05,,,,,,,,0.001943305134741422
103,0.6912334820628167,0.017533134049735964,0.4217533592879772,0.7827769693732262,0.00011461220850151222,0.3068484339118004,0.8073100200295449,22.877778735000902,1.4346425895363384e-05,,,,,,,,0.002124013154425484
104,0.6909842094779015,0.017669872506521644,0.42165849000215533,0.7775967362523079,0.00014153689704926364,0.3081570494174957,0.8080239781737327,23.455993304000003,1.2634001001741373e-05,,,,,,,,0.002208420259958075
105,0.6487242537736893,0.017577192736789583,0.3962654463946819,0.7815141355991364,0.00011604363292008201,0.28687916323542595,0.7617501667141915,23.537622238996846,1.1025889917779735e-05,,,,,,,,0.002241710302382671
106,0.7150193205475808,0.015795792089775204,0.43532992750406263,0.769123874604702,9.44537459872663e-05,0.3173958571255207,0.8300477945804596,23.28725120299714,9.523313820441803e-06,,,,,,,,0.0020244791501136204
107,0.7165873251855374,0.015989623623900117,0.4363482628762722,0.7709902593493462,0.00010804591720443568,0.3198716188967228,0.833738716840744,22.92589878400031,8.127413744904804e-06,,,,,,,,0.002072028418415357
108,0.7167323270440101,0.01563442235114053,0.436293183863163,0.7782177889347076,0.00010215833801339613,0.31935488551855085,0.8338468730449676,22.92093643499902,6.839249718073875e-06,,,,,,,,0.0018595807245645802
109,0.7197372569143772,0.015512269451282918,0.43804728001356125,0.7954294365644455,9.864837751138112e-05,0.3185202444344759,0.8364924564957619,23.410509919001925,5.659799953612438e-06,0.7314287079860802,0.6414799772652404,0.5227296445623617,0.7314287079860802,0.5272754557520063,0.6657357680576351,0.6835741824274564,0.001885275830209139
110,0.6920299661159516,0.015100803331006319,0.4212583215534687,0.7467012739181519,9.779737016287981e-05,0.30706131786108015,0.8033689668774605,22.270380919999297,4.589960109100444e-06,,,,,,,,0.001871543280747119
111,0.6944744583964347,0.016375730787403883,0.42323498487472533,0.7644484785199165,8.65589515069587e-05,0.3080557031929493,0.8081316921114922,22.658390111002518,3.6305426058846565e-06,,,,,,,,0.001959141138149789
112,0.687642116099596,0.014587212275946513,0.41842017009854315,0.7702318131923676,7.444271222084353e-05,0.3056563837081194,0.8014156395196914,21.878540852001606,2.7822760121373187e-06,,,,,,,,0.0015608919866963334
113,0.7012194241583347,0.016382525509689005,0.4272846829146147,0.7833583331108094,0.00010142901254766912,0.3117555392533541,0.8177659913897515,22.739828933001263,2.0458044895916513e-06,,,,,,,,0.001924315755150019
114,0.6859803612530232,0.014826132118469105,0.41751868203282355,0.7623144114017486,9.136991820923868e-05,0.303637066334486,0.7977523738145829,21.286499016998278,1.4216873043745137e-06,,,,,,,,0.001803081886362179
115,0.6707025739550591,0.01708525829948485,0.409255663305521,0.7724149391055107,9.808751229684276e-05,0.29913095131516454,0.7860457429289818,23.98506978599835,9.103984023075772e-07,,,,,,,,0.0020636702593969857
116,0.6708756053447723,0.015380029403604566,0.40867739140987397,0.7476730668544769,9.219966393629875e-05,0.2983441983163357,0.7821158275008202,27.205020874000184,5.123260489995229e-07,,,,,,,,0.001611604821456467
117,0.6677074019610881,0.015796344086993486,0.4069429987668991,0.7668021947145462,0.00010168474958845764,0.2964239178597927,0.7804188874363899,25.596244805001334,2.2777253500257386e-07,,,,,,,,0.0018333144822827308
118,0.6884470945596695,0.016647784903179853,0.41972738593816755,0.7686056944727898,0.00010195881995969102,0.30647405475378037,0.803481240272522,25.478016686000046,5.6953946257287665e-08,,,,,,,,0.0020706588416419436
119,0.689642648845911,0.016165925471577792,0.4202519743144512,0.7929663094878197,7.327621712647669e-05,0.30735562071204187,0.8073000338673592,26.34345039800246,0.0,0.7297349222412549,0.6415533716827515,0.5219093058648491,0.7297349222412549,0.5277039536784716,0.6672212391285274,0.6824978954360633,0.0019607130693975704
