epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
24,0.7778486782312393,0.03538696268573403,0.48086400747299196,0.801095184981823,0.0008126009101397358,0.3255326806008816,0.8879687535762787,23.158768016000977,0.0002799038105676658,,,,,,,,0.007109594428911805
25,0.7779973918199539,0.034030754202976826,0.4804107555747032,0.7727972483634948,0.0007687647620332427,0.32767605915665626,0.886746267080307,22.429027412999858,0.000277787911325749,,,,,,,,0.006706456989049912
26,0.8100116056203842,0.028943011285737157,0.497584185898304,0.7820661079883575,0.0005657392722787335,0.34500095039606093,0.9219848388433456,23.434178450999752,0.00027557497173937923,,,,,,,,0.005824014879763127
27,0.7740167483687401,0.02958585006184876,0.47624441027641295,0.8297682347893715,0.0005981061508646235,0.3250738190114498,0.8853264611959457,23.307995621998998,0.00027326667228378673,,,,,,,,0.005007494350429624
28,0.7675626015663147,0.027864096378907563,0.47168321698904037,0.799867313504219,0.0005015005377936177,0.32475686267018317,0.8773237255215645,23.715080836002016,0.0002708647658491467,,,,,,,,0.004359169621020556
29,0.7745390367507935,0.02594001648016274,0.4750994497537613,0.7855192577838898,0.0005396155542985071,0.3321524894237518,0.8865895330905914,22.882962165000208,0.00026837107640945905,0.5286552644610533,0.4471551014283762,0.33851233797278774,0.5286552644610533,0.35761410499725294,0.45519593482682236,0.48519092290242355,0.0037934346543624996
30,0.7736780363321304,0.027043199501931667,0.475024117231369,0.8192594668269157,0.0004249848606559681,0.32934060841798785,0.8869513708353043,23.693331896000018,0.0002657874976374481,,,,,,,,0.003197232843376696
31,0.7505598065257072,0.027347949473187326,0.4612750820815563,0.7745365142822266,0.00048933174344711,0.3214616056531668,0.8608024802803993,23.693991809999716,0.00026311599146653443,,,,,,,,0.002938365093432367
32,0.7447862887382507,0.027605187059380115,0.4579138684272766,0.7972477915883064,0.0004189687423058785,0.3219549807906151,0.8601582062244415,23.823865908001608,0.0002603585866009697,,,,,,,,0.0027181537449359893
33,0.7420751643180847,0.024018272929824887,0.45485242575407026,0.7751205477118492,0.0003750289919844363,0.32060046449303625,0.8534243759512902,23.661527239997667,0.0002575173769752677,,,,,,,,0.0022033998393453658
34,0.7425188013911247,0.024957916284911334,0.4554944658279419,0.7913287484645843,0.0003828801159397699,0.3204850742220879,0.8555683135986328,23.615958346999832,0.00025459452016409926,,,,,,,,0.002183768971590325
35,0.7298802804946899,0.02168734097853303,0.4466031235456467,0.7988955712318421,0.0002959328830911545,0.31195003695786,0.8388478708267212,22.319335181000497,0.00025159223574386114,,,,,,,,0.0019517612433992326
36,0.7649672830104828,0.0219805050175637,0.46777258783578873,0.7864594113826752,0.00020102789412703714,0.33152608931064603,0.8783069956302643,23.482243620997906,0.00024851280360716014,,,,,,,,0.001761626722291112
37,0.7485208868980407,0.0195431817881763,0.4569298261404037,0.7778804284334183,0.00024887981775464143,0.3243759690225124,0.8594056317210197,24.05452028700165,0.00024535856223149524,,,,,,,,0.0014967463974608108
38,0.7375422576069832,0.023203356652520598,0.45180671334266664,0.786741803586483,0.00025420460340683346,0.32274931997060774,0.8535931921005249,23.311805944998923,0.00024213190690345018,,,,,,,,0.0017513371456880122
39,0.7682467225193977,0.022758530769497156,0.47005146577954293,0.8065898019075394,0.00031188103512249656,0.33339926451444624,0.8845053726434707,20.11744034199728,0.000238835287899747,0.6111987344580656,0.545511857976375,0.4253438222708163,0.6111987344580656,0.45135836033347704,0.5739784791375824,0.5729071802948335,0.0019003316981252283
40,0.7261572337150574,0.021435849971603603,0.4442686992883682,0.7842797660827636,0.00022415633034142957,0.3179383938014507,0.8409615388512611,20.216023280998343,0.0002354712086265399,,,,,,,,0.0015762888811877928
41,0.7152686747908592,0.01994933302048594,0.4371409563720226,0.7579652646183968,0.0001546171423433407,0.3105731049925089,0.8237740752100945,19.725055389000772,0.00023204222371836405,,,,,,,,0.00127877331309719
42,0.700988185107708,0.019366689110174775,0.4283396054804325,0.777361376285553,0.0001503498559941363,0.30440876819193363,0.8107404044270515,20.114952782998444,0.00022855093709818168,,,,,,,,0.0012418677494861186
43,0.7281188961863517,0.021389460442587733,0.4454271402955055,0.7995513641834259,0.0001498725155761349,0.319168826341629,0.8448416292667389,20.00329872799921,0.000225,,,,,,,,0.0014151520463929045
44,0.7478767740726471,0.021571331908926367,0.45735461592674254,0.7954733163118363,0.00012975833991959006,0.32773671686649325,0.864930654168129,19.91844570399917,0.00022139210895556104,,,,,,,,0.001427508583292365
45,0.711151053905487,0.018530205516144635,0.4341027322411537,0.7788164716959,0.00013588789079221897,0.3109179612994194,0.8231281045079232,19.992580205002014,0.0002177300037466334,,,,,,,,0.001094833941606339
46,0.7057282707095146,0.02070323775522411,0.4317182743549347,0.8145001298189163,0.00013731322389503475,0.3085139259696007,0.8219765159487724,19.684747309998784,0.00021401646532446053,,,,,,,,0.001437181170040276
47,0.7084934443235398,0.021213284947443754,0.43358139440417287,0.798509504199028,0.00017670292292677913,0.31139910966157913,0.825170676112175,20.033885372999066,0.0002102543136979454,,,,,,,,0.0016519131519453368
48,0.7122101584076881,0.02090735492296517,0.4356890554726124,0.8173458051681518,0.00011979095936510475,0.31044080525636675,0.8281709411740303,20.83082560299954,0.00020644640579217533,,,,,,,,0.001502536941843573
49,0.7270771840214729,0.0203681173059158,0.4443935759365559,0.7946160972118378,0.0001348538668025867,0.31825354039669035,0.8424036461114883,20.577224427001056,0.00020259563327891316,0.5984028742458752,0.5177419577550171,0.40141422949738065,0.5984028742458752,0.4149302302089142,0.5398927688102618,0.5545057348237683,0.0014408503954473418
50,0.7221320918202401,0.01815307748503983,0.4405405020713806,0.7612996411323547,0.00014328750446111372,0.3164887771010399,0.83341861307621,20.24359745900074,0.00019870492038070252,,,,,,,,0.0012610171685082604
51,0.7208355775475502,0.017912508007138967,0.4396663695573807,0.7727960339188575,0.0001405378087702047,0.31573029689490795,0.8329569113254547,19.798638948002917,0.00019477722165025418,,,,,,,,0.0013680783894233174
52,0.7345748537778855,0.01970060676569119,0.4486251740157604,0.8055551236867905,0.00016701399072189816,0.3226821004599333,0.8521803125739098,19.978081834000477,0.00019081551972680025,,,,,,,,0.0015458388150000246
53,0.7063268682360649,0.021441282231826335,0.43237265065312386,0.7790172851085663,0.000127285522485181,0.31209184527397155,0.8227362912893296,20.334058030999586,0.00018682282307111987,,,,,,,,0.001818502983333019
54,0.7027607074379921,0.020817983562592415,0.4299836322665215,0.7847992277145386,0.00010860613024050281,0.3094963267445564,0.8183037653565407,19.792570117999276,0.00018280216368095638,,,,,,,,0.0016922693508240627
55,0.7214185068011284,0.01750248200725764,0.43985211476683617,0.7650715306401252,0.00016543691086553735,0.318916125446558,0.8355434155464172,19.868008266999823,0.00017875659478856076,,,,,,,,0.0012987356241501403
56,0.6768016883730888,0.017653750806348397,0.4131425294280052,0.763755644261837,0.00011599563234085508,0.2976096153259277,0.7873858547210694,19.692634266000823,0.00017468918854211007,,,,,,,,0.0012617249581853684
57,0.7198301813006401,0.016066008114721628,0.4383245302736759,0.7885616642236709,9.574271615804264e-05,0.316826446801424,0.8342537701129913,19.90284039400285,0.00017060303367276121,,,,,,,,0.0012092242066319159
58,0.7516985014081001,0.0198023038264364,0.45894004076719286,0.8054027265310287,0.0001398851297994952,0.3319523377716541,0.8717912948131561,20.496265849997144,0.00016650123314911188,,,,,,,,0.0017582474690061645
59,0.6816145536303521,0.01820650410838425,0.41625135064125063,0.7840233474969864,0.00012848293430010925,0.2982088319957256,0.7931382855772973,19.970223380998505,0.00016238690182084986,0.7114261546763129,0.6261859227514424,0.5069435597381795,0.7114261546763129,0.5187116292037303,0.6484199843742843,0.6654058256050384,0.0013467076228334918
60,0.6975634026527405,0.01569052231963724,0.4248142708837986,0.7686905100941658,0.00010978372815316106,0.3082465912401676,0.8101570069789886,20.293001448000723,0.0001582631640533798,,,,,,,,0.0011080046490314999
61,0.7318266248703003,0.01762336564483121,0.44614534214138984,0.7853857111930848,0.00012767584454195457,0.32224038764834406,0.8472591799497604,19.804639484998916,0.00015413315135522432,,,,,,,,0.0016424691099200571
62,0.6961542868614197,0.01771819351823069,0.42477986559271813,0.7752580705285073,7.988350267396527e-05,0.3061778526008129,0.8088052555918693,19.789625532001082,0.00015,,,,,,,,0.001588680524382653
63,0.6881980535387993,0.015264323136070743,0.4190245798230171,0.7701613086462021,8.138496750689228e-05,0.3027165198326111,0.7989866682887077,20.19634110699917,0.0001458668486447757,,,,,,,,0.0011268327851030335
64,0.6975037908554077,0.016952922798227518,0.42528346106410025,0.7913850295543671,0.00010314369317256932,0.3069701243937015,0.8116956505179406,20.55805526900076,0.00014173683594662014,,,,,,,,0.0014920186626477517
65,0.7140891087055207,0.015632242865394802,0.43470637828111647,0.7695078897476196,0.00011413087071332484,0.3159950916469097,0.8278979459404945,20.35050651399797,0.00013761309817915014,,,,,,,,0.0011998690397558675
66,0.6953211252391338,0.017757527153007685,0.4242957031726837,0.7925999838113785,8.905300142941997e-05,0.30815203592181206,0.8120242156088352,20.583506384999055,0.0001334987668508881,,,,,,,,0.0015601175660049193
67,0.708265112042427,0.01738894309382886,0.4319146606326103,0.7619040364027023,8.219475632358807e-05,0.3123895417898893,0.8208023378252983,20.117803000001004,0.00012939696632723876,,,,,,,,0.0015181052244406601
68,0.7302083595097065,0.016096033377107234,0.4445634485781193,0.8064590856432915,9.12133641395485e-05,0.3220761010050774,0.8476049068570137,20.553640728001483,0.00012531081145788987,,,,,,,,0.0015744428842481284
69,0.7134652245044708,0.017320289011113345,0.43500726819038393,0.7625552746653557,7.44839852268342e-05,0.3165820785611868,0.8281834220886231,20.48686435700074,0.00012124340521143926,0.7059270304303124,0.6160089966167788,0.49041700297030566,0.7059270304303124,0.5055599347799992,0.6365400246400243,0.6574006175402516,0.0016740948694132386
70,0.6818398571014405,0.016944836755283178,0.41588186129927635,0.7923806843161583,8.276274397303496e-05,0.3012025012075901,0.7966187641024589,20.227524612000707,0.00011719783631904362,,,,,,,,0.0014609725776790583
71,0.7141791950166225,0.015100464965216815,0.4345477193593979,0.7693393668532371,7.480329823920328e-05,0.3151171071082354,0.8268684217333794,19.68687205900278,0.00011317717692888012,,,,,,,,0.0013295788534378517
72,0.7190117081999778,0.020944315947126597,0.43978476867079735,0.8128313088417053,0.00012315390419644244,0.31914645805954933,0.8407031828165055,18.93104309899718,0.00010918448027319971,,,,,,,,0.0024133473803522065
73,0.7084101864695549,0.018706331900320946,0.4325286613404751,0.8085212889313698,0.00010788509733629326,0.31282735891640184,0.8266472259163856,19.33012826399863,0.00010522277834974585,,,,,,,,0.0021683669619051217
74,0.7263736280798913,0.021831420033704488,0.4445567646622658,0.7825166463851929,0.00015813718757272,0.3221327417343855,0.8455258667469024,19.716523119997873,0.00010129507961929748,,,,,,,,0.002883933977173001
75,0.7069297033548355,0.019243277576752007,0.4318551526963711,0.8186631792783737,7.65219136246742e-05,0.31376507312059404,0.8279214525222778,19.539927990997967,9.740436672108685e-05,,,,,,,,0.0021554373088019927
76,0.6924129682779312,0.01985835645813495,0.42339114010334017,0.8147895985841751,0.00010482130578566284,0.3087963825464249,0.8141481989622116,19.967952574002993,9.355359420782467e-05,,,,,,,,0.002382356811831414
77,0.7333827465772629,0.01883899881504476,0.44756526678800584,0.7837708708643913,0.00011918744541617344,0.3253122417628765,0.8517262470722199,20.547408720998646,8.97456863020546e-05,,,,,,,,0.0023284632202557986
78,0.7029044952988625,0.020598745956085622,0.4299822126328945,0.8059055876731872,0.000161829368121289,0.3115121451020241,0.8225830599665642,20.100832274001732,8.598353467553945e-05,,,,,,,,0.0024502389970348305
79,0.7362548047304154,0.01908475120086223,0.4493868033587933,0.8181504794955253,0.00010654573500460174,0.3264121703803539,0.8581262668967247,19.822804317998816,8.226999625336662e-05,0.6965775152501813,0.6140753597792117,0.4877929934094413,0.6965775152501813,0.4966291516180637,0.6490194124693901,0.6509484164248165,0.0025345963578001828
80,0.7081446553766727,0.019404604576993733,0.4326486524939537,0.8099066627025604,0.00012008651865926368,0.31421393424272537,0.8283331188559532,19.92170658500254,7.860789104443896e-05,,,,,,,,0.0023692857782134525
81,0.6978868870437145,0.01790007903939113,0.42589218080043795,0.7755220246315002,8.667692254448412e-05,0.30835961893200875,0.8121923366189003,20.04393748700022,7.500000000000002e-05,,,,,,,,0.0019200010189888417
82,0.7239519965648651,0.017471152655780316,0.44135967701673506,0.8209059059619903,0.00010935731323115761,0.32022052228450776,0.8440829396247864,19.905347294999956,7.144906290181832e-05,,,,,,,,0.0020333845457389545
83,0.6900169369578362,0.020388252979610114,0.4221654790639877,0.817775905430317,0.00010559778575952805,0.30708191797137263,0.8115171650052071,19.756299224998656,6.795777628163599e-05,,,,,,,,0.0024344810451657397
84,0.7148730206489563,0.018261221353895962,0.4362283204495907,0.8062887868285179,0.00011939628590880602,0.3159766635298729,0.8332473415136338,19.863075272998685,6.452879137346007e-05,,,,,,,,0.0020375859460546055
85,0.7146768644452095,0.01762798739830032,0.4358573317527771,0.7960560145974159,7.885777243700431e-05,0.31848094530403614,0.8343820402026176,19.37497589600025,6.1164712100253e-05,,,,,,,,0.0021710902917038764
86,0.7241662514209747,0.020685648458311334,0.4427740278840065,0.8279032701253891,0.00010384216732290951,0.3208319865167141,0.8469439813494682,20.11905421800111,5.786809309654982e-05,,,,,,,,0.002712243222631514
87,0.698230001181364,0.017526132615748792,0.42594847053289414,0.7847410368919373,7.981371324149222e-05,0.308768315166235,0.8136303383111954,19.53762096799983,5.4641437768504824e-05,,,,,,,,0.0021773083709649655
88,0.7077377386391163,0.016556988190859556,0.4312654547393322,0.7553788375854492,7.55661330458679e-05,0.3135503327846527,0.820741226375103,19.58342740399894,5.148719639283984e-05,,,,,,,,0.0019188761002442334
89,0.6918690651655197,0.01778007884742692,0.42223349153995515,0.8058947521448135,0.00010137549508272059,0.30696180164813996,0.8102181327342987,19.95838601500145,4.840776425613886e-05,0.7238186567460602,0.6308243481200697,0.5052032876097277,0.7238186567460602,0.513790919398558,0.6548634682155906,0.6740588272446298,0.002141459316590044
90,0.7048475164175033,0.020590422877576203,0.43114469707012176,0.7684372618794442,0.00012644682005884532,0.3126769161969423,0.8211959996819496,19.567972056000144,4.5405479835900685e-05,,,,,,,,0.0026216852787456445
91,0.685967983007431,0.016508692993083968,0.4181842830777168,0.7512673953175545,9.047116587680648e-05,0.3040909995883703,0.7978052532672882,20.748893391999445,4.2482623024732334e-05,,,,,,,,0.0019935391779699785
92,0.6966228383779526,0.01925127369584516,0.4256742322444916,0.826127795279026,0.00011042688466659455,0.3074584455788136,0.8162029141187668,20.13206813800207,3.964141339903026e-05,,,,,,,,0.0022596724117283883
93,0.7069930315017701,0.018097387054003777,0.4314347894489765,0.7852063730359078,0.00011180364157553413,0.31300938993692395,0.8234036105871201,19.91156190199763,3.6884008533465575e-05,,,,,,,,0.0021660046719625824
94,0.7105164468288422,0.01830296709551476,0.43363107010722163,0.7992040312290192,0.00017334741445665714,0.3153893343359232,0.8294261753559112,19.864928872000746,3.4212502362551864e-05,,,,,,,,0.002383532936946722
95,0.7033320350944996,0.019085914413444698,0.4296336057782173,0.8084235501289367,0.00015219794834592904,0.3126844423264265,0.8236697912216187,19.712275039000815,3.162892359054098e-05,,,,,,,,0.0025088734283963275
96,0.7256561788916588,0.01635326602263376,0.4419350315630436,0.780281452536583,0.00011114786634834672,0.3203276289999485,0.8406624394655228,19.914330251998763,2.9135234150853276e-05,,,,,,,,0.0018303741686395369
97,0.6946579840779304,0.01757642985554412,0.42382538318634033,0.8089197987318039,0.00011917626004105841,0.3072717672586441,0.8123966601490974,20.092537664997508,2.6733327716213236e-05,,,,,,,,0.0020078334843401536
98,0.72651924431324,0.01663472353015095,0.44256545305252076,0.7966579294204712,0.00012085774812021554,0.32323402270674706,0.8459001505374908,20.25269746900085,2.4425028260620715e-05,,,,,,,,0.002144196803210434
99,0.6953575840592384,0.017877935832366347,0.42436574041843417,0.778770986199379,0.00016045357438997597,0.30795343659818175,0.8106128585338592,20.0368218299991,2.2212088674250956e-05,0.7073142884348874,0.6224352373799596,0.49740253049446403,0.7073142884348874,0.5148122840083299,0.6451791396966613,0.6608593973243667,0.002042818470981729
100,0.7020604795217514,0.01744219000916928,0.42821318194270136,0.7843101546168327,0.0001334116721773171,0.31083004385232926,0.817927171587944,20.009610900000553,2.009618943233419e-05,,,,,,,,0.002231304864401409
101,0.7135923373699188,0.017282018283149226,0.435068229585886,0.7750656974315643,0.0001343985729954511,0.31667390078306196,0.8296801760792732,20.424556588000996,1.8078937319026654e-05,,,,,,,,0.0021237917203961844
102,0.7111850103735924,0.01624806644860655,0.43321025028824806,0.7752076518535614,0.00013834657257120854,0.3161035940051079,0.8272253906726837,20.530705397999554,1.616186420724089e-05,,,,,,,,0.00191933400866219
103,0.6922587817907333,0.017465974607039244,0.42234167739748957,0.7760930675268173,0.00012922966095629818,0.3059213627874851,0.806295067369938,19.805872003998957,1.4346425895363384e-05,,,,,,,,0.002081293568626279
104,0.6950786763429642,0.018038107943721116,0.4242624668776989,0.786210398375988,0.00014776914449612377,0.31007546961307525,0.8134141582250595,20.37211216799915,1.2634001001741373e-05,,,,,,,,0.002238926298523438
105,0.6502902656793594,0.017690837322734295,0.3972505094110966,0.7812959125638008,0.00014876474475386203,0.28638039126992226,0.7622127547860146,20.034202119997644,1.1025889917779735e-05,,,,,,,,0.002224102480906822
106,0.7163562506437302,0.015799248451367022,0.43613346680998805,0.7691141629219055,0.00013181411612094962,0.31763791337609293,0.8310785481333732,20.414977595999517,9.523313820441803e-06,,,,,,,,0.0019458118374177501
107,0.7189136686921119,0.016383358254097403,0.43790156066417696,0.775412548482418,0.00012089860665810192,0.31962838388979437,0.8354986080527306,20.342421339002613,8.127413744904804e-06,,,,,,,,0.0021068191287940863
108,0.7183150348067283,0.015687989097787066,0.4372642339766026,0.791556641459465,0.0001298133718137251,0.3188585002720356,0.8356527078151703,19.824060293998627,6.839249718073875e-06,,,,,,,,0.001839096123140962
109,0.7209400297701358,0.01559403724852018,0.4388016487658024,0.7969552725553513,0.00011704858020493703,0.31806966416537763,0.8369330951571464,20.382544278996647,5.659799953612438e-06,0.7191405164901016,0.634019923223356,0.5104127270664232,0.7191405164901016,0.5208051851264716,0.6621140680534948,0.67273155956771,0.0018019890677601325
110,0.6932526823878288,0.014921855977736414,0.4219203667342663,0.7494752219319344,0.00010136493207028251,0.3059776037931442,0.803203005194664,19.717059086000518,4.589960109100444e-06,,,,,,,,0.0017621951603678098
111,0.6935423618555069,0.016081760646775366,0.4225581392645836,0.7607409700751304,0.00010332263949749177,0.3076247392594814,0.8066305556893348,19.92768173500008,3.6305426058846565e-06,,,,,,,,0.0018420584718114696
112,0.689722405821085,0.014382186883594841,0.4195863361656666,0.7706311109662056,9.736686640280822e-05,0.3058189967274666,0.8027566474676132,19.295607800002472,2.7822760121373187e-06,,,,,,,,0.0014166694835637372
113,0.7035340271890164,0.01643973062746227,0.42869632318615913,0.7809532296657562,0.0001248765923821793,0.3116357906907797,0.818801312148571,19.85722901400004,2.0458044895916513e-06,,,,,,,,0.0018381537910840962
114,0.686041215956211,0.014800359912333078,0.41754488825798036,0.7585580340027809,0.00010739320394179686,0.30371122442185877,0.7974692603945732,20.13256628399904,1.4216873043745137e-06,,,,,,,,0.0017598772498422478
115,0.6717644730210304,0.01720716368639842,0.40994156658649444,0.778166971206665,0.00010678795923922735,0.2986504426598549,0.7868213152885437,19.551783599999908,9.103984023075772e-07,,,,,,,,0.0020363492806882277
116,0.6712418457865715,0.015087556975195184,0.4087801457941532,0.7363227596879005,0.00011411408655476407,0.29675101131200793,0.7794797110557556,21.357894453998597,5.123260489995229e-07,,,,,,,,0.0015528421247142888
117,0.6697008974850178,0.015833378569222987,0.4081539058685303,0.7727634340524674,0.000117437882017839,0.29589259907603266,0.7816836565732956,20.444064719999005,2.2777253500257386e-07,,,,,,,,0.0017746521006984039
118,0.688891108930111,0.016547846974572167,0.41995381861925124,0.7789889422059059,0.00011159599357597471,0.30573842748999597,0.8039961850643158,20.353204969000217,5.6953946257287665e-08,,,,,,,,0.001997318765505156
119,0.6933814471960068,0.01612100812839344,0.42247728779911997,0.7966306647658348,0.00011326711054607586,0.30746783323585986,0.8099967190623283,20.798894643001404,0.0,0.7204233354960795,0.635234782641066,0.5131862166369086,0.7204233354960795,0.5198164132334255,0.6654645991936928,0.6741430577536583,0.0019143705053375015
