epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency
19,0.8068509763479232,0.03808127241209149,0.4993431133031845,0.7775295430421829,0.006147008035331965,0.3421678936481476,0.9203907728195191,24.462560869999834,0.0002889741100822202,0.5038069868449773,0.45717358742555736,0.38141426825234087,0.5038069868449773,0.4360485872553355,0.43166518817635935,0.4775776951598876,0.004097284462768584
20,0.7812623718380928,0.03679150203242898,0.483474041223526,0.8018859803676606,0.0052216614945791665,0.33176287457346915,0.896566959619522,23.39395635299934,0.00028736599899825856,,,,,,,,0.0044017934589646755
21,0.7776633957028389,0.03285413775593042,0.4797397130727768,0.7883111751079559,0.004547740588895977,0.33016564458608627,0.8898329794406891,22.604907081999954,0.00028565357410463663,,,,,,,,0.004345576674677431
22,0.7874058693647384,0.031913816453889014,0.48520906895399096,0.7885475778579711,0.00403468910139054,0.3371879614889622,0.9022713840007782,23.51575229199989,0.0002838381357927591,,,,,,,,0.004089283330831677
23,0.7686376270651817,0.028882683962583543,0.47273566961288455,0.7718336701393127,0.003569480022415519,0.32885305732488634,0.8796653705835342,24.558704545999717,0.00028192106268097334,,,,,,,,0.003573986333794892
24,0.7595580610632896,0.03064467475749552,0.4679927261173725,0.802540588080883,0.0030030786222778262,0.32488900795578957,0.8740960264205933,25.002228283000477,0.0002799038105676658,,,,,,,,0.004050387749448419
25,0.753407115638256,0.028433258230797946,0.46341759026050566,0.7848001793026924,0.002699655016185716,0.3251044270396233,0.8679502967000008,24.210670788000243,0.000277787911325749,,,,,,,,0.004066392972599715
26,0.7941528594493866,0.025986555349081755,0.48688635528087615,0.7748214137554169,0.00230873066931963,0.3447663681209087,0.9099660980701446,24.415685605999897,0.00027557497173937923,,,,,,,,0.0035790185583755374
27,0.7528245410323143,0.02688605081755668,0.46244916439056394,0.8163499447703362,0.0021106983115896584,0.324979393184185,0.8698421275615692,25.104496242000096,0.00027326667228378673,,,,,,,,0.0033652018080465498
28,0.7501072716712952,0.02470223866403103,0.459945280700922,0.795478772521019,0.0018911984749138354,0.3247451414167881,0.8649035459756851,25.013714382000217,0.0002708647658491467,,,,,,,,0.0028533797059208154
29,0.760698022544384,0.023328360952436924,0.4657501757144928,0.7930254453420639,0.0015968006756156682,0.3321873743832111,0.8778236171603203,24.636534813999788,0.00026837107640945905,0.5593039622269149,0.484545157108274,0.37535136829465693,0.5593039622269149,0.398303386041755,0.49602812305615235,0.5184810612980969,0.002518419484840706
30,0.7533241042494774,0.024035053169354795,0.4616085001826286,0.8397812384366989,0.0013736970373429357,0.32782804176211355,0.8739106619358062,22.65945855300015,0.0002657874976374481,,,,,,,,0.00213652795762755
31,0.7383813162147999,0.025408601784147323,0.4531922480463982,0.796243063211441,0.001210473139071837,0.32199147827923297,0.855285664498806,24.11986856600015,0.00026311599146653443,,,,,,,,0.0020855398441199215
32,0.7296888959407807,0.02535286435391754,0.4479545022547245,0.7789743646979332,0.0010473576944787055,0.32042809382081033,0.8467294555902481,24.908628737000072,0.0002603585866009697,,,,,,,,0.001985271511366591
33,0.7305596581101418,0.021627407672349365,0.44698677465319636,0.7661543661355972,0.0009413219121051953,0.3192247788608074,0.8431855779886246,24.740091405000385,0.0002575173769752677,,,,,,,,0.001557603467372246
34,0.7275607168674469,0.023621531063690783,0.4459850633144379,0.797291110754013,0.0009151727851713076,0.3190011517703533,0.8450715410709381,24.611924385000748,0.00025459452016409926,,,,,,,,0.0015522578859236092
35,0.7167865641415119,0.021269630754832177,0.4385798065364361,0.8048974078893661,0.0008155875036027282,0.3120262849330902,0.8314297884702683,23.48541380899951,0.00025159223574386114,,,,,,,,0.001465859900927171
36,0.7526304751634598,0.020038793259300292,0.459593822658062,0.7876703453063965,0.0006992830103263259,0.3297528724372387,0.8684118208289147,24.199981503000345,0.00024851280360716014,,,,,,,,0.0013156445565982722
37,0.739275251030922,0.019204598274081944,0.4512470091879368,0.7993263775110244,0.0006202303120517172,0.3243958827108145,0.8558691373467445,25.11891857699993,0.00024535856223149524,,,,,,,,0.001312989562866278
38,0.7273202645778656,0.021969135033432393,0.4451798301935196,0.7841220366954803,0.0005951635964447633,0.3214786270260811,0.8454286301136017,24.629558042999633,0.00024213190690345018,,,,,,,,0.0016410650269244797
39,0.7515187001228333,0.020311471677850933,0.4590358275175095,0.8235931187868119,0.000555721417767927,0.331552367657423,0.8732796818017959,24.437547055999858,0.000238835287899747,0.5858076305149039,0.5044676251948734,0.39028889453454463,0.5858076305149039,0.4353673217381351,0.49222792333158116,0.5418537553208589,0.0015219196656835266
40,0.7171931025385857,0.019620492656249554,0.43816407784819605,0.7869423234462738,0.0004951568433898501,0.3163303565979004,0.8334787994623184,24.295521826999902,0.0002354712086265399,,,,,,,,0.0013268599925504532
41,0.7050566583871841,0.019285941240377726,0.43074838668107984,0.7702757981419563,0.0005038499625516124,0.3102856760472059,0.8183775642514228,24.486565659000007,0.00023204222371836405,,,,,,,,0.0014536328165559098
42,0.6930119045078754,0.019179610760184006,0.4234790021181107,0.7721372008323669,0.00041772874450543893,0.3043808550387621,0.805367366373539,24.736212392000198,0.00022855093709818168,,,,,,,,0.0013644963057595305
43,0.7195696583390236,0.02006480114068836,0.43976773619651793,0.801521657705307,0.0003504380866070278,0.31904221132397653,0.8392797213792801,24.641808555999887,0.000225,,,,,,,,0.0015004453565052244
44,0.7385640519857407,0.02021130805602297,0.4512229734659195,0.801246144771576,0.0003244265340617858,0.3270753425359726,0.858717397749424,24.56159553099951,0.00022139210895556104,,,,,,,,0.001391214913528529
45,0.7044110083580017,0.018541961861774325,0.4300634078681469,0.7737189513444901,0.0003414710202196147,0.31155856773257257,0.8193034887313843,24.248658034999607,0.0002177300037466334,,,,,,,,0.0014626943000621395
46,0.6962330895662308,0.018852556585334242,0.4252808886766434,0.7931142368912697,0.00031344116097898223,0.30807522162795065,0.8129899376630783,23.64240426300057,0.00021401646532446053,,,,,,,,0.001533667525218334
47,0.6989749118685722,0.02003850732697174,0.42740036875009535,0.7769900307059288,0.0002941496472340077,0.309774556607008,0.8152050772309303,24.371467592000045,0.0002102543136979454,,,,,,,,0.0015821892274834682
48,0.7061394882202149,0.019549409730825574,0.4315034738183022,0.8089078158140183,0.00024720021552639083,0.3124607756733894,0.8251618954539299,26.117562516000362,0.00020644640579217533,,,,,,,,0.0014725186830037273
49,0.7180617922544479,0.019006269860547036,0.4384396003186703,0.7946761325001717,0.00022781295636377762,0.31714495792984965,0.8353993651270867,24.94355527100015,0.00020259563327891316,0.6426565179182165,0.5512060653681912,0.4168304385660484,0.6426565179182165,0.4451632548029822,0.5657984233833746,0.592638774217992,0.001678963146659953
50,0.7181587153673172,0.01721926865633577,0.43778295412659646,0.767712676525116,0.00021390163397882133,0.31722871646285056,0.8320700168609619,25.092949707000116,0.00019870492038070252,,,,,,,,0.0013818503997754306
51,0.7083622705936432,0.016225825499277563,0.43150771141052247,0.7625865802168846,0.0001935215722915018,0.3128249629586935,0.8208767879009247,24.615033732000484,0.00019477722165025418,,,,,,,,0.0013788950778689467
52,0.7248499104380608,0.019673372907564043,0.44277931123971936,0.7959596782922744,0.00020927833509631455,0.3218737677484751,0.8446409446001053,24.69687705800061,0.00019081551972680025,,,,,,,,0.0019071727681875927
53,0.7026197469234466,0.019571557799354197,0.42940048858523366,0.7614623463153839,0.00018008618404564915,0.3119960229098797,0.817918786406517,25.209842868000123,0.00018682282307111987,,,,,,,,0.0018351519355019263
54,0.6922402608394623,0.01894281956134364,0.42292130291461943,0.7698778998851776,0.00016549005988053978,0.3059095412492752,0.8061357885599136,24.36310739200053,0.00018280216368095638,,,,,,,,0.001544383552936779
55,0.7144787618517876,0.016918426975607873,0.43545464470982553,0.7618838629126549,0.0001843061923136702,0.31940813809633256,0.8313445734977722,24.397135252000226,0.00017875659478856076,,,,,,,,0.001420927871549793
56,0.6721508075296879,0.017687414188403635,0.4103654645383358,0.7747238516807556,0.00018393870392173993,0.2982369210571051,0.7863995784521103,23.773453421998965,0.00017468918854211007,,,,,,,,0.0015780620240184362
57,0.7121408638358117,0.01585031482274644,0.4336246618628502,0.7709412479400635,0.00016926799282373394,0.3155433598160744,0.8265414506196975,24.091569156998958,0.00017060303367276121,,,,,,,,0.001354209727542184
58,0.7431328058242798,0.01918746863026172,0.45355469137430193,0.7972643005847931,0.00016553716784983407,0.3303714306652546,0.8640523499250412,23.53361482100081,0.00016650123314911188,,,,,,,,0.0019575761958549264
59,0.6764496965706348,0.01838416239945218,0.41322350077331066,0.783593809902668,0.00014705228779348544,0.29928319990634916,0.7911947301030159,22.459828102000756,0.00016238690182084986,0.7096752363582303,0.6245738483419052,0.4980420301222752,0.7096752363582303,0.5132764172084731,0.6507698914590118,0.6629814993297373,0.001606484955882479
60,0.6875944942235946,0.015466779856942593,0.4187434242665768,0.7593138068914413,0.00014889394995407201,0.30580162271857264,0.8007535341382027,24.52734997100015,0.0001582631640533798,,,,,,,,0.001348299286182737
61,0.7244597736001015,0.016963975828839465,0.44146147251129153,0.7837188985943794,0.0001304737073223805,0.3213113458454609,0.8415011432766915,24.04381142999955,0.00015413315135522432,,,,,,,,0.0017495302930001344
62,0.6913284972310066,0.01766203361446969,0.4218619272112846,0.7801823174953461,0.00012199625045468565,0.30596609607338904,0.8062349474430084,23.80941725699995,0.00015,,,,,,,,0.001912926135591988
63,0.6815468987822533,0.014667065487010404,0.41479498289525507,0.7635480782389641,0.00013373514550039546,0.30148879170417786,0.7928956174850463,25.00396980699952,0.0001458668486447757,,,,,,,,0.0012517387959269399
64,0.6932751587033272,0.016593316837679596,0.42260243877768516,0.7860523870587349,0.00013304800981131848,0.3079293502867222,0.8094740602374076,24.606953728000008,0.00014173683594662014,,,,,,,,0.0016518933637416921
65,0.7079410016536712,0.015048984084278344,0.4307842122018337,0.7687201625108719,0.00013855327502824367,0.31509448021650316,0.8230121457576751,24.876929505999215,0.00013761309817915014,,,,,,,,0.0012725558803140303
66,0.691665387302637,0.01757425729651004,0.4220289518684149,0.7966536021232605,0.00013009155496547466,0.3075058373808861,0.8095440556108952,25.3173667939991,0.0001334987668508881,,,,,,,,0.0016869907142063312
67,0.7056865991652012,0.017323373137041926,0.4303413282334805,0.768192529976368,0.00011482531350338831,0.3130547783523798,0.8205574202537537,22.763131060999513,0.00012939696632723876,,,,,,,,0.0016815944256632065
68,0.7241909448802472,0.01559102779487148,0.4407509987056255,0.7746110361814499,0.00010958583778119646,0.31999036684632304,0.8385527482628823,23.45513300699895,0.00012531081145788987,,,,,,,,0.0017239999561570584
69,0.7111561983823776,0.016570383328944446,0.4333218893408775,0.756531653702259,0.00012071741010004189,0.3162822785973549,0.8256139105558395,22.99912249299996,0.00012124340521143926,0.7257164514160624,0.6344859526339434,0.5035586322322217,0.7257164514160624,0.5291318214562325,0.6486095850295349,0.6761315198630427,0.0017527048796819144
70,0.6756960898637772,0.01679425742710009,0.4121353729069233,0.7933589160442353,0.0001333459081070032,0.30049072951078415,0.7922977370023727,24.81532374699964,0.00011719783631904362,,,,,,,,0.0016453825645112374
71,0.7062164935469627,0.014290631420444698,0.4294461666047573,0.769239273071289,0.00012852273259341017,0.3127520712465048,0.8194041576981544,25.053091895999387,0.00011317717692888012,,,,,,,,0.0013778083512443117
72,0.7116718602180481,0.020202489371877165,0.4350841300189495,0.8043749225139618,0.00014969674553867664,0.3158785192668438,0.8319298720359802,23.91911261400128,0.00010918448027319971,,,,,,,,0.0026112465847836575
73,0.7029132378101349,0.018090931589249522,0.42898433297872546,0.8211811110377312,0.0001517541908833664,0.31187388487160206,0.8234420478343963,23.63278310199894,0.00010522277834974585,,,,,,,,0.002290631077744365
74,0.7196785154938697,0.020625750448089092,0.44005742847919466,0.7774194321036338,0.00016662115809594979,0.319734852463007,0.8380999675393105,24.317474359999323,0.00010129507961929748,,,,,,,,0.002787065021220769
75,0.7012391176819801,0.018783653541468083,0.4282569509744644,0.8110590052604675,0.00010311441605153959,0.3126094003021717,0.8224230718612671,24.65962672400019,9.740436672108685e-05,,,,,,,,0.002228292428280838
76,0.6882278510928154,0.019490290023386477,0.4207328441739082,0.8005098521709442,0.0001095857312247972,0.307266610711813,0.8085556247830391,23.129908297001748,9.355359420782467e-05,,,,,,,,0.002498509732649836
77,0.7283381558954716,0.01823614471592009,0.44429737120866775,0.793837813436985,0.00012664510199101643,0.32454872779548166,0.8487164238095284,23.15019491500061,8.97456863020546e-05,,,,,,,,0.00240107144065405
78,0.6968821880221366,0.019623090075328947,0.4259785668551922,0.7967237830162048,0.00014830313928541729,0.30970923744142054,0.815872203707695,23.33101278599861,8.598353467553945e-05,,,,,,,,0.0025230411710072077
79,0.7349499115347862,0.018944748393259943,0.4485478627681732,0.8161254668235779,0.00012787244264472975,0.3260540828108788,0.8567604717612266,23.51841023400084,8.226999625336662e-05,0.7066142960572414,0.6213309601078907,0.497338051672231,0.7066142960572414,0.5024572899924705,0.6549212942739601,0.6601016708339351,0.00269792876621068
80,0.7033748485147953,0.0187271400494501,0.42951578050851824,0.8068201354146004,0.0001273954103453434,0.31242627531290057,0.8231168639659882,24.887741294998705,7.860789104443896e-05,,,,,,,,0.002432130512133881
81,0.6956918467581272,0.017273878034902736,0.42432467341423036,0.7869918391108512,0.00012464825394999934,0.3086114451289177,0.8120419135689736,25.16919730200061,7.500000000000002e-05,,,,,,,,0.00200186933635905
82,0.7203032904863358,0.017553472404833882,0.43920338213443755,0.824332047700882,0.00010917430852714461,0.3197826075553894,0.8418682345747948,24.93538266500036,7.144906290181832e-05,,,,,,,,0.002217877098119061
83,0.6852052456140518,0.019486103614326566,0.4189176043868065,0.8105433875322342,0.0001299069508240791,0.30474488519132137,0.8052172753214836,24.806802942001013,6.795777628163599e-05,,,,,,,,0.0024697141608339733
84,0.711494792997837,0.018437717703636735,0.4342719803750515,0.8050078204274178,0.00012570686878461855,0.3154622119665146,0.8307008641958237,23.837112761000753,6.452879137346007e-05,,,,,,,,0.002298010634694947
85,0.7112006436288357,0.017128195122350007,0.43357168018817904,0.8034134390950203,9.927204187988536e-05,0.3179463765025139,0.8322920781373978,22.939645731001292,6.1164712100253e-05,,,,,,,,0.002138541333624744
86,0.7180301097035408,0.020188783063204027,0.438893595635891,0.8175867807865143,0.00010216318369202782,0.32069090515375137,0.8419318747520447,22.839438568000332,5.786809309654982e-05,,,,,,,,0.002917911059175822
87,0.6922777050733566,0.017026937906630336,0.4221774165332317,0.7905354481935501,0.00010443802273584879,0.3062954194843769,0.8079929545521736,22.541317189999972,5.4641437768504824e-05,,,,,,,,0.002306756387447422
88,0.7045810227096081,0.016743260386865588,0.42944593690335753,0.7535781845450401,8.95819037759793e-05,0.3128500547260046,0.8180681729316711,24.71108075400116,5.148719639283984e-05,,,,,,,,0.002049408752700401
89,0.6858866256475449,0.01743219235446304,0.4185048694908619,0.8065718561410904,0.00010180843670241301,0.3059038256108761,0.8055256527662277,24.643508660001316,4.840776425613886e-05,0.7355064719336406,0.6462619793720679,0.5151761035633514,0.7355064719336406,0.5233855752919799,0.679893890890583,0.6867000873281399,0.0022734077014047215
90,0.7010558032989502,0.01986428791191429,0.4285792136192322,0.7695792454481125,9.800869229366071e-05,0.3119665373116732,0.818059533238411,23.765939005999826,4.5405479835900685e-05,,,,,,,,0.0027547365692953464
91,0.6821211707592011,0.01604255211073905,0.41568974062800407,0.749513720870018,7.967674513565725e-05,0.3036895225942135,0.7947523209452629,24.972740117000285,4.2482623024732334e-05,,,,,,,,0.0020885034071534392
92,0.6936444860696792,0.01869771147146821,0.42366579204797744,0.8142840379476547,0.00010235831618047087,0.3069458539038897,0.8124982890486717,25.322028299999147,3.964141339903026e-05,,,,,,,,0.0022655839054277747
93,0.704367153942585,0.017837415898684414,0.4297552759945393,0.7892036470770836,8.127980632707476e-05,0.3127407340705395,0.8218864980340004,23.278854094998678,3.6884008533465575e-05,,,,,,,,0.002330288958910387
94,0.708136056214571,0.017855513960821554,0.4320238597691059,0.797671954035759,8.759205769820255e-05,0.3161100690811873,0.8283874928951264,23.418795880999824,3.4212502362551864e-05,,,,,,,,0.0024099397421014144
95,0.7005551877617836,0.018446188799571245,0.4277116084098816,0.8048735171556473,9.296562398958486e-05,0.3121456406265497,0.8208576089143753,23.025996698999734,3.162892359054098e-05,,,,,,,,0.0025418181223540157
96,0.7212662371993065,0.01596860713325441,0.4391471998393536,0.7623924261331558,9.038755149958888e-05,0.31906192064285277,0.8348435252904892,22.824645503000283,2.9135234150853276e-05,,,,,,,,0.001953203728335211
97,0.6930530110001564,0.017079789971467106,0.42266374245285987,0.8018094819784164,8.559870278986637e-05,0.3070393251627684,0.8103058052062988,23.268372159000137,2.6733327716213236e-05,,,,,,,,0.0020875522358255695
98,0.7214171615242958,0.01639101959299296,0.4394067221879959,0.7967214804887771,8.45208202554204e-05,0.32228201642632487,0.8418248951435089,23.60462326400011,2.4425028260620715e-05,,,,,,,,0.0022988889720909358
99,0.6937290105223656,0.017615807107649744,0.4232837472856045,0.7723261332511902,0.00010958112168736989,0.3086533097922802,0.8096009916067124,23.03254201299933,2.2212088674250956e-05,0.7143619727353622,0.6291591323451836,0.5104138317244447,0.7143619727353622,0.5185303769808067,0.6545850473193815,0.6684063065172169,0.002129180192732747
100,0.7010409283638,0.017576681510545315,0.4276552480459213,0.7832029184699059,9.46812936126662e-05,0.31126674070954324,0.8177187040448188,23.010874257999603,2.009618943233419e-05,,,,,,,,0.002358442852041662
101,0.7110701322555542,0.01661262288864236,0.4332871474325657,0.7828947633504868,0.00010057955942102125,0.3159498444199562,0.8279507607221603,23.14342798100006,1.8078937319026654e-05,,,,,,,,0.0020962900640824956
102,0.70841961145401,0.015870687377173454,0.43140005856752395,0.7541504848003387,0.0001140191532067547,0.31552026465535166,0.8227462407946586,23.32554783499836,1.616186420724089e-05,,,,,,,,0.0020258026085230086
103,0.6882077112793923,0.01679026839090511,0.4196407510340214,0.775662659406662,9.201129609209602e-05,0.3048655566573143,0.8024963620305061,22.425712981999823,1.4346425895363384e-05,,,,,,,,0.0020959501796733093
104,0.6892947286367417,0.017387773916125296,0.4205319619178772,0.7750384393334389,0.0001032557030885073,0.3066829471290112,0.8051749241352081,23.04244697899958,1.2634001001741373e-05,,,,,,,,0.002255036651536102
105,0.6454774683713913,0.016931086652912198,0.3940589319169521,0.7753470063209533,0.00010188659980485682,0.2846374616771936,0.756665974855423,22.983944874000372,1.1025889917779735e-05,,,,,,,,0.0021489115194344775
106,0.7115686646103859,0.0152013002615422,0.43302173644304276,0.7635096660256386,9.252378335077083e-05,0.3169637344777584,0.8267376109957695,23.879906337000648,9.523313820441803e-06,,,,,,,,0.0019827367122070426
107,0.7150458818674088,0.015716712257126345,0.4353142297267914,0.7738654634356499,9.132207484071841e-05,0.3193195252865553,0.8324486467242241,23.64926728699902,8.127413744904804e-06,,,,,,,,0.0021188625947115725
108,0.711684780716896,0.014952805351931601,0.4329920071363449,0.7806396052241326,9.016737256388296e-05,0.3174612674117088,0.8288788729906083,22.94706729400059,6.839249718073875e-06,,,,,,,,0.0017856237509789707
109,0.7150407703220845,0.014852112162625417,0.43496532455086706,0.7971905195713043,8.512075371982064e-05,0.3156890097260475,0.8307321491837502,23.637494754999352,5.659799953612438e-06,0.7300912804343875,0.6425888201664599,0.5205665466848113,0.7300912804343875,0.526765897860741,0.6709092822042514,0.6828880689790515,0.0017725335603586245
110,0.6898255997896194,0.014181877912487834,0.41956812754273415,0.7401850980520248,9.234582597855478e-05,0.3052985790371895,0.7992297181487084,22.644504607998897,4.589960109100444e-06,,,,,,,,0.0016994005363380894
111,0.6897034439444542,0.01558212014613673,0.42005493119359016,0.7553455916047096,8.061020917011774e-05,0.30607014313340186,0.802028682231903,22.551232253999842,3.6305426058846565e-06,,,,,,,,0.0018250803937644377
112,0.6844888220727444,0.014048759930301458,0.416312813013792,0.762590135037899,8.210484789742622e-05,0.3041068165004253,0.7969847619533539,22.40273570699901,2.7822760121373187e-06,,,,,,,,0.0015100562686234298
113,0.6990089328587055,0.0154302421445027,0.42557747080922126,0.783085233271122,9.641209622714086e-05,0.3097122748941183,0.8139644181728363,22.87826339499952,2.0458044895916513e-06,,,,,,,,0.0018066569824031831
114,0.6821133956313133,0.014235055949538946,0.4149620781838894,0.7555780702829361,8.503443704285019e-05,0.3025134188681841,0.793378674685955,23.095395575999646,1.4216873043745137e-06,,,,,,,,0.00170559622951032
115,0.667429521381855,0.016648339845705778,0.4071170681715012,0.7722540676593781,9.100740557187237e-05,0.2975432601571083,0.782287355363369,22.179771470999185,9.103984023075772e-07,,,,,,,,0.001985346245035089
116,0.6664569434523583,0.014722411395050585,0.40576314881443976,0.7356997466087342,9.631810076825787e-05,0.29633172750473025,0.775989280641079,24.506323306000922,5.123260489995229e-07,,,,,,,,0.0015980818686273323
117,0.6642018422484398,0.015434769382700324,0.40469503059983253,0.7690514016151428,9.694202957689412e-05,0.2945796437561512,0.7765427958965302,22.845099511001536,2.2777253500257386e-07,,,,,,,,0.001790653161078808
118,0.6835829964280129,0.015991039424552583,0.41654623180627826,0.7587077936530113,9.877053966192762e-05,0.30360221937298776,0.7964357817173005,22.21986682899842,5.6953946257287665e-08,,,,,,,,0.0020580694594178797
119,0.6867140339314938,0.015468948078341782,0.41821601629257205,0.7870464581251144,8.525687360815936e-05,0.3057505840808153,0.8030382335186005,23.619727174998843,0.0,0.7316217879255816,0.6441834371394256,0.5209823119811273,0.7316217879255816,0.5281228408438408,0.6728056826488545,0.6843263350952894,0.001813596183901609
